subject,year_from,year_to,topic_id,category,best_match_topic,best_match_sim,words
math,2013,2014,118,evolve,118,0.475628,"fractional, weighted, multilinear, multipliers, quartile, hypergroups, zh, tf, vec, zygmund"
math,2013,2014,119,evolve,119,0.32738,"poisson, neuroscience, clark, ocone, processes, widder, ornstein, footing, contraction, ergodicity"
math,2013,2014,120,evolve,120,0.366784,"axiumbilic, foliations, polar, axial, foliation, hypersurfaces, subfoliation, fattening, taut, parameterizations"
math,2013,2014,122,evolve,122,0.088246,"clutters, sos, pellet, subword, harbourne, tilde, coloration, setminus, huneke, ast"
math,2013,2014,123,stable,123,0.580511,"azumaya, operad, monoidal, operads, monad, ot, monads, fibrewise, bd, setoids"
math,2014,2015,0,evolve,0,0.41579,"beltrami, laplace, laplacian, isospectral, heat, spectrum, trace, conformal, covariant, schroedinger"
math,2014,2015,1,evolve,1,0.355339,"schauder, phelps, banach, octahedral, bishop, bollob, sz, delbaen, mch, bergman"
math,2014,2015,2,evolve,2,0.414539,"slash, krein, carleman, adjoint, antilinear, operators, reproducing, tat, quaternionic, pais"
math,2014,2015,3,evolve,3,0.46079,"bgo, calabi, yau, mirror, hw, toric, threefolds, go, siebert, matter"
math,2014,2015,4,evolve,4,0.47612,"steklov, inequalities, vert, sobolev, wentzell, polyharmonic, eigenvalue, eigenfunctions, hardy, eigenvalues"
math,2014,2015,5,evolve,5,0.080059,"fg, jtl, pet, interchiral, bethe, flags, cluster, yangians, fh, lusztig"
math,2014,2015,6,stable,6,0.647336,"mather, kudla, rapoport, sheaf, multiplier, divisors, mrc, semistable, chow, jacobian"
math,2014,2015,7,evolve,7,0.462506,"anosov, foliations, widetilde, negthinspace, 3c, foliation, md, anosovs, actions, leaves"
math,2014,2015,8,evolve,8,0.250343,"drep, hopf, sayd, nichols, tr, berezinian, scrs, atilde, algebra, 4h"
math,2014,2015,9,evolve,21,0.313809,"knots, reidemeister, aj, moody, alexander, vect, conway, kac, knot, pillowcase"
math,2014,2015,10,evolve,10,0.275964,"ultramaximally, banach, wd, haagerup, lc, gulick, radical, amenability, rad, arens"
math,2014,2015,11,evolve,11,0.348853,"varpi, mf, quantum, laced, cauchon, lambda, braided, chargeon, fluxion, hopf"
math,2014,2015,12,stable,12,0.618912,"morita, clean, fa, equivalences, dibaric, exchange, gami, onsager, marsh, buan"
math,2014,2015,13,evolve,13,0.289086,"monomial, ideals, rj, ideal, rees, fraksl, graded, gin, squarefree, bhatwadekar"
math,2014,2015,14,stable,14,0.640849,"permutations, dyck, pattern, underbar, permutation, patterns, combs, trees, length, tilings"
math,2014,2015,15,evolve,15,0.487565,"bois, motivic, adams, du, montagnon, potentially, eta, kontsevich, homotopy, nori"
math,2014,2015,16,evolve,16,0.309323,"resolvent, resonances, scattering, pmatrix, schr, dinger, bbr, spectral, aperture, operator"
math,2014,2015,17,evolve,17,0.315806,"fri, weyl, superalgebras, bl, hat, superalgebra, novikov, lsl, superplane, demazure"
math,2014,2015,18,evolve,18,0.334311,"groups, polyhedra, subgroups, textcircled, tilde, subgroup, gottlieb, der, metrizable, group"
math,2014,2015,19,evolve,19,0.336229,"painlev, piii, prony, hbar, painleve, heiles, okamoto, vi, heun, hyperelliptic"
math,2014,2015,20,evolve,20,0.448628,"hamilton, viscosity, diperna, jacobi, lions, evolutionary, bspdvi, inclusions, sensitivity, trajectories"
math,2014,2015,21,stable,21,0.624945,"knot, heegaard, knots, floer, surgery, surgeries, concordance, sutured, homology, pretzel"
math,2014,2015,22,evolve,22,0.066937,"moebius, sol, wintgen, moscow, ksba, harmonic, determination, mandelstam, pu, isothermic"
math,2014,2015,23,evolve,23,0.322938,"mok, fano, hwang, seshadri, cominuscule, bundles, ample, pic, nef, cancellative"
math,2014,2015,24,evolve,24,0.167558,"matula, subarrangement, pf, arrangement, landing, portraits, subdivision, wr, root, groebner"
math,2014,2015,25,evolve,58,0.313809,"modular, oldform, fourier, symbols, eta, differentiability, subconvexity, haberland, forms, period"
math,2014,2015,26,evolve,26,0.368568,"contact, cm07, isothermic, riemann, kawazumi, laguerre, instantons, parasasaki, sasaki, oka"
math,2014,2015,27,evolve,27,0.296076,"functors, categories, representability, centers, homotopy, thom, spectra, rbgl, category, triangulated"
math,2014,2015,28,stable,28,0.520628,"baxter, yang, tetrahedron, ncqm, oscillator, crystal, doebner, galilei, naito, sagaki"
math,2014,2015,29,evolve,29,0.309026,"nilpotent, slices, separating, fhfh, hyperfocal, nilpotency, automorphisms, rtimes, nilmanifolds, conjugacy"
math,2014,2015,30,evolve,30,0.345072,"string, gauge, crc, pyramid, fjrw, adinkras, xy, branes, sokolov, magic"
math,2014,2015,31,evolve,31,0.423948,"shimura, eichler, selmer, modular, forms, automorphic, nvc, torsion, teichmueller, jacobi"
math,2014,2015,32,evolve,32,0.125284,"ggg, nr, galois, ltimes3, bbbk, 0br, pg, mathbf, bbf, singer"
math,2014,2015,33,stable,33,0.716102,"motives, eff, dm, motive, gm, motivic, mt, chow, voevodsky, hanamura"
math,2014,2015,34,evolve,34,0.110462,"hypercommutative, operadic, csa, splines, commutative, gawedzki, csep, nonassociative, batchelor, noncommutative"
math,2014,2015,35,evolve,35,0.286725,"summation, sellers, endoscopy, series, speculation, kloosterman, dissections, andrews, unitarizable, subquotients"
math,2014,2015,36,stable,36,0.54091,"iwasawa, calf, adic, daha, wideparen, rigid, galois, regulator, gal, riou"
math,2014,2015,37,stable,37,0.661691,"spinor, dirac, conformal, spin, mp, chs, spinors, tori, conformally, hijazi"
math,2014,2015,38,stable,38,0.501248,"orthogonal, zs, polynomials, laguerre, diagdown, sri, ranga, chihara, exceptional, jacobi"
math,2014,2015,39,evolve,39,0.405527,"gizatullin, surfaces, automorphism, automorphisms, hyperelliptic, hyp, rat, severi, genus, surface"
math,2014,2015,40,evolve,40,0.309026,"pec, mhd, groupoids, bbbk, localic, coalgebras, firm, monoidal, cacti, hopf"
math,2014,2015,41,evolve,16,0.295568,"korobov, schr, dinger, crits, erw, skellam, tr, crosses, rotor, levy"
math,2014,2015,42,evolve,42,0.340568,"quivers, quiver, uniserial, dynkin, gauging, coxeter, riedtmann, slodowy, loewy, dt"
math,2014,2015,43,evolve,17,0.088246,"kronecker, coideal, monic, virasoro, macdonald, tensor, kakutani, rep, burnside, brauer"
math,2014,2015,44,evolve,44,0.147788,"srf, polyfolds, neck, paracosmplectic, disjoinable, pinch, ricci, symplectic, hyperbolisation, frustum"
math,2014,2015,45,evolve,45,0.190522,"levermore, pomraning, slide, scaling, adjusted, urn, polydisk, statistics, walk, entities"
math,2014,2015,46,stable,46,0.647449,"einstein, ricci, metrics, curvature, flow, cmc, kahler, hler, solitons, riemannian"
math,2014,2015,47,evolve,47,0.458344,"epidemic, percolation, node, awareness, networks, geographical, network, load, indistinguishability, contagious"
math,2014,2015,48,stable,48,0.510802,"chief, superalgebras, rtlsgs, superbialgebras, millionshchikov, superalgebra, superpairs, supergroups, lie, brundan"
math,2014,2015,49,evolve,49,0.100621,"mbm, ekedahl, oort, saito, levi, cleanliness, trisymplectic, siu, kodaira, chk"
math,2014,2015,50,stable,50,0.685849,"teichm, ller, teichmuller, geodesics, geodesic, ray, petersson, grafting, shears, ls"
math,2014,2015,51,evolve,51,0.324189,"jack, rowmotion, tableaux, sashes, bihecke, promotion, young, inftys, partitions, walls"
math,2014,2015,52,stable,52,0.872815,"warped, solitons, einstein, wylie, homogeneous, ricci, degenerations, metrics, petersen, sequel"
math,2014,2015,53,stable,53,0.570977,"monte, carlo, mcmc, bridges, sensitivities, vbam, metropolis, markov, chain, proposal"
math,2014,2015,54,evolve,49,0.213809,"crit, milnor, pic, mz, fibre, kobayashi, parshin, box, singularities, od"
math,2014,2015,55,evolve,55,0.334031,"walk, walks, chains, markov, hitting, meeting, tasep, alphabet, random, underset"
math,2014,2015,56,evolve,56,0.379311,"macaulay, cohen, gra, splittable, cm, gid, associahedron, simplicial, gp, decomposable"
math,2014,2015,57,evolve,57,0.489706,"fa, rickart, rd, injective, rr, ring, rings, localizable, modules, longrightarrow"
math,2014,2015,58,stable,58,0.64812,"modular, mock, siegel, automorphic, heegner, lv, adic, congruences, eisenstein, forms"
math,2014,2015,59,evolve,59,0.486881,"cle, shklovskii, ensemble, ensembles, altshuler, smp, dyson, correlation, killip, matrices"
math,2014,2015,60,evolve,60,0.474869,"imex, error, shallow, schemes, hybridized, mesh, water, parareal, galerkin, discontinuous"
math,2014,2015,61,evolve,61,0.339094,"primes, 2dt, log, bigr, bigl, gaps, carmichael, rer, prime, stevens"
math,2014,2015,62,stable,62,0.531472,"pmod, giuga, congruence, mid, sieve, congruences, equiv, gcd, 2i, zp"
math,2014,2015,63,evolve,63,0.430744,"trait, individuals, population, populations, branching, extinction, carrying, mutation, galton, sweep"
math,2014,2015,64,evolve,64,0.341119,"grossberg, karshon, toric, hesitant, mirror, sp, witten, rm, symmetry, choreographies"
math,2014,2015,65,stable,65,0.506171,"gibbs, magnetization, spins, disorder, ising, grem, east, temperature, gibbsianness, spin"
math,2014,2015,66,stable,66,0.589691,"diophantine, equidecomposability, height, loher, masser, os, rational, equidecomposable, preperiod, ehrhart"
math,2014,2015,67,stable,67,0.524672,"curvearrowright, coarsely, embeddable, association, regulus, underbar, rtimes, embeddability, virtually, teh"
math,2014,2015,68,evolve,68,0.131771,"sc, quantization, poisson, drinfe, metacurvature, supermanifold, supermanifolds, civita, formality, quantizations"
math,2014,2015,69,evolve,69,0.42388,"semidefinite, afp, relaxations, sn, minimization, sdp, programming, cpas, pdmm, fritz"
math,2014,2015,70,evolve,70,0.380747,"hecke, widetilde, bost, connes, pick, depth, iwahori, triangleright, yokonuma, gm"
math,2014,2015,71,evolve,71,0.456943,"fractional, 0t, motion, motions, brownian, dctrws, sde, asymmetry, mathpzc, telegraph"
math,2014,2015,72,evolve,72,0.392153,"bc, ramsey, ecc, hypergraphs, lceil, rceil, builder, clique, colourings, inducibility"
math,2014,2015,73,evolve,73,0.30218,"mdvs, birch, 2rd, swinnerton, dyer, adic, chabauty, sczech, gln, counterterm"
math,2014,2015,74,evolve,74,0.49734,"ergodic, diffraction, averages, ergodicity, dynamical, entropy, nonuniformly, iets, transformations, roof"
math,2014,2015,75,evolve,75,0.352551,"k3, mathieu, moonshine, k3k3, m24, teichmueller, nikulin, kirwan, pera, madapusi"
math,2014,2015,76,stable,76,0.579652,"gal, calf, pro, galois, procongruence, smallsetminus, rb, sku, massey, kh"
math,2014,2015,77,evolve,77,0.36799,"von, amalgamated, neumann, cohn, kastler, kadison, houdayer, cartan, nonamenable, crossed"
math,2014,2015,78,evolve,78,0.450964,"symplectic, bott, symplectically, symplectomorphism, trajectories, taming, hamiltonian, solvmanifolds, okuda, cpb"
math,2014,2015,79,evolve,79,0.174788,"intm, willmore, menger, varifolds, minimizers, areal, mcfs, area, concentrations, asz"
math,2014,2015,80,evolve,80,0.435506,"hodge, cohomologies, hypercomplex, hgf, structures, characterizable, rham, greub, metoki, hler"
math,2014,2015,81,evolve,42,0.049504,"hierarchy, tau, bbgky, wilson, macdonald, boson, kp, lax, gr, nls"
math,2014,2015,82,evolve,82,0.452664,"domination, ldyn, dominating, gnt, rainbow, dyn, rx, bk, vertices, separation"
math,2014,2015,83,stable,83,0.634691,"ramanujan, alkan, fractions, continued, divergent, rogers, nome, coeficients, resummation, averages"
math,2014,2015,84,stable,84,0.694036,"khovanov, homology, legendrian, knot, buchstaber, knots, jones, rozansky, virtual, link"
math,2014,2015,85,evolve,85,0.346181,"poly, ladders, eulerian, stirling, bernoulli, polynomials, exc, cauchy, lec, identities"
math,2014,2015,86,stable,86,0.512009,"contact, alexandrov, stein, exotic, shm, fillings, forn, diederich, sfh, sasakian"
math,2014,2015,87,evolve,87,0.462622,"semimartingale, martingale, sds, doob, martingales, processes, brownian, reflected, semimartingales, sdes"
math,2014,2015,88,stable,88,0.571893,"mzvs, multitangent, multizeta, zeta, newman, mdfs, multiple, values, andrade, genocchi"
math,2014,2015,89,stable,89,0.665969,"preconditioner, preconditioners, predictive, hierarchical, aor, krylov, preconditioned, steady, solvers, stiffness"
math,2014,2015,90,evolve,90,0.038742,"interchange, supersolvable, inductively, soluble, qaut, dci, glp, palindromic, definable, reflection"
math,2014,2015,91,evolve,91,0.379672,"fitnesses, poghosyan, avalanche, criticality, grounded, bak, toppling, sandpile, organized, priezzhev"
math,2014,2015,92,evolve,92,0.395568,"schubert, bf, richardson, grass, rep, gicar, taquin, jeu, layering, rt"
math,2014,2015,93,evolve,25,0.175897,"cusp, shintani, maass, eisenstein, automorphic, shimura, newform, hecke, discrepancy, forms"
math,2014,2015,94,evolve,94,0.32738,"leibniz, lie, multilinear, belavin, recognizeable, multibracketed, fliess, filiform, lr, awb"
math,2014,2015,95,evolve,95,0.250745,"performs, convex, updates, optimization, regression, strongly, objective, pep, proximal, sdca"
math,2014,2015,96,stable,96,0.564601,"fronts, diffusion, porous, decay, heat, nonlocal, solutions, dissipation, parabolic, nonlinear"
math,2014,2015,97,stable,97,0.580662,"hypergeometric, heun, integrals, confluent, gevrey, bessel, series, expansion, mathieu, tricomi"
math,2014,2015,98,evolve,98,0.221122,"cads, seperating, kinser, cad, multihomogeneous, hyperplanes, matroids, kadison, subpolytopes, paving"
math,2014,2015,99,evolve,99,0.496306,"portfolio, market, risk, asset, hedging, utility, arbitrage, price, pricing, prices"
math,2014,2015,100,stable,100,0.694389,"disconnectedness, qa, dim, projections, assouad, lectures, exercises, hausdorff, penn, onto"
math,2014,2015,101,stable,101,0.520853,"percolation, occupied, vacant, bootstrap, colliding, mathsf, layers, passage, ln, destructive"
math,2014,2015,102,evolve,13,0.309026,"ideals, socles, koszul, ideal, syzygies, rees, pj, ldb, superficial, bullet"
math,2014,2015,103,stable,103,0.57612,"sheaves, moduli, properness, bundles, diaconescu, adhm, stable, kozsul, stack, wall"
math,2014,2015,104,evolve,104,0.321784,"mediatrices, wintgen, area, subcollections, minimal, schoen, immersed, isoperimetric, embedded, inflections"
math,2014,2015,105,evolve,105,0.129563,"mlfma, helmholtz, pwdg, nonreflecting, scattering, integration, bem, moin, kleiser, schumann"
math,2014,2015,106,stable,106,0.549697,"ded, cardinal, cardinals, wisdom, cuts, cofinality, hanf, omitting, dedekind, kappa"
math,2014,2015,107,evolve,107,0.312094,"regularization, ill, deconvolution, inverse, prox, tikhonov, incoherence, blurred, imaging, recovery"
math,2014,2015,108,stable,108,0.613869,"service, queue, customers, queues, levy, gi, polling, server, customer, arrival"
math,2014,2015,109,stable,109,0.549164,"uv, iasi, indexer, indexers, graphs, graph, coloring, vertices, equistable, colouring"
math,2014,2015,110,evolve,110,0.165221,"bfgs, online, nonlinearity, sarp, apg, hessian, smoothing, excessive, search, wgmfcq"
math,2014,2015,111,evolve,111,0.337221,"wh, hardy, gaffney, superclass, herz, davies, dot, posinormal, 0c, ct"
math,2014,2015,112,evolve,112,0.497664,"tokuyama, placements, uch, rook, harer, gelca, eyphka, karpelevic, frak, gindikin"
math,2014,2015,113,stable,113,0.737478,"matrices, entries, wigner, jk, xy, ensemble, matrix, eigenvalues, semicircle, random"
math,2014,2015,114,stable,114,0.724496,"consensus, agents, distributed, protocol, communication, cooperation, protocols, cocoa, clustering, neighboring"
math,2014,2015,115,evolve,115,0.080059,"schnorr, martin, randomness, frechet, lambalgen, secret, stlim, uu, dickman, hoeffding"
math,2014,2015,116,evolve,116,0.125284,"dicyclic, tarski, cayley, pyber, cdots, 3x, pr, ord, undirected, mennink"
math,2014,2015,117,evolve,117,0.384094,"omg, fano, ls, birational, k3, kuga, anticanonical, solids, primitively, pezzo"
math,2014,2015,118,evolve,118,0.276884,"fractional, dyadic, multilinear, aligned, weighted, bilinear, orlicz, lebesgue, rbmo, carleson"
math,2014,2015,119,evolve,119,0.266589,"poisson, malliavin, gaussian, ldp, peccati, ols, processes, moments, stochastic, measures"
math,2014,2015,120,evolve,120,0.48609,"foliation, foliations, hypersurfaces, gaps, palis, lightlike, codimension, axiumbilic, kupka, champs"
math,2014,2015,122,disappear,0,0.0,"tournament, bohr, tournaments, hajnal, spielman, srivastava, unreasonable, clutters, marcus, sos"
math,2014,2015,123,stable,123,0.754899,"operad, monoidal, operads, monad, monads, isbell, category, azumaya, categories, mathscr"
math,2015,2016,0,evolve,0,0.478947,"gaskets, laplacian, beltrami, laplace, spectrum, eigenvalues, aspherical, 3n3n, resolvent, laplacians"
math,2015,2016,1,evolve,1,0.37888,"dentable, symbishop, banach, schauder, separable, jamison, bourgain, delbaen, bishop, phelps"
math,2015,2016,2,evolve,2,0.155183,"orkhss, reproducing, krein, slash, operators, adjoint, schwartz, le1, kernels, operator"
math,2015,2016,3,evolve,3,0.235242,"inertial, calabi, yau, bgo, collapsing, mirror, ech, witten, topologies, ix"
math,2015,2016,4,stable,4,0.549052,"inequalities, sobolev, vert, trudinger, inequality, penrose, moser, domains, eigenvalue, hardy"
math,2015,2016,5,stable,5,0.514531,"affinisations, bethe, affinisation, tgw, yangian, bc, gaudin, mathfrak, degeneracy, jc"
math,2015,2016,6,evolve,6,0.354088,"mather, chow, multiplier, sheaf, divisor, kudla, jacobian, divisors, lx, principally"
math,2015,2016,7,evolve,7,0.218313,"anosov, floyd, foliations, ker, foliation, godbillon, piece, foliated, diffeomorphisms, leafwise"
math,2015,2016,8,evolve,8,0.268568,"hopf, prederivations, mathop, clifford, drep, bigwedge, rtimes, diag, bullet, wreath"
math,2015,2016,9,evolve,21,0.137155,"mult, orderable, casson, loops, knots, lo, knot, ngo, alexander, translations"
math,2015,2016,10,stable,10,0.531344,"banach, wap, cla, unital, clm, haagerup, fh, sb, dilation, ultramaximally"
math,2015,2016,11,evolve,11,0.266122,"kfp, quantum, varpi, mf, gr, easy, octonions, tensor, sl, highest"
math,2015,2016,12,evolve,12,0.493853,"morita, clean, leavitt, equivalences, fa, bot, tilting, irredundance, vogan, basis"
math,2015,2016,13,evolve,13,0.446181,"ideals, mesoprimary, inc, ass, monomial, primary, nnth, noetherean, submodules, ideal"
math,2015,2016,14,evolve,14,0.461254,"permutations, pattern, tsp, dyck, permutation, patterns, fibonacci, catalan, bst, secretary"
math,2015,2016,15,evolve,15,0.309026,"motivic, bois, bivariant, reciprocity, adams, du, cobordism, zf, bordism, zeta"
math,2015,2016,16,stable,16,0.665222,"schr, dinger, spectrum, potentials, resolvent, eigenfunctions, eigenvalues, varepsilon, resonances, scattering"
math,2015,2016,17,evolve,17,0.427661,"widehat, superalgebras, rep, sw, weyl, fri, gl, brauer, superalgebra, brpic"
math,2015,2016,18,stable,18,0.533318,"subgroups, groups, floyd, farrell, autostackable, squier, residually, virtually, artin, subgroup"
math,2015,2016,19,evolve,19,0.39734,"underleftarrow, painlev, underrightarrow, isomonodromic, vi, piii, ees, prony, kovalevskaya, kuranishi"
math,2015,2016,20,evolve,20,0.425467,"hamilton, vlasov, master, viscosity, diperna, control, mckean, pontryagin, functionals, savar"
math,2015,2016,21,stable,21,0.727899,"knots, heegaard, knot, slice, floer, surgery, surgeries, shake, links, legendrian"
math,2015,2016,22,evolve,22,0.100621,"dhym, 1m, subsolution, phan, catenoids, moebius, conformally, 4k4k, arctan, homeomorphic"
math,2015,2016,23,evolve,23,0.28525,"destabilized, bundles, morel, fano, tangent, ample, mok, folds, nef, asok"
math,2015,2016,24,evolve,24,0.310114,"obs, mandelbrot, treetopes, subdivision, polytopes, landing, geolaminations, laminations, root, grrs"
math,2015,2016,25,stable,25,0.605811,"maa, fourier, modular, forms, maass, kohnen, cusp, zwegers, mathop, jacobi"
math,2015,2016,26,evolve,26,0.337221,"contact, gluing, tz, riemann, hurwitz, skinning, klein, orbifold, stratified, lectures"
math,2015,2016,27,evolve,27,0.2063,"cs, categories, functor, track, cometic, triangulated, reiten, category, functors, auslander"
math,2015,2016,28,evolve,28,0.223568,"baxter, yang, cocyclic, hadamard, tetrahedron, ufds, ivanova, gateva, liberating, mesner"
math,2015,2016,29,evolve,29,0.209026,"nilpotent, stabilisers, rad, xw, solvable, camina, nilpotence, orbits, conjugate, nilpotency"
math,2015,2016,30,evolve,30,0.146996,"strings, gauge, string, simons, supergravity, orbifold, branes, ebth, witten, mirror"
math,2015,2016,31,evolve,31,0.459595,"3p, shimura, modular, eichler, bolza, icosahedron, forms, cmc, congruence, genus"
math,2015,2016,32,evolve,32,0.348853,"bm, galois, unipotent, endotrivial, fn, st, fpdim, amalgams, psl, pq"
math,2015,2016,33,evolve,33,0.337842,"motives, motivic, dm, chow, motive, eff, gm, motivique, semisimples, cobordism"
math,2015,2016,34,evolve,34,0.229264,"bnergr, orlik, anick, page, catenary, hypercommutative, formality, terao, operadic, subactions"
math,2015,2016,35,stable,35,0.551031,"3f, summation, strange, nonterminating, clausenian, series, gasper, sellers, hypergeometric, transpositions"
math,2015,2016,36,evolve,73,0.209026,"iwasawa, adic, riou, waldhausen, perrin, akashi, galois, calf, lt, tate"
math,2015,2016,37,evolve,37,0.202768,"spinor, dirac, conformal, covariantization, spinors, nabla, killing, cotton, holonomy, spin"
math,2015,2016,38,evolve,38,0.483814,"orthogonal, jacobi, polynomials, hermite, clark, laguerre, durrmeyer, symmetrized, eigen, mx"
math,2015,2016,39,evolve,39,0.471337,"enriques, surfaces, pezzo, del, automorphisms, automorphism, k3, gizatullin, superelliptic, surface"
math,2015,2016,40,evolve,40,0.093029,"pec, kqkq, nonunital, nth, counital, doi, unital, hopf, hom, commutative"
math,2015,2016,41,evolve,41,0.303628,"wepable, decay, dinger, schr, ith, korobov, filoche, wepability, lder, semiclassical"
math,2015,2016,42,stable,42,0.527339,"quiver, quivers, eg, postprojective, cluster, ceg, textrm, hierarchy, heart, reiten"
math,2015,2016,43,evolve,43,0.275964,"jacquet, mednikh, cherednik, terwilliger, ngl, kronecker, dominance, gl, saxl, irreducibles"
math,2015,2016,44,evolve,44,0.402055,"berwald, fold, round, srf, semiflow, spheres, donaldson, polyfolds, submanifolds, handles"
math,2015,2016,45,evolve,45,0.272281,"walk, urn, dpa, random, scaling, intensity, stretched, polymer, cu, limit"
math,2015,2016,46,stable,46,0.611374,"ricci, kahler, einstein, curvature, metrics, flow, hler, amb, properness, scalar"
math,2015,2016,47,evolve,47,0.430895,"communities, percolation, epidemic, infected, network, networks, sbm, bootstrap, locked, node"
math,2015,2016,48,evolve,48,0.420628,"superalgebras, superalgebra, lie, chief, fischer, supercharacter, brundan, rtlsgs, superbialgebras, ary"
math,2015,2016,49,evolve,49,0.218313,"milnor, gauduchon, fibers, hypersurfaces, tors, kodaira, mbm, hodge, singularities, nef"
math,2015,2016,50,evolve,50,0.292842,"teichm, ller, geodesics, bdd, geodesic, teichmuller, pml, dulac, horocyclic, thurston"
math,2015,2016,51,evolve,92,0.347153,"tableaux, tableau, young, rowmotion, inverted, logic, staircase, lapointe, promotion, inversions"
math,2015,2016,52,stable,52,0.503811,"warped, solitons, einstein, ricci, wylie, homogeneous, sasaki, metrics, degenerations, supermanifolds"
math,2015,2016,53,stable,53,0.609719,"mcmc, monte, carlo, metropolis, samplers, irreversible, bayesian, markov, chain, variance"
math,2015,2016,54,evolve,54,0.450836,"spirals, dessins, pentagram, crit, delta, sextics, contours, cartography, apparent, lax"
math,2015,2016,55,stable,55,0.522472,"chains, markov, backtracking, cutoff, soups, walks, reversible, frog, walk, lazy"
math,2015,2016,56,stable,56,0.588356,"cohen, macaulay, dc, sally, sequentially, macaulayness, complexes, preenvelopes, bigraded, simplicial"
math,2015,2016,57,stable,57,0.594641,"fa, rr, rings, macaulay, cohen, gorenstein, modules, mv, module, injective"
math,2015,2016,58,stable,58,0.660962,"modular, mock, siegel, genuine, forms, maass, integrality, mp, adic, anticyclotomic"
math,2015,2016,59,evolve,59,0.360806,"ensembles, cle, ensemble, fk, sheffield, loops, homomesy, shklovskii, dyson, razumov"
math,2015,2016,60,evolve,60,0.412094,"mesh, error, ife, imex, galerkin, meshes, schemes, discontinuous, posteriori, numerical"
math,2015,2016,61,evolve,61,0.460103,"zsigmondy, primes, log, rfloor, lfloor, k4, prime, sieve, progressions, consecutive"
math,2015,2016,62,stable,62,0.557009,"pmod, equiv, spt, congruences, congruence, modulo, giuga, subresultants, adic, ry"
math,2015,2016,63,stable,63,0.633878,"branching, coalescent, population, particles, individuals, fragmentation, trait, extinction, recombination, galton"
math,2015,2016,64,evolve,36,0.125284,"acute, mirror, arthur, toric, simplices, grossberg, karshon, su, clpz, symmetry"
math,2015,2016,65,evolve,65,0.311814,"ising, gibbs, chirality, magnetization, spins, spin, spontaneous, interacting, magnetic, temperature"
math,2015,2016,66,evolve,66,0.420853,"diophantine, height, thue, equidecomposability, wieferich, rational, bbb, cassles, mihailescu, masser"
math,2015,2016,67,evolve,67,0.303628,"curvearrowright, hyperlinear, sofic, coarsely, delsarte, embeddability, embeddable, association, handel, qquad"
math,2015,2016,68,evolve,68,0.057096,"fuk, bgg, formality, nearly, 3l, quantizations, compressable, sc, inftyl, submanifolds"
math,2015,2016,69,stable,69,0.533298,"sdp, semidefinite, programming, feasible, relaxations, facial, feasibility, afp, admm, constraints"
math,2015,2016,70,evolve,70,0.452664,"hecke, sharpg, bun, pi, ngo, widetilde, unequal, mathas, bost, duction"
math,2015,2016,71,evolve,71,0.337221,"fractional, leffler, mittag, vy, motion, white, motions, brownian, diffusions, tempered"
math,2015,2016,72,stable,72,0.538853,"ramsey, hypergraphs, cliques, hypergraph, bc, erdos, rt, erd, ecc, blue"
math,2015,2016,73,evolve,73,0.333059,"adic, teitelbaum, nekov, mazur, mdvs, birch, 4923a, 2rd, zeros, swinnerton"
math,2015,2016,74,stable,74,0.620049,"ergodic, shifts, entropy, dynamical, ergodicity, ostrogradsky, pierce, quasistatic, lyapunov, inv"
math,2015,2016,75,evolve,75,0.493853,"k3, bh, cft, heterotic, kahlerian, fibred, surfaces, yau, nikulin, mathieu"
math,2015,2016,76,evolve,76,0.330628,"gal, hdiv, galois, miyanishi, massey, calf, pro, reductive, procongruence, morava"
math,2015,2016,77,stable,77,0.533216,"fth, labelled, von, amalgamated, crossed, neumann, endomorphic, quasidiagonality, cuntz, cohn"
math,2015,2016,78,stable,78,0.507506,"symplectic, hamiltonian, origami, tulczyjew, symplectically, symplectomorphisms, manifold, orbit, bott, manifolds"
math,2015,2016,79,evolve,79,0.376305,"quasiconvexity, ldg, willmore, semicontinuity, uniaxial, qvec, energy, minimizers, biaxial, energies"
math,2015,2016,80,evolve,49,0.164026,"hodge, bott, trtlep, hypercomplex, aeppli, cohomologies, formality, chern, deformations, quasitoric"
math,2015,2016,81,evolve,81,0.178343,"racah, bannai, ito, osp, majid, bosonization, recoupling, willems, sft, billey"
math,2015,2016,82,stable,82,0.565853,"domination, dominating, minimum, ld, scc, pc, rainbow, cardinality, tuza, antidimension"
math,2015,2016,83,stable,83,0.652567,"ramanujan, alkan, tong, continued, vargamma, summation, fractions, 1dx, series, divergent"
math,2015,2016,84,stable,84,0.681492,"khovanov, homology, framed, knot, links, knots, rasmussen, jones, quandle, virtual"
math,2015,2016,85,stable,85,0.684323,"bernoulli, poly, kneading, carlitz, recurrences, arakawa, stirling, lambert, kaneko, cauchy"
math,2015,2016,86,stable,86,0.608126,"contact, stein, skeletal, regions, contactomorphisms, fillings, linking, alexandrov, std, blum"
math,2015,2016,87,evolve,87,0.489773,"martingale, martingales, eps, brownian, processes, stopping, jump, semimartingale, arbitrage, semimartingales"
math,2015,2016,88,stable,88,0.620256,"multizeta, zeta, mzvs, thakur, values, multitangent, newman, multiple, shuffle, double"
math,2015,2016,89,stable,89,0.799439,"preconditioner, preconditioners, gmres, preconditioning, predictive, rgcrot, preconditioned, krylov, mpc, hierarchical"
math,2015,2016,90,evolve,90,0.137026,"pro, word, rss, mackey, quasirational, lsc, gz, presentations, amenable, supersolvable"
