doc_idx,topic_id,topic_label,confidence,original_topic_id,subject,best_model,coherence,irbo
75708,21,Quantum Fractal Spacetime,0.6203645467758179,26,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75710,8,Electrode Dynamics,0.6054128408432007,13,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75714,22,Gravitational Potential Analysis,0.5575442314147949,27,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75716,57,Dipole Freezing Prediction,0.518215537071228,138,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75719,77,Non-Markovian Stochastic Dynamics,0.6113803386688232,203,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75720,64,Chaotic Flow Dynamics,0.5734714865684509,168,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75721,80,Stochastic Geometry Dynamics,0.7397741079330444,212,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75722,13,Fermi Gas Stability,0.6203112602233887,18,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75723,67,Nonlinear Scattering Dynamics,0.5230802297592163,178,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75724,48,Distributed Control Architectures,0.6706259846687317,101,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75725,36,Wavelet-Based Dynamical Systems,0.5778822898864746,52,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75726,21,Quantum Fractal Spacetime,0.5401575565338135,26,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75727,37,Pulse-Level Beam Feedback,0.6289055347442627,54,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75729,16,Lanczos Eigenvalue Methods,0.6589614748954773,21,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75730,16,Lanczos Eigenvalue Methods,0.5314895510673523,21,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75732,70,Volatility-Leverage Dynamics,0.6470851898193359,185,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75735,7,Optical Trapping Cooling,0.5192404389381409,12,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75737,73,Higher-Dimensional Interference Models,0.6911807656288147,189,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75738,64,Chaotic Flow Dynamics,0.5985422730445862,168,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75741,19,Astrophysical Dynamics Education,0.586868405342102,24,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75745,77,Non-Markovian Stochastic Dynamics,0.5409266352653503,203,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75746,25,Free Electron Laser Synchrotron,0.5696548223495483,30,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75748,16,Lanczos Eigenvalue Methods,0.642596423625946,21,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75749,45,Positronium Scattering Dynamics,0.5440726280212402,81,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75754,67,Nonlinear Scattering Dynamics,0.5740481019020081,178,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75756,1,Uncertainty Propagation,0.566963255405426,5,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75761,10,Quantum Tunneling Dynamics,0.5538361072540283,15,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75764,21,Quantum Fractal Spacetime,0.5378719568252563,26,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75765,46,Phospholipid Bilayer Stability,0.7096409797668457,83,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75766,65,Nonlinear Flagellar Dynamics,0.5803468227386475,170,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75769,29,Urban Atmospheric Pollution Modeling,0.7103553414344788,34,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75770,37,Pulse-Level Beam Feedback,0.6020215153694153,54,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75772,66,Taylor-Couette Axial Flow Dynamics,0.6285547018051147,173,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75773,1,Uncertainty Propagation,0.548270583152771,5,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75774,21,Quantum Fractal Spacetime,0.5001598596572876,26,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75775,21,Quantum Fractal Spacetime,0.5992498397827148,26,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75776,16,Lanczos Eigenvalue Methods,0.6107482314109802,21,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75777,16,Lanczos Eigenvalue Methods,0.6177595853805542,21,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75780,52,Relativistic Common Sense,0.596765398979187,129,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75781,57,Dipole Freezing Prediction,0.5172463655471802,138,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75782,31,Rotating Flow Dynamics,0.5965207815170288,36,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75783,27,Deforming Reference Frame Dynamics,0.5508132576942444,32,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75785,64,Chaotic Flow Dynamics,0.5695397257804871,168,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75789,89,DNA-Based Lasers,0.5081153512001038,328,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75791,23,RF Cavity Optimization,0.5451481342315674,28,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75792,32,Nonlinear Mode Locking,0.5698217153549194,38,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75796,42,Observer Measurement Limits,0.5056934356689453,71,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75799,10,Quantum Tunneling Dynamics,0.6705248951911926,15,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75800,16,Lanczos Eigenvalue Methods,0.532876193523407,21,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75801,85,Surfactant-Wetting Dynamics,0.5181512832641602,257,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75805,16,Lanczos Eigenvalue Methods,0.6018871665000916,21,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75807,44,Graphene Defect Dynamics,0.5711116790771484,74,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75810,57,Dipole Freezing Prediction,0.5417366027832031,138,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75813,21,Quantum Fractal Spacetime,0.6221383810043335,26,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75815,3,Newtonian Geometric Gravity,0.6767061352729797,7,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75816,7,Optical Trapping Cooling,0.666778028011322,12,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75820,75,RNA Barrier Dynamics,0.6338276863098145,200,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75821,23,RF Cavity Optimization,0.6267105937004089,28,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75822,46,Phospholipid Bilayer Stability,0.5212044715881348,83,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75824,36,Wavelet-Based Dynamical Systems,0.731274425983429,52,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75826,36,Wavelet-Based Dynamical Systems,0.532730758190155,52,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75828,88,Molecular Cooling Extraction,0.5615170001983643,309,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75831,15,Molecular Absorption Precision,0.5082159042358398,20,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75834,29,Urban Atmospheric Pollution Modeling,0.6556504964828491,34,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75835,67,Nonlinear Scattering Dynamics,0.529547929763794,178,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75841,3,Newtonian Geometric Gravity,0.5521262884140015,7,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75842,10,Quantum Tunneling Dynamics,0.5126810073852539,15,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75844,93,Mathematical Duality Unification,0.6906871199607849,447,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75845,73,Higher-Dimensional Interference Models,0.505592942237854,189,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75846,10,Quantum Tunneling Dynamics,0.6209429502487183,15,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75847,77,Non-Markovian Stochastic Dynamics,0.501461386680603,203,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75852,78,Photothermal Imaging Techniques,0.5585809946060181,205,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75856,29,Urban Atmospheric Pollution Modeling,0.5556702613830566,34,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75859,36,Wavelet-Based Dynamical Systems,0.6414932012557983,52,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75861,85,Surfactant-Wetting Dynamics,0.5323474407196045,257,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75862,32,Nonlinear Mode Locking,0.6104891300201416,38,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75868,57,Dipole Freezing Prediction,0.5193029642105103,138,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75871,79,Lossless Compression Efficiency,0.6744282245635986,211,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75873,2,Quantum Corrections,0.5502751469612122,6,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75875,32,Nonlinear Mode Locking,0.5999782085418701,38,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75876,32,Nonlinear Mode Locking,0.6187493801116943,38,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75877,9,Nonlinear Harmonic Generation,0.6202701330184937,14,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75881,73,Higher-Dimensional Interference Models,0.5174531936645508,189,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75885,45,Positronium Scattering Dynamics,0.7036709189414978,81,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75887,79,Lossless Compression Efficiency,0.5395489931106567,211,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75888,13,Fermi Gas Stability,0.595003068447113,18,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75889,48,Distributed Control Architectures,0.5814355611801147,101,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75890,15,Molecular Absorption Precision,0.5582165122032166,20,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75893,36,Wavelet-Based Dynamical Systems,0.5512750148773193,52,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75894,62,Photonic Molecule Design,0.5529937744140625,164,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75897,41,Methane Dissociation Dynamics,0.7131045460700989,70,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75900,36,Wavelet-Based Dynamical Systems,0.5798348784446716,52,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75902,12,Photon Path Dynamics,0.5286749005317688,17,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75903,78,Photothermal Imaging Techniques,0.59108567237854,205,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75906,73,Higher-Dimensional Interference Models,0.6026866436004639,189,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75907,16,Lanczos Eigenvalue Methods,0.526340126991272,21,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75908,10,Quantum Tunneling Dynamics,0.5807238817214966,15,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75909,18,Field Self-Consistent Cavity Dynamics,0.5595921277999878,23,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75913,59,Stochastic Gene Networks,0.5446720123291016,155,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75916,1,Uncertainty Propagation,0.6265157461166382,5,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75917,42,Observer Measurement Limits,0.6265390515327454,71,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75918,77,Non-Markovian Stochastic Dynamics,0.5770367383956909,203,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75919,68,Tokamak Flow Barriers,0.5254541039466858,180,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75923,69,Sandstorm Dynamics,0.6197338700294495,184,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75924,52,Relativistic Common Sense,0.6324580311775208,129,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75926,87,Social Spin Dynamics,0.5552159547805786,294,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75927,52,Relativistic Common Sense,0.5186915397644043,129,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75931,23,RF Cavity Optimization,0.588544487953186,28,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75932,23,RF Cavity Optimization,0.5825403332710266,28,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75934,32,Nonlinear Mode Locking,0.5596204400062561,38,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75935,56,Genomic Evolution Mechanisms,0.5898587703704834,137,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75937,22,Gravitational Potential Analysis,0.5645765662193298,27,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75938,68,Tokamak Flow Barriers,0.5188845992088318,180,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75939,73,Higher-Dimensional Interference Models,0.5284568071365356,189,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75941,89,DNA-Based Lasers,0.5680587887763977,328,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75943,21,Quantum Fractal Spacetime,0.5490798354148865,26,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75944,52,Relativistic Common Sense,0.58512943983078,129,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75946,30,Spatial Morphometry Analysis,0.511594295501709,35,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75948,68,Tokamak Flow Barriers,0.5740923285484314,180,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75950,73,Higher-Dimensional Interference Models,0.5232968330383301,189,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75952,32,Nonlinear Mode Locking,0.6249861121177673,38,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75953,45,Positronium Scattering Dynamics,0.5657655596733093,81,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75955,20,Low-Reynolds Hysteresis,0.6482751369476318,25,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75957,10,Quantum Tunneling Dynamics,0.5580145120620728,15,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75958,44,Graphene Defect Dynamics,0.6473908424377441,74,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75959,21,Quantum Fractal Spacetime,0.6132152080535889,26,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75964,1,Uncertainty Propagation,0.5633692741394043,5,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75967,7,Optical Trapping Cooling,0.5296295881271362,12,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75968,3,Newtonian Geometric Gravity,0.6565790176391602,7,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75972,66,Taylor-Couette Axial Flow Dynamics,0.542751669883728,173,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75973,46,Phospholipid Bilayer Stability,0.6173895001411438,83,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75978,46,Phospholipid Bilayer Stability,0.5033107399940491,83,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75982,1,Uncertainty Propagation,0.6838419437408447,5,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75983,77,Non-Markovian Stochastic Dynamics,0.5156362652778625,203,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75984,45,Positronium Scattering Dynamics,0.6986663341522217,81,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75985,7,Optical Trapping Cooling,0.5713434219360352,12,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75988,49,Discrete Spacetime Gravity,0.5016562342643738,104,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75992,14,Cosmic Microwave Background Analysis,0.5988057851791382,19,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75993,57,Dipole Freezing Prediction,0.5013474822044373,138,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
75994,32,Nonlinear Mode Locking,0.5448763370513916,38,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
76000,72,Multidimensional Fit Statistics,0.5901877284049988,188,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
76001,24,Coherent Structure Modeling,0.5873974561691284,29,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
76006,73,Higher-Dimensional Interference Models,0.5612297058105469,189,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
76010,38,Fractal Spacetime Models,0.5586039423942566,56,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
76011,46,Phospholipid Bilayer Stability,0.5844300985336304,83,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
76013,41,Methane Dissociation Dynamics,0.556570291519165,70,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
76014,93,Mathematical Duality Unification,0.5664554238319397,447,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
76016,16,Lanczos Eigenvalue Methods,0.5320334434509277,21,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
76017,16,Lanczos Eigenvalue Methods,0.556640088558197,21,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
76019,27,Deforming Reference Frame Dynamics,0.5910302400588989,32,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
76025,64,Chaotic Flow Dynamics,0.6157855987548828,168,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
76026,66,Taylor-Couette Axial Flow Dynamics,0.5481473207473755,173,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
76027,57,Dipole Freezing Prediction,0.5072063207626343,138,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
76029,16,Lanczos Eigenvalue Methods,0.5686416625976562,21,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
76030,18,Field Self-Consistent Cavity Dynamics,0.6271836757659912,23,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
76031,16,Lanczos Eigenvalue Methods,0.599058985710144,21,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
76032,78,Photothermal Imaging Techniques,0.602415919303894,205,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
76033,81,Perturbation Theory Corrections,0.5830163359642029,213,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
76034,59,Stochastic Gene Networks,0.5402956008911133,155,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
76035,26,Algebraic Products and Angular Momentum Separation,0.5220951437950134,31,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
76037,81,Perturbation Theory Corrections,0.5949093699455261,213,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
76040,16,Lanczos Eigenvalue Methods,0.5350661873817444,21,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
76041,10,Quantum Tunneling Dynamics,0.5777101516723633,15,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
76045,9,Nonlinear Harmonic Generation,0.5863780379295349,14,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
76046,43,Fluid Kinematics Symmetry,0.632758617401123,73,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
76047,11,Distributed Event Processing,0.601231575012207,16,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
76048,77,Non-Markovian Stochastic Dynamics,0.5097171664237976,203,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
76065,11,Distributed Event Processing,0.678576648235321,16,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
76066,16,Lanczos Eigenvalue Methods,0.5572371482849121,21,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
76068,7,Optical Trapping Cooling,0.5535651445388794,12,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
76069,11,Distributed Event Processing,0.6920201778411865,16,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
76070,8,Electrode Dynamics,0.5004754066467285,13,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
76072,11,Distributed Event Processing,0.6783173680305481,16,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
76073,10,Quantum Tunneling Dynamics,0.5589403510093689,15,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
76074,36,Wavelet-Based Dynamical Systems,0.5588158369064331,52,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
76076,36,Wavelet-Based Dynamical Systems,0.6760754585266113,52,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
76077,10,Quantum Tunneling Dynamics,0.5604748725891113,15,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
76079,41,Methane Dissociation Dynamics,0.7091048955917358,70,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
76080,42,Observer Measurement Limits,0.5987077951431274,71,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
76085,73,Higher-Dimensional Interference Models,0.5307499766349792,189,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
76086,1,Uncertainty Propagation,0.6187751889228821,5,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
76087,71,Historical Cosmological Theories,0.6014609336853027,187,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
76088,22,Gravitational Potential Analysis,0.5775958299636841,27,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
76089,32,Nonlinear Mode Locking,0.5701618790626526,38,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
76091,10,Quantum Tunneling Dynamics,0.5019750595092773,15,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
76092,44,Graphene Defect Dynamics,0.6395668983459473,74,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
76095,21,Quantum Fractal Spacetime,0.6029583215713501,26,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
76100,44,Graphene Defect Dynamics,0.5135664343833923,74,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
76101,40,Soliton-Based Information Transport,0.5638214349746704,69,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
76103,32,Nonlinear Mode Locking,0.6884608268737793,38,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
76105,48,Distributed Control Architectures,0.5759924650192261,101,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
76106,11,Distributed Event Processing,0.6338744163513184,16,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
76107,73,Higher-Dimensional Interference Models,0.5723751783370972,189,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
76110,93,Mathematical Duality Unification,0.6482881307601929,447,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
76111,81,Perturbation Theory Corrections,0.5690290927886963,213,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
76115,35,Pixel Detector Calibration,0.5861430764198303,50,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
76116,47,Anisotropic Gravity Models,0.5983827710151672,96,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
76117,6,Positronium Quenching,0.6418614983558655,10,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
76126,1,Uncertainty Propagation,0.5732585191726685,5,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
76130,22,Gravitational Potential Analysis,0.5253275632858276,27,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
76131,16,Lanczos Eigenvalue Methods,0.5544970035552979,21,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
76133,3,Newtonian Geometric Gravity,0.6183343529701233,7,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
76137,79,Lossless Compression Efficiency,0.6732056736946106,211,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
76142,79,Lossless Compression Efficiency,0.5688185095787048,211,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
76143,5,Data Compression Efficiency,0.6562780737876892,9,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
76146,22,Gravitational Potential Analysis,0.5661892890930176,27,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
76147,81,Perturbation Theory Corrections,0.540934681892395,213,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
76154,69,Sandstorm Dynamics,0.5508702993392944,184,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
76157,73,Higher-Dimensional Interference Models,0.5971477627754211,189,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
76159,73,Higher-Dimensional Interference Models,0.561955451965332,189,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
76160,13,Fermi Gas Stability,0.6532502174377441,18,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
76161,16,Lanczos Eigenvalue Methods,0.5569797158241272,21,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
76165,58,Mirror Matter Phenomena,0.5999847650527954,139,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
76166,68,Tokamak Flow Barriers,0.5321530699729919,180,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
76168,21,Quantum Fractal Spacetime,0.5659226775169373,26,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
76171,14,Cosmic Microwave Background Analysis,0.5278288125991821,19,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
76172,8,Electrode Dynamics,0.6232746243476868,13,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
76174,78,Photothermal Imaging Techniques,0.5420150756835938,205,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
76175,41,Methane Dissociation Dynamics,0.7269141674041748,70,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
76178,73,Higher-Dimensional Interference Models,0.5394651889801025,189,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
76182,21,Quantum Fractal Spacetime,0.5524786710739136,26,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
76183,15,Molecular Absorption Precision,0.5841776132583618,20,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
76184,10,Quantum Tunneling Dynamics,0.6410782933235168,15,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
76185,79,Lossless Compression Efficiency,0.7884722352027893,211,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
76186,10,Quantum Tunneling Dynamics,0.6092041730880737,15,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
76188,71,Historical Cosmological Theories,0.5718572735786438,187,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
