subject,year_from,year_to,topic_id,category,best_match_topic,best_match_sim,words
physics,2012,2013,39,disappear,-1,0.391126,"particle, term, flow, scale, transition, plasma, rate, mode, surface, level"
physics,2012,2013,40,disappear,-1,0.447774,"non, frequency, temperature, single, surface, term, potential, mechanism, density, order"
physics,2012,2013,41,merge,5,0.523431,"measurement, frequency, potential, order, flow, ion, scale, motion, experimental, point"
physics,2012,2013,42,disappear,-1,0.461597,"potential, plasma, transition, energy, atom, surface, flow, space, rate, distribution"
physics,2012,2013,43,stable,43,0.701308,"function, frequency, space, measurement, potential, non, scale, density, type, surface"
physics,2012,2013,44,stable,44,0.649853,"theory, density, property, surface, single, scale, ion, potential, mode, distribution"
physics,2012,2013,45,stable,45,0.607399,"property, space, transition, single, experimental, temperature, frequency, non, scale, measurement"
physics,2012,2013,46,stable,37,0.688977,"density, transition, measurement, non, scale, flow, numerical, potential, mechanism, social"
physics,2012,2013,47,stable,47,0.645452,"space, dimensional, distribution, laser, theory, surface, transition, single, pulse, characteristic"
physics,2012,2013,48,disappear,-1,0.492876,"distribution, frequency, flow, measurement, structure, laser, space, density, experimental, temperature"
physics,2012,2013,49,stable,49,0.600912,"flow, surface, scale, measurement, dimensional, molecular, power, cavity, information, behavior"
physics,2012,2013,50,disappear,-1,0.432723,"order, ion, surface, distribution, measurement, correlation, flow, laser, vortex, atom"
physics,2012,2013,51,stable,51,0.605216,"quantum, distribution, energy, surface, density, transition, numerical, region, space, potential"
physics,2012,2013,52,merge,52,0.694389,"energy, surface, detector, dimensional, scale, algorithm, distribution, non, power, transition"
physics,2012,2013,53,disappear,-1,0.452664,"surface, space, interaction, measurement, density, distribution, order, temperature, non, rate"
physics,2012,2013,54,stable,54,0.607399,"flow, frequency, mode, surface, scale, distribution, transition, non, measurement, single"
physics,2012,2013,55,stable,55,0.702879,"structure, particle, energy, measurement, mode, surface, distribution, linear, experimental, flow"
physics,2012,2013,56,merge,52,0.546912,"energy, non, rate, surface, single, distribution, particle, mode, laser, transition"
physics,2012,2013,57,disappear,-1,0.458344,"frequency, dimensional, surface, mode, correlation, transition, distribution, single, linear, scale"
physics,2012,2013,58,stable,58,0.569277,"surface, laser, single, dimensional, atom, ion, non, experimental, scale, flow"
physics,2012,2013,59,disappear,-1,0.479372,"experimental, atom, ion, frequency, scale, field, temperature, non, space, plasma"
physics,2013,2014,0,stable,37,0.515565,"density, flow, scale, single, plasma, rate, numerical, surface, space, order"
physics,2013,2014,1,disappear,-1,0.474376,"plasma, energy, dimensional, potential, non, experimental, numerical, surface, wave, scale"
physics,2013,2014,2,disappear,-1,0.364535,"flow, atom, frequency, surface, numerical, information, nonlinear, regime, temperature, magnetic"
physics,2013,2014,3,disappear,-1,0.482227,"order, scale, dimensional, experimental, force, measurement, transition, strong, social, signal"
physics,2013,2014,4,disappear,-1,0.445072,"potential, single, atom, scale, ion, pulse, dimensional, experimental, plasma, detector"
physics,2013,2014,5,disappear,-1,0.492153,"measurement, flow, non, space, order, force, experimental, potential, rate, condition"
physics,2013,2014,6,disappear,-1,0.442531,"potential, energy, ion, order, single, effect, dimensional, surface, plasma, experimental"
physics,2013,2014,7,stable,7,0.550752,"potential, measurement, single, rate, non, order, transition, numerical, level, space"
physics,2013,2014,8,stable,8,0.610208,"interaction, field, measurement, non, energy, potential, atom, experimental, detector, single"
physics,2013,2014,9,merge,9,0.572339,"scale, numerical, detector, density, atom, transition, rate, dimensional, photon, non"
physics,2013,2014,10,disappear,-1,0.370905,"surface, order, interaction, range, experimental, particle, level, flow, single, potential"
physics,2013,2014,11,stable,11,0.594233,"numerical, level, single, dimensional, strong, non, cell, surface, ion, linear"
physics,2013,2014,12,stable,12,0.693469,"electron, scale, plasma, detector, rate, non, cell, atom, experimental, linear"
physics,2013,2014,13,stable,13,0.667849,"network, light, beam, non, density, ion, atom, information, algorithm, community"
physics,2013,2014,14,disappear,-1,0.48276,"transition, atom, potential, experimental, detector, numerical, temperature, point, medium, response"
physics,2013,2014,15,stable,15,0.576697,"experimental, single, interaction, detector, atom, plasma, transition, ion, signal, potential"
physics,2013,2014,16,stable,16,0.701179,"wave, laser, scale, measurement, rate, flow, photon, space, signal, potential"
physics,2013,2014,17,stable,17,0.569832,"property, order, single, numerical, level, atom, detector, term, scale, non"
physics,2013,2014,18,stable,18,0.634691,"optical, datum, transition, atom, ion, rate, space, single, potential, numerical"
physics,2013,2014,19,stable,19,0.512009,"non, potential, order, measurement, detector, scale, frequency, ion, space, numerical"
physics,2013,2014,20,stable,20,0.506031,"temperature, field, single, density, surface, transition, potential, social, non, rate"
physics,2013,2014,21,disappear,-1,0.419601,"distribution, rate, density, level, flow, experimental, transition, space, strong, photon"
physics,2013,2014,22,stable,22,0.653011,"effect, quantum, flow, level, order, ion, temperature, wave, field, social"
physics,2013,2014,23,stable,23,0.781715,"field, energy, order, distribution, ion, experimental, potential, surface, frequency, rate"
physics,2013,2014,24,stable,24,0.634685,"dynamic, measurement, electron, scale, temperature, order, atom, single, numerical, dimensional"
physics,2013,2014,25,stable,25,0.500468,"plasma, scale, single, laser, atom, detector, experimental, space, order, flow"
physics,2013,2014,26,stable,26,0.685849,"dynamic, measurement, order, temperature, energy, distribution, space, ion, potential, density"
physics,2013,2014,27,disappear,-1,0.405723,"flow, level, atom, measurement, plasma, distribution, rate, space, correlation, non"
physics,2013,2014,28,stable,28,0.625281,"theory, transition, order, experimental, density, atom, level, potential, flow, numerical"
physics,2013,2014,29,disappear,-1,0.469189,"ion, measurement, space, cell, flow, density, design, rate, transition, plasma"
physics,2013,2014,30,stable,30,0.615439,"ion, measurement, order, flow, scale, information, transition, density, field, physics"
physics,2013,2014,31,disappear,-1,0.460038,"density, scale, non, ion, detector, experimental, atom, temperature, level, light"
physics,2013,2014,32,disappear,-1,0.380747,"space, transition, surface, information, plasma, design, measurement, experimental, order, condition"
physics,2013,2014,33,merge,9,0.594277,"scale, transition, temperature, level, rate, linear, phase, numerical, cavity, dimensional"
physics,2013,2014,34,disappear,-1,0.337221,"mode, density, laser, level, atom, space, information, photon, detector, molecular"
physics,2013,2014,35,stable,27,0.572339,"beam, flow, experimental, scale, numerical, detector, surface, potential, calculation, single"
physics,2013,2014,36,stable,36,0.547689,"detector, ion, rate, frequency, single, measurement, order, information, level, potential"
physics,2013,2014,37,disappear,-1,0.448628,"density, transition, non, experimental, rate, numerical, free, measurement, flow, strong"
physics,2013,2014,38,disappear,-1,0.375964,"phase, measurement, density, atom, scale, non, community, strong, surface, point"
physics,2013,2014,39,stable,39,0.638274,"scale, particle, ion, structure, experimental, fluid, level, velocity, temperature, order"
physics,2013,2014,40,disappear,-1,0.407931,"non, flow, potential, strong, force, numerical, space, surface, plasma, order"
physics,2013,2014,41,disappear,-1,0.342901,"measurement, potential, space, flow, dimensional, numerical, plasma, photon, ion, surface"
physics,2013,2014,42,stable,42,0.694389,"surface, transition, energy, non, potential, flow, scale, order, fluid, single"
physics,2013,2014,43,stable,43,0.514105,"function, frequency, scale, potential, measurement, ion, numerical, atom, density, radiation"
physics,2013,2014,44,disappear,-1,0.345901,"density, surface, theory, property, dimensional, ion, scale, coupling, single, information"
physics,2013,2014,45,stable,45,0.642553,"property, detector, transition, experimental, rate, non, ion, medium, single, temperature"
physics,2013,2014,46,disappear,-1,0.472661,"transition, level, rate, scale, order, measurement, type, single, surface, flow"
physics,2013,2014,47,disappear,-1,0.434311,"space, dimensional, density, laser, transition, single, detector, mean, velocity, information"
physics,2013,2014,48,stable,48,0.705962,"structure, effect, single, numerical, experimental, order, strong, level, plasma, surface"
physics,2013,2014,49,stable,49,0.602548,"flow, scale, surface, dimensional, design, experimental, rate, atom, numerical, temperature"
physics,2013,2014,50,disappear,-1,0.421485,"plasma, ion, laser, space, single, flow, order, fluid, transition, scale"
physics,2013,2014,51,stable,51,0.56079,"distribution, quantum, energy, non, potential, order, numerical, information, density, calculation"
physics,2013,2014,52,stable,52,0.568416,"energy, detector, surface, rate, non, scale, dimensional, photon, linear, cavity"
physics,2013,2014,53,disappear,-1,0.395568,"density, single, experimental, measurement, surface, force, particular, order, detector, velocity"
physics,2013,2014,54,disappear,-1,0.466403,"flow, detector, frequency, non, scale, experimental, rate, single, surface, spectral"
physics,2013,2014,55,stable,55,0.618786,"structure, particle, energy, measurement, detector, transition, non, ion, numerical, surface"
physics,2013,2014,56,stable,56,0.58563,"energy, detector, experimental, atom, non, order, single, network, rate, physics"
physics,2013,2014,57,disappear,-1,0.454368,"dimensional, surface, calculation, space, scale, transition, frequency, atom, theoretical, plasma"
physics,2013,2014,58,disappear,-1,0.482563,"scale, surface, single, experimental, atom, non, property, space, dimensional, condition"
physics,2013,2014,59,stable,59,0.576697,"plasma, field, experimental, ion, order, non, atom, potential, scale, detector"
physics,2014,2015,0,disappear,-1,0.270284,"single, flow, plasma, non, medium, space, possible, scale, fluid, numerical"
physics,2014,2015,1,disappear,-1,0.341426,"dimensional, energy, space, cavity, magnetic_field, temperature, plasma, numerical, linear, velocity"
physics,2014,2015,2,stable,2,0.510378,"material, atom, numerical, nonlinear, type, range, flow, strong, level, space"
physics,2014,2015,3,stable,9,0.661411,"order, transition, scale, numerical, correlation, level, rate, mean, physics, scheme"
physics,2014,2015,4,stable,4,0.667389,"atom, ion, potential, order, level, linear, beam, molecule, experimental, rate"
physics,2014,2015,5,disappear,-1,0.262311,"measurement, order, transition, non, material, temperature, dimensional, test, rate, level"
physics,2014,2015,6,disappear,-1,0.335506,"space, order, dimensional, energy, algorithm, plasma, effect, ion, fluid, single"
physics,2014,2015,7,stable,7,0.603344,"potential, beam, single, numerical, frequency, measurement, experimental, mechanism, light, space"
physics,2014,2015,8,stable,8,0.562662,"interaction, measurement, energy, transition, dimensional, rate, field, single, numerical, experimental"
physics,2014,2015,9,disappear,-1,0.406031,"scale, numerical, temperature, ion, dimensional, level, algorithm, non, rate, size"
physics,2014,2015,10,stable,10,0.516247,"level, experimental, order, atom, frequency, fluid, mechanism, cavity, photon, regime"
physics,2014,2015,11,disappear,-1,0.438589,"level, numerical, dimensional, single, cell, velocity, rate, space, frequency, force"
physics,2014,2015,12,stable,12,0.500687,"electron, plasma, scale, non, wave, rate, node, linear, frequency, free"
physics,2014,2015,13,stable,13,0.526532,"network, beam, light, ion, non, temperature, social, fluid, node, dimensional"
physics,2014,2015,14,disappear,-1,0.452664,"transition, experimental, temperature, ion, single, rate, atom, order, plasma, size"
physics,2014,2015,15,disappear,-1,0.417281,"experimental, interaction, physics, algorithm, plasma, transition, single, propagation, force, spin"
physics,2014,2015,16,stable,16,0.649315,"wave, laser, rate, scale, level, temperature, regime, ion, measurement, space"
physics,2014,2015,17,stable,17,0.598371,"order, property, atom, source, single, rate, size, condition, numerical, level"
physics,2014,2015,18,stable,18,0.686641,"optical, datum, numerical, transition, order, level, ion, experimental, size, physics"
physics,2014,2015,19,stable,19,0.515565,"non, order, scale, temperature, level, experimental, source, ion, noise, transition"
physics,2014,2015,20,disappear,-1,0.44558,"temperature, single, non, transition, linear, experimental, level, nonlinear, frequency, ion"
physics,2014,2015,21,stable,21,0.550948,"experimental, distribution, rate, particular, non, dimensional, level, ion, regime, physics"
physics,2014,2015,22,stable,22,0.71475,"quantum, flow, effect, level, ion, order, physics, linear, space, frequency"
physics,2014,2015,23,stable,23,0.704711,"field, order, energy, rate, experimental, ion, space, distribution, numerical, frequency"
physics,2014,2015,24,merge,26,0.577723,"dynamic, temperature, transition, electron, single, numerical, energy, scale, atom, size"
physics,2014,2015,25,stable,25,0.574533,"plasma, space, atom, experimental, linear, dimensional, mode, rate, scale, change"
physics,2014,2015,26,merge,26,0.592137,"dynamic, measurement, temperature, energy, plasma, order, transport, non, behavior, fluid"
physics,2014,2015,27,stable,58,0.541656,"beam, flow, single, distribution, level, fluid, calculation, experimental, space, size"
physics,2014,2015,28,stable,28,0.603811,"theory, order, atom, size, level, experimental, energy, numerical, plasma, frequency"
physics,2014,2015,29,merge,29,0.55909,"property, ion, rate, temperature, plasma, transition, order, pulse, experimental, regime"
physics,2014,2015,30,disappear,-1,0.483814,"ion, order, transition, cell, linear, scale, measurement, physics, term, mode"
physics,2014,2015,31,disappear,-1,0.485548,"light, space, ion, temperature, experimental, atom, level, linear, non, force"
physics,2014,2015,32,disappear,-1,0.464406,"transition, single, atom, source, rate, plasma, temperature, strong, fluid, material"
physics,2014,2015,33,stable,33,0.658008,"property, temperature, rate, level, calculation, experimental, phase, strong, magnetic, spatial"
physics,2014,2015,34,stable,34,0.544466,"mode, experimental, source, space, network, range, algorithm, size, order, temperature"
physics,2014,2015,35,disappear,-1,0.368568,"beam, scale, dimensional, temperature, force, free, order, transition, cell, physics"
physics,2014,2015,36,stable,36,0.695416,"single, rate, ion, temperature, information, frequency, detector, source, order, linear"
physics,2014,2015,37,stable,37,0.557009,"density, rate, single, non, plasma, level, source, response, temperature, photon"
physics,2014,2015,38,stable,38,0.599532,"phase, experimental, non, level, beam, plasma, dimensional, point, physics, transition"
physics,2014,2015,39,stable,39,0.631602,"scale, structure, ion, fluid, calculation, order, space, condition, information, level"
physics,2014,2015,40,disappear,-1,0.384094,"numerical, order, plasma, source, temperature, nonlinear, non, free, physics, transition"
physics,2014,2015,41,stable,41,0.666473,"light, space, numerical, experimental, single, plasma, transition, behavior, wave, polarization"
physics,2014,2015,42,stable,42,0.520853,"surface, energy, transition, source, scale, non, order, plasma, level, rate"
physics,2014,2015,43,stable,43,0.703008,"frequency, function, space, numerical, level, scale, atom, non, experimental, dimensional"
physics,2014,2015,44,disappear,-1,0.375964,"property, single, scale, ion, dimensional, numerical, size, fluid, calculation, transition"
physics,2014,2015,45,merge,29,0.629179,"property, rate, non, transition, temperature, linear, turbulence, experimental, photon, detector"
physics,2014,2015,46,disappear,-1,0.412094,"level, rate, atom, transition, non, pattern, strong, numerical, range, power"
physics,2014,2015,47,disappear,-1,0.396076,"energy, type, magnetic, radiation, effect, flow, single, plasma, transition, space"
physics,2014,2015,48,stable,48,0.607662,"structure, effect, numerical, experimental, rate, plasma, temperature, radiation, strong, social"
physics,2014,2015,49,disappear,-1,0.309026,"scale, flow, dimensional, atom, plasma, rate, experimental, type, order, free"
physics,2014,2015,50,disappear,-1,0.438294,"dimensional, ion, level, rate, photon, temperature, possible, single, order, condition"
physics,2014,2015,51,disappear,-1,0.370905,"distribution, energy, non, experimental, order, condition, dimensional, power, linear, turbulence"
physics,2014,2015,52,stable,52,0.634691,"detector, energy, photon, rate, non, velocity, type, ion, range, physics"
physics,2014,2015,53,stable,53,0.533597,"electron, single, dimensional, numerical, order, motion, force, experimental, magnetic, level"
physics,2014,2015,54,stable,54,0.506031,"frequency, non, experimental, temperature, flow, rate, material, numerical, information, single"
physics,2014,2015,55,stable,55,0.664943,"particle, structure, energy, non, level, linear, transition, plasma, source, numerical"
physics,2014,2015,56,stable,56,0.630166,"energy, network, rate, atom, resonance, non, single, range, transition, source"
physics,2014,2015,57,disappear,-1,0.44091,"dimensional, numerical, atom, ion, range, rate, frequency, mass, plasma, transition"
physics,2014,2015,58,disappear,-1,0.393869,"scale, non, property, space, level, beam, observation, plasma, linear, dimensional"
physics,2014,2015,59,disappear,-1,0.395568,"plasma, non, experimental, photon, numerical, atom, field, velocity, signal, free"
physics,2015,2016,0,stable,0,0.688186,"fluid, frequency, flow, range, numerical, level, plasma, information, calculation, free"
physics,2015,2016,1,disappear,-1,0.395568,"dimensional, correlation, source, molecule, layer, information, energy, force, molecular, behavior"
physics,2015,2016,2,stable,2,0.565853,"material, energy, nonlinear, atom, transition, rate, size, term, flow, fluid"
physics,2015,2016,3,disappear,-1,0.267094,"transition, numerical, source, rate, force, free, molecular, space, cell, scheme"
physics,2015,2016,4,merge,32,0.564153,"atom, beam, ion, potential, linear, molecule, temperature, photon, source, fluid"
physics,2015,2016,5,stable,5,0.636042,"phase, cavity, measurement, information, level, electron, self, source, radiation, event"
physics,2015,2016,6,stable,6,0.516578,"interaction, order, plasma, space, linear, coupling, photon, effective, force, source"
physics,2015,2016,7,stable,7,0.582294,"potential, beam, cell, space, force, frequency, numerical, temperature, regime, power"
physics,2015,2016,8,stable,8,0.567849,"energy, interaction, measurement, transition, magnetic, level, numerical, correlation, water, power"
physics,2015,2016,9,disappear,-1,0.32738,"order, numerical, scale, velocity, level, rate, physics, motion, way, pattern"
physics,2015,2016,10,disappear,-1,0.499661,"level, dynamic, source, mechanism, molecule, range, atom, experimental, frequency, cavity"
physics,2015,2016,11,stable,11,0.524832,"frequency, phase, level, numerical, cell, fluid, region, spectrum, physics, source"
physics,2015,2016,12,stable,12,0.519137,"plasma, electron, wave, source, scale, molecule, mechanism, noise, algorithm, strong"
physics,2015,2016,13,stable,13,0.545919,"beam, light, network, datum, atom, temperature, plasma, linear, condition, fluid"
physics,2015,2016,14,disappear,-1,0.263313,"transition, function, temperature, plasma, transport, mechanism, nonlinear, correlation, cell, formation"
physics,2015,2016,15,disappear,-1,0.280747,"experimental, transition, free, numerical, interaction, frequency, event, molecule, scheme, mechanism"
physics,2015,2016,16,stable,16,0.570977,"wave, laser, structure, rate, experimental, level, fluid, algorithm, regime, layer"
physics,2015,2016,17,stable,17,0.55671,"atom, single, source, order, numerical, size, property, region, temperature, level"
physics,2015,2016,18,stable,18,0.617086,"optical, datum, transition, numerical, source, nonlinear, temperature, experimental, correlation, linear"
physics,2015,2016,19,stable,19,0.557009,"non, field, temperature, level, experimental, fluid, medium, size, space, cavity"
physics,2015,2016,20,stable,20,0.573912,"temperature, frequency, rate, nonlinear, source, medium, molecule, photon, level, transition"
physics,2015,2016,21,stable,21,0.582802,"experimental, strong, distribution, rate, level, molecular, beam, range, nonlinear, coupling"
physics,2015,2016,22,stable,22,0.799912,"quantum, flow, level, physics, effect, free, frequency, transition, range, phase"
physics,2015,2016,23,stable,23,0.507506,"field, order, experimental, nonlinear, frequency, source, energy, space, molecule, distribution"
physics,2015,2016,24,disappear,-1,0.372773,"transition, temperature, cell, atom, resolution, level, molecule, mechanism, linear, fluid"
physics,2015,2016,25,stable,25,0.644975,"optical, plasma, atom, experimental, space, mode, mechanism, range, linear, signal"
physics,2015,2016,26,stable,26,0.595752,"dynamic, temperature, energy, measurement, transition, cavity, calculation, velocity, space, correlation"
physics,2015,2016,27,stable,27,0.557879,"beam, distribution, temperature, source, space, magnetic, rate, fluid, correlation, range"
physics,2015,2016,28,disappear,-1,0.430403,"theory, frequency, size, pressure, order, experimental, transition, energy, water, condition"
physics,2015,2016,29,stable,29,0.547168,"property, nonlinear, transition, rate, temperature, atom, power, mass, experimental, linear"
physics,2015,2016,30,disappear,-1,0.492601,"ion, transition, mode, algorithm, experimental, physics, device, free, numerical, condition"
physics,2015,2016,31,disappear,-1,0.355468,"level, temperature, light, space, device, fluid, ion, atom, electron, molecule"
physics,2015,2016,32,merge,32,0.638722,"atom, transition, beam, regime, information, force, source, cell, linear, medium"
physics,2015,2016,33,disappear,-1,0.472661,"property, rate, temperature, phase, level, term, cell, space, theoretical, free"
physics,2015,2016,34,disappear,-1,0.441189,"mode, network, calculation, source, information, atom, space, temperature, correlation, term"
physics,2015,2016,35,disappear,-1,0.435506,"beam, fluid, atom, power, information, force, plasma, mechanism, photon, theoretical"
physics,2015,2016,36,stable,36,0.627727,"single, rate, ion, level, temperature, source, cell, molecule, polarization, calculation"
physics,2015,2016,37,stable,37,0.637069,"density, rate, transition, mechanism, level, physics, experimental, source, random, detection"
physics,2015,2016,38,stable,38,0.546248,"phase, level, experimental, free, range, beam, local, transition, force, mechanism"
physics,2015,2016,39,disappear,-1,0.350343,"scale, fluid, structure, condition, level, force, linear, calculation, signal, cell"
physics,2015,2016,40,disappear,-1,0.32738,"mode, temperature, numerical, power, calculation, space, light, atom, plasma, velocity"
physics,2015,2016,41,stable,41,0.595752,"light, space, numerical, transition, algorithm, wave, fluid, free, nonlinear, atomic"
physics,2015,2016,42,stable,42,0.617437,"surface, transition, energy, function, signal, physics, photon, pattern, linear, scheme"
physics,2015,2016,43,stable,43,0.557879,"frequency, function, space, level, atom, calculation, size, mechanism, cell, free"
physics,2015,2016,44,disappear,-1,0.399847,"property, source, layer, photon, signal, single, function, nonlinear, light, size"
physics,2015,2016,45,disappear,-1,0.406318,"rate, property, network, nonlinear, linear, temperature, transition, level, experimental, cell"
physics,2015,2016,46,disappear,-1,0.350964,"level, transition, source, cell, physics, space, condition, force, atom, quantum"
physics,2015,2016,47,disappear,-1,0.409647,"energy, transition, experimental, space, resonance, atom, information, beam, single, photon"
physics,2015,2016,48,stable,48,0.688977,"effect, structure, numerical, experimental, space, fluid, strong, nonlinear, condition, type"
physics,2015,2016,49,disappear,-1,0.433059,"scale, coupling, fluid, behavior, range, role, level, numerical, optical, atom"
physics,2015,2016,50,disappear,-1,0.289311,"photon, cell, energy, range, algorithm, regime, medium, size, atomic, nonlinear"
physics,2015,2016,51,stable,51,0.550948,"distribution, transition, information, beam, size, fluid, condition, nonlinear, experimental, level"
physics,2015,2016,52,stable,52,0.55218,"detector, energy, molecule, rate, nonlinear, level, photon, free, physics, calculation"
physics,2015,2016,53,disappear,-1,0.492876,"electron, single, experimental, photon, velocity, transition, strong, linear, force, regime"
physics,2015,2016,54,stable,54,0.577723,"frequency, experimental, strong, rate, range, space, photon, design, non, intensity"
physics,2015,2016,55,stable,55,0.602895,"particle, transition, energy, linear, photon, numerical, level, plasma, range, algorithm"
physics,2015,2016,56,stable,56,0.701981,"network, energy, atom, rate, transition, force, range, scheme, magnetic, information"
physics,2015,2016,57,disappear,-1,0.485009,"numerical, atom, frequency, transition, design, theory, physical, dimensional, thermal, behavior"
physics,2015,2016,58,disappear,-1,0.44912,"beam, level, experimental, flow, velocity, molecule, algorithm, space, property, transition"
physics,2015,2016,59,disappear,-1,0.284023,"plasma, experimental, size, source, nonlinear, space, local, prediction, condition, term"
physics,2016,2017,0,stable,0,0.639654,"fluid, frequency, distribution, velocity, flow, level, range, correlation, calculation, source"
physics,2016,2017,1,stable,1,0.547168,"dimensional, physics, correlation, signal, atom, nonlinear, free, range, response, term"
physics,2016,2017,2,stable,2,0.520628,"material, energy, nonlinear, strong, layer, velocity, regime, behavior, source, coupling"
physics,2016,2017,3,disappear,-1,0.434311,"rate, physics, numerical, mean, magnetic, linear, power, strong, transition, type"
physics,2016,2017,4,disappear,-1,0.460806,"atom, ion, magnetic, potential, force, beam, calculation, function, regime, free"
physics,2016,2017,5,disappear,-1,0.474248,"phase, electron, measurement, resolution, molecular, information, level, source, function, term"
physics,2016,2017,6,stable,6,0.662437,"interaction, theory, order, source, mode, possible, force, velocity, design, coupling"
physics,2016,2017,7,stable,7,0.507506,"beam, potential, cell, frequency, spatial, calculation, temperature, light, free, behavior"
physics,2016,2017,8,stable,8,0.585849,"interaction, measurement, energy, magnetic, condition, level, physics, calculation, size, nonlinear"
physics,2016,2017,9,disappear,-1,0.407439,"order, nonlinear, spin, physics, type, linear, information, transport, region, domain"
physics,2016,2017,10,stable,10,0.577723,"dynamic, source, atom, photon, mechanism, level, free, calculation, detection, size"
physics,2016,2017,11,disappear,-1,0.365378,"phase, force, frequency, wave, cell, level, physics, source, velocity, spatial"
physics,2016,2017,12,stable,12,0.763462,"wave, plasma, electron, source, theory, radiation, velocity, force, atom, frequency"
physics,2016,2017,13,disappear,-1,0.417281,"datum, beam, atom, network, source, linear, line, light, nonlinear, local"
physics,2016,2017,14,disappear,-1,0.325467,"function, condition, type, physics, cell, spatial, motion, transition, source, region"
physics,2016,2017,15,disappear,-1,0.366784,"function, region, signal, free, coupling, molecule, beam, local, information, intensity"
physics,2016,2017,16,stable,16,0.56486,"laser, structure, wave, algorithm, order, regime, level, information, nonlinear, size"
physics,2016,2017,17,stable,17,0.659074,"single, atom, temperature, size, level, source, linear, coupling, spin, mechanism"
physics,2016,2017,18,stable,18,0.710938,"datum, optical, temperature, source, linear, size, nonlinear, correlation, order, molecular"
physics,2016,2017,19,stable,19,0.527099,"non, field, size, correlation, region, temperature, condition, spatial, photon, gas"
physics,2016,2017,20,stable,20,0.596245,"temperature, nonlinear, frequency, source, linear, size, layer, term, mass, physics"
physics,2016,2017,21,stable,21,0.582099,"strong, experimental, molecular, ion, nonlinear, force, range, pressure, rate, level"
physics,2016,2017,22,stable,22,0.598971,"quantum, flow, physics, level, free, phase, frequency, type, size, spin"
physics,2016,2017,23,stable,23,0.547168,"field, order, spin, source, power, atom, cavity, region, photon, velocity"
physics,2016,2017,24,disappear,-1,0.477836,"magnetic_field, physics, free, magnetic, cell, type, mass, detection, mode, molecular"
physics,2016,2017,25,stable,25,0.732458,"optical, potential, mode, atom, linear, plasma, range, mechanism, regime, force"
physics,2016,2017,26,disappear,-1,0.450836,"dynamic, temperature, way, velocity, mechanism, energy, correlation, local, effective, gas"
physics,2016,2017,27,stable,27,0.685275,"temperature, distribution, beam, source, mechanism, physics, size, nonlinear, condition, magnetic"
physics,2016,2017,28,stable,28,0.698668,"theory, order, function, linear, frequency, ion, source, type, physics, regime"
physics,2016,2017,29,stable,29,0.629756,"property, nonlinear, power, design, photon, mass, type, local, force, point"
physics,2016,2017,30,stable,30,0.738941,"ion, property, device, mode, design, transition, photon, magnetic, regime, type"
physics,2016,2017,31,stable,31,0.617196,"device, electron, temperature, ion, magnetic_field, nonlinear, beam, light, signal, linear"
physics,2016,2017,32,stable,32,0.682719,"atom, beam, condition, linear, cell, molecular, force, source, regime, magnetic_field"
physics,2016,2017,33,stable,33,0.71475,"cell, property, level, rate, type, phase, limit, linear, photon, information"
physics,2016,2017,34,stable,34,0.653027,"network, mode, function, magnetic, point, molecular, information, algorithm, source, range"
physics,2016,2017,35,disappear,-1,0.35853,"beam, level, condition, power, magnetic_field, force, source, correlation, temperature, generation"
physics,2016,2017,36,stable,36,0.682938,"single, level, ion, physics, source, rate, region, function, information, linear"
physics,2016,2017,37,stable,37,0.507506,"density, rate, condition, level, source, mechanism, magnetic, nonlinear, cavity, pulse"
physics,2016,2017,38,disappear,-1,0.350343,"phase, level, physics, term, coupling, beam, cell, mode, source, mechanism"
physics,2016,2017,39,disappear,-1,0.435506,"scale, level, molecule, free, correlation, behavior, transport, velocity, atom, individual"
physics,2016,2017,40,disappear,-1,0.32738,"mode, local, optical, mean, noise, light, coupling, source, strong, signal"
physics,2016,2017,41,stable,41,0.562174,"light, space, wave, type, free, magnetic_field, linear, regime, region, atomic"
physics,2016,2017,42,stable,42,0.608126,"surface, function, energy, local, transition, linear, noise, level, condition, limit"
physics,2016,2017,43,stable,43,0.618912,"space, function, frequency, level, free, distribution, nonlinear, local, molecule, condition"
physics,2016,2017,44,stable,44,0.617437,"photon, correlation, function, source, power, mean, strong, single, spin, physics"
physics,2016,2017,45,stable,45,0.612181,"network, rate, velocity, function, power, nonlinear, mechanism, energy, photon, temperature"
physics,2016,2017,46,stable,46,0.557009,"quantum, range, nonlinear, cell, level, flow, information, strong, correlation, pattern"
physics,2016,2017,47,stable,47,0.517773,"energy, nonlinear, photon, information, single, molecule, coupling, type, magnetic, magnetic_field"
physics,2016,2017,48,stable,48,0.628515,"effect, structure, information, experimental, calculation, linear, numerical, strong, condition, observation"
physics,2016,2017,49,disappear,-1,0.338589,"optical, velocity, free, condition, molecular, way, spatial, force, type, motion"
physics,2016,2017,50,stable,50,0.668416,"algorithm, surface, term, region, cell, calculation, energy, free, behavior, temperature"
physics,2016,2017,51,stable,51,0.574533,"distribution, information, condition, beam, potential, local, term, limit, mass, pulse"
physics,2016,2017,52,disappear,-1,0.466784,"detector, physics, velocity, free, photon, condition, cell, energy, nonlinear, level"
physics,2016,2017,53,disappear,-1,0.493853,"electron, velocity, force, beam, frequency, power, linear, strong, detection, correlation"
physics,2016,2017,54,stable,54,0.615864,"frequency, experimental, range, photon, correlation, information, regime, power, free, level"
