subject,topic_id,baseline_year,year,years_elapsed,cosine_sim_to_baseline,drift_from_baseline
physics,47,2000,2020,20,0.0,1.0
physics,47,2000,2021,21,0.0,1.0
physics,47,2000,2022,22,0.0,1.0
physics,47,2000,2023,23,0.0,1.0
physics,47,2000,2024,24,0.0,1.0
physics,47,2000,2025,25,0.0,1.0
physics,48,2000,2000,0,0.651322,0.348678
physics,48,2000,2001,1,0.211556,0.788444
physics,48,2000,2002,2,0.299436,0.700564
physics,48,2000,2003,3,0.280096,0.719904
physics,48,2000,2004,4,0.357004,0.642996
physics,48,2000,2005,5,0.094301,0.905699
physics,48,2000,2006,6,0.102948,0.897052
physics,48,2000,2007,7,0.067419,0.932581
physics,48,2000,2008,8,0.172354,0.827646
physics,48,2000,2009,9,0.027167,0.972833
physics,48,2000,2010,10,0.067291,0.932709
physics,48,2000,2011,11,0.063416,0.936584
physics,48,2000,2012,12,0.008657,0.991343
physics,48,2000,2013,13,0.030885,0.969115
physics,48,2000,2014,14,0.030885,0.969115
physics,48,2000,2015,15,0.030885,0.969115
physics,48,2000,2016,16,0.030885,0.969115
physics,48,2000,2017,17,0.030885,0.969115
physics,48,2000,2018,18,0.022228,0.977772
physics,48,2000,2019,19,0.022228,0.977772
physics,48,2000,2020,20,0.022228,0.977772
physics,48,2000,2021,21,0.0,1.0
physics,48,2000,2022,22,0.0,1.0
physics,48,2000,2023,23,0.022228,0.977772
physics,48,2000,2024,24,0.063416,0.936584
physics,48,2000,2025,25,0.045191,0.954809
physics,49,2000,2000,0,0.651322,0.348678
physics,49,2000,2001,1,0.180937,0.819063
physics,49,2000,2002,2,0.085644,0.914356
physics,49,2000,2003,3,0.034759,0.965241
physics,49,2000,2004,4,0.054297,0.945703
physics,49,2000,2005,5,0.034759,0.965241
physics,49,2000,2006,6,0.239571,0.760429
physics,49,2000,2007,7,0.036864,0.963136
physics,49,2000,2008,8,0.067749,0.932251
physics,49,2000,2009,9,0.0,1.0
physics,49,2000,2010,10,0.0,1.0
physics,49,2000,2011,11,0.0,1.0
physics,49,2000,2012,12,0.0,1.0
physics,49,2000,2013,13,0.022228,0.977772
physics,49,2000,2014,14,0.032069,0.967931
physics,49,2000,2015,15,0.0,1.0
physics,49,2000,2016,16,0.0,1.0
physics,49,2000,2017,17,0.003874,0.996126
physics,49,2000,2018,18,0.026102,0.973898
physics,49,2000,2019,19,0.022228,0.977772
physics,49,2000,2020,20,0.022228,0.977772
physics,49,2000,2021,21,0.022228,0.977772
physics,49,2000,2022,22,0.022228,0.977772
physics,49,2000,2023,23,0.0,1.0
physics,49,2000,2024,24,0.0,1.0
physics,49,2000,2025,25,0.0,1.0
physics,50,2000,2000,0,0.651322,0.348678
physics,50,2000,2001,1,0.161581,0.838419
physics,50,2000,2002,2,0.09936,0.90064
physics,50,2000,2003,3,0.344343,0.655657
physics,50,2000,2004,4,0.172024,0.827976
physics,50,2000,2005,5,0.170176,0.829824
physics,50,2000,2006,6,0.179935,0.820065
physics,50,2000,2007,7,0.094257,0.905743
physics,50,2000,2008,8,0.045191,0.954809
physics,50,2000,2009,9,0.026102,0.973898
physics,50,2000,2010,10,0.014636,0.985364
physics,50,2000,2011,11,0.0,1.0
physics,50,2000,2012,12,0.0,1.0
physics,50,2000,2013,13,0.032069,0.967931
physics,50,2000,2014,14,0.014636,0.985364
physics,50,2000,2015,15,0.090416,0.909584
physics,50,2000,2016,16,0.022228,0.977772
physics,50,2000,2017,17,0.014636,0.985364
physics,50,2000,2018,18,0.0,1.0
physics,50,2000,2019,19,0.0,1.0
physics,50,2000,2020,20,0.0,1.0
physics,50,2000,2021,21,0.0,1.0
physics,50,2000,2022,22,0.0,1.0
physics,50,2000,2023,23,0.0,1.0
physics,50,2000,2024,24,0.0,1.0
physics,50,2000,2025,25,0.0,1.0
physics,51,2000,2000,0,0.651322,0.348678
physics,51,2000,2001,1,0.188877,0.811123
physics,51,2000,2002,2,0.227705,0.772295
physics,51,2000,2003,3,0.180937,0.819063
physics,51,2000,2004,4,0.244354,0.755646
physics,51,2000,2005,5,0.27136,0.72864
physics,51,2000,2006,6,0.253926,0.746074
physics,51,2000,2007,7,0.194844,0.805156
physics,51,2000,2008,8,0.135775,0.864225
physics,51,2000,2009,9,0.072074,0.927926
physics,51,2000,2010,10,0.072074,0.927926
physics,51,2000,2011,11,0.072074,0.927926
physics,51,2000,2012,12,0.185902,0.814098
physics,51,2000,2013,13,0.153833,0.846167
physics,51,2000,2014,14,0.135416,0.864584
physics,51,2000,2015,15,0.095486,0.904514
physics,51,2000,2016,16,0.063416,0.936584
physics,51,2000,2017,17,0.063416,0.936584
physics,51,2000,2018,18,0.045191,0.954809
physics,51,2000,2019,19,0.0,1.0
physics,51,2000,2020,20,0.0,1.0
physics,51,2000,2021,21,0.0,1.0
physics,51,2000,2022,22,0.0,1.0
physics,51,2000,2023,23,0.0,1.0
physics,51,2000,2024,24,0.0,1.0
physics,51,2000,2025,25,0.0,1.0
physics,52,2000,2000,0,0.651322,0.348678
physics,52,2000,2001,1,0.23449,0.76551
physics,52,2000,2002,2,0.221334,0.778666
physics,52,2000,2003,3,0.180209,0.819791
physics,52,2000,2004,4,0.091897,0.908103
physics,52,2000,2005,5,0.140677,0.859323
physics,52,2000,2006,6,0.099489,0.900511
physics,52,2000,2007,7,0.180833,0.819167
physics,52,2000,2008,8,0.13471,0.86529
physics,52,2000,2009,9,0.121301,0.878699
physics,52,2000,2010,10,0.172024,0.827976
physics,52,2000,2011,11,0.090383,0.909617
physics,52,2000,2012,12,0.045191,0.954809
physics,52,2000,2013,13,0.045191,0.954809
physics,52,2000,2014,14,0.045191,0.954809
physics,52,2000,2015,15,0.045191,0.954809
physics,52,2000,2016,16,0.014636,0.985364
physics,52,2000,2017,17,0.045191,0.954809
physics,52,2000,2018,18,0.0,1.0
physics,52,2000,2019,19,0.0,1.0
physics,52,2000,2020,20,0.0,1.0
physics,52,2000,2021,21,0.0,1.0
physics,52,2000,2022,22,0.0,1.0
physics,52,2000,2023,23,0.0,1.0
physics,52,2000,2024,24,0.0,1.0
physics,52,2000,2025,25,0.0,1.0
physics,53,2000,2000,0,0.651322,0.348678
physics,53,2000,2001,1,0.085182,0.914818
physics,53,2000,2002,2,0.099489,0.900511
physics,53,2000,2003,3,0.20749,0.79251
physics,53,2000,2004,4,0.0,1.0
physics,53,2000,2005,5,0.214191,0.785809
physics,53,2000,2006,6,0.217472,0.782528
physics,53,2000,2007,7,0.014636,0.985364
physics,53,2000,2008,8,0.014636,0.985364
physics,53,2000,2009,9,0.036864,0.963136
physics,53,2000,2010,10,0.014636,0.985364
physics,53,2000,2011,11,0.014636,0.985364
physics,53,2000,2012,12,0.014636,0.985364
physics,53,2000,2013,13,0.0,1.0
physics,53,2000,2014,14,0.0,1.0
physics,53,2000,2015,15,0.0,1.0
physics,53,2000,2016,16,0.063416,0.936584
physics,53,2000,2017,17,0.135416,0.864584
physics,53,2000,2018,18,0.235416,0.764584
physics,53,2000,2019,19,0.108608,0.891392
physics,53,2000,2020,20,0.078052,0.921948
physics,53,2000,2021,21,0.090416,0.909584
physics,53,2000,2022,22,0.090416,0.909584
physics,53,2000,2023,23,0.090416,0.909584
physics,53,2000,2024,24,0.045191,0.954809
physics,53,2000,2025,25,0.045191,0.954809
physics,54,2000,2000,0,0.651322,0.348678
physics,54,2000,2001,1,0.198833,0.801167
physics,54,2000,2002,2,0.370833,0.629167
physics,54,2000,2003,3,0.106822,0.893178
physics,54,2000,2004,4,0.306776,0.693224
physics,54,2000,2005,5,0.117079,0.882921
physics,54,2000,2006,6,0.370434,0.629566
physics,54,2000,2007,7,0.057723,0.942277
physics,54,2000,2008,8,0.067419,0.932581
physics,54,2000,2009,9,0.003874,0.996126
physics,54,2000,2010,10,0.003874,0.996126
physics,54,2000,2011,11,0.0,1.0
physics,54,2000,2012,12,0.032069,0.967931
physics,54,2000,2013,13,0.0,1.0
physics,54,2000,2014,14,0.0,1.0
physics,54,2000,2015,15,0.0,1.0
physics,54,2000,2016,16,0.0,1.0
physics,54,2000,2017,17,0.0,1.0
physics,54,2000,2018,18,0.0,1.0
physics,54,2000,2019,19,0.0,1.0
physics,54,2000,2020,20,0.0,1.0
physics,54,2000,2021,21,0.090416,0.909584
physics,54,2000,2022,22,0.250052,0.749948
physics,54,2000,2023,23,0.298833,0.701167
physics,54,2000,2024,24,0.095486,0.904514
physics,54,2000,2025,25,0.085644,0.914356
physics,55,2000,2000,0,0.651322,0.348678
physics,55,2000,2001,1,0.243434,0.756566
physics,55,2000,2002,2,0.394268,0.605732
physics,55,2000,2003,3,0.251935,0.748065
physics,55,2000,2004,4,0.366319,0.633681
physics,55,2000,2005,5,0.333705,0.666295
physics,55,2000,2006,6,0.284477,0.715523
physics,55,2000,2007,7,0.198833,0.801167
physics,55,2000,2008,8,0.216551,0.783449
physics,55,2000,2009,9,0.227313,0.772687
physics,55,2000,2010,10,0.247898,0.752102
physics,55,2000,2011,11,0.244024,0.755976
physics,55,2000,2012,12,0.144265,0.855735
physics,55,2000,2013,13,0.135608,0.864392
physics,55,2000,2014,14,0.148139,0.851861
physics,55,2000,2015,15,0.099074,0.900926
physics,55,2000,2016,16,0.0,1.0
physics,55,2000,2017,17,0.0,1.0
physics,55,2000,2018,18,0.0,1.0
physics,55,2000,2019,19,0.0,1.0
physics,55,2000,2020,20,0.0,1.0
physics,55,2000,2021,21,0.0,1.0
physics,55,2000,2022,22,0.0,1.0
physics,55,2000,2023,23,0.0,1.0
physics,55,2000,2024,24,0.0,1.0
physics,55,2000,2025,25,0.0,1.0
physics,56,2000,2000,0,0.651322,0.348678
physics,56,2000,2001,1,0.099489,0.900511
physics,56,2000,2002,2,0.113204,0.886796
physics,56,2000,2003,3,0.126371,0.873629
physics,56,2000,2004,4,0.082649,0.917351
physics,56,2000,2005,5,0.17136,0.82864
physics,56,2000,2006,6,0.117714,0.882286
physics,56,2000,2007,7,0.112644,0.887356
physics,56,2000,2008,8,0.189714,0.810286
physics,56,2000,2009,9,0.153833,0.846167
physics,56,2000,2010,10,0.0,1.0
physics,56,2000,2011,11,0.0,1.0
physics,56,2000,2012,12,0.032069,0.967931
physics,56,2000,2013,13,0.032069,0.967931
physics,56,2000,2014,14,0.032069,0.967931
physics,56,2000,2015,15,0.032069,0.967931
physics,56,2000,2016,16,0.064139,0.935861
physics,56,2000,2017,17,0.135416,0.864584
physics,56,2000,2018,18,0.135416,0.864584
physics,56,2000,2019,19,0.135416,0.864584
physics,56,2000,2020,20,0.135416,0.864584
physics,56,2000,2021,21,0.135416,0.864584
physics,56,2000,2022,22,0.090416,0.909584
physics,56,2000,2023,23,0.090416,0.909584
physics,56,2000,2024,24,0.135416,0.864584
physics,56,2000,2025,25,0.135416,0.864584
physics,57,2000,2000,0,0.651322,0.348678
physics,57,2000,2001,1,0.016406,0.983594
physics,57,2000,2002,2,0.085644,0.914356
physics,57,2000,2003,3,0.064139,0.935861
physics,57,2000,2004,4,0.050579,0.949421
physics,57,2000,2005,5,0.126833,0.873167
physics,57,2000,2006,6,0.067291,0.932709
physics,57,2000,2007,7,0.095486,0.904514
physics,57,2000,2008,8,0.078052,0.921948
physics,57,2000,2009,9,0.032069,0.967931
physics,57,2000,2010,10,0.01851,0.98149
physics,57,2000,2011,11,0.0,1.0
physics,57,2000,2012,12,0.0,1.0
physics,57,2000,2013,13,0.0,1.0
physics,57,2000,2014,14,0.0,1.0
physics,57,2000,2015,15,0.0,1.0
physics,57,2000,2016,16,0.0,1.0
physics,57,2000,2017,17,0.0,1.0
physics,57,2000,2018,18,0.003874,0.996126
physics,57,2000,2019,19,0.003874,0.996126
physics,57,2000,2020,20,0.003874,0.996126
physics,57,2000,2021,21,0.003874,0.996126
physics,57,2000,2022,22,0.003874,0.996126
physics,57,2000,2023,23,0.0,1.0
physics,57,2000,2024,24,0.0,1.0
physics,57,2000,2025,25,0.0,1.0
physics,58,2000,2000,0,0.651322,0.348678
physics,58,2000,2001,1,0.162775,0.837225
physics,58,2000,2002,2,0.01851,0.98149
physics,58,2000,2003,3,0.276143,0.723857
physics,58,2000,2004,4,0.036864,0.963136
physics,58,2000,2005,5,0.0515,0.9485
physics,58,2000,2006,6,0.201796,0.798204
physics,58,2000,2007,7,0.058172,0.941828
physics,58,2000,2008,8,0.014636,0.985364
physics,58,2000,2009,9,0.026102,0.973898
physics,58,2000,2010,10,0.054297,0.945703
physics,58,2000,2011,11,0.022228,0.977772
physics,58,2000,2012,12,0.0,1.0
physics,58,2000,2013,13,0.014636,0.985364
physics,58,2000,2014,14,0.095486,0.904514
physics,58,2000,2015,15,0.150052,0.849948
physics,58,2000,2016,16,0.135416,0.864584
physics,58,2000,2017,17,0.045191,0.954809
physics,58,2000,2018,18,0.0,1.0
physics,58,2000,2019,19,0.0,1.0
physics,58,2000,2020,20,0.0,1.0
physics,58,2000,2021,21,0.0,1.0
physics,58,2000,2022,22,0.0,1.0
physics,58,2000,2023,23,0.0,1.0
physics,58,2000,2024,24,0.0,1.0
physics,58,2000,2025,25,0.0,1.0
physics,59,2000,2000,0,0.651322,0.348678
physics,59,2000,2001,1,0.157707,0.842293
physics,59,2000,2002,2,0.303429,0.696571
physics,59,2000,2003,3,0.149653,0.850347
physics,59,2000,2004,4,0.162776,0.837224
physics,59,2000,2005,5,0.193779,0.806221
physics,59,2000,2006,6,0.171551,0.828449
physics,59,2000,2007,7,0.050579,0.949421
physics,59,2000,2008,8,0.035944,0.964056
physics,59,2000,2009,9,0.054297,0.945703
physics,59,2000,2010,10,0.0,1.0
physics,59,2000,2011,11,0.0,1.0
physics,59,2000,2012,12,0.003874,0.996126
physics,59,2000,2013,13,0.003874,0.996126
physics,59,2000,2014,14,0.003874,0.996126
physics,59,2000,2015,15,0.0,1.0
physics,59,2000,2016,16,0.014636,0.985364
physics,59,2000,2017,17,0.0,1.0
physics,59,2000,2018,18,0.0,1.0
physics,59,2000,2019,19,0.003874,0.996126
physics,59,2000,2020,20,0.003874,0.996126
physics,59,2000,2021,21,0.003874,0.996126
physics,59,2000,2022,22,0.003874,0.996126
physics,59,2000,2023,23,0.003874,0.996126
physics,59,2000,2024,24,0.0,1.0
physics,59,2000,2025,25,0.0,1.0
