subject,year_from,year_to,topic_id,category,best_match_topic,best_match_sim,words
physics,2013,2014,164,stable,164,0.562437,"peaked, solitary, crest, uwm, peregrine, quasisolitons, zakharov, peakons, rogue, breather"
physics,2013,2014,165,evolve,165,0.428297,"airy, accelerating, weber, pt, paraxial, beams, nonparaxial, nondiffracting, mathieu, sgms"
physics,2013,2014,166,evolve,166,0.149204,"lageos, year, mercury, tsi, synodic, sun, jupiter, lense, thirring, lares"
physics,2013,2014,167,stable,167,0.58591,"gills, nymph, mayfly, damselfly, darting, gill, rowing, kinematics, dissolved, wing"
physics,2013,2014,168,stable,168,0.599212,"rydberg, photoassociation, blockade, feshbach, rster, ultralong, superatoms, rb, dipole, atoms"
physics,2013,2014,169,evolve,169,0.212334,"foundations, introspection, mechanics, epistemic, poll, atommechanik, vorlesungen, erster, his, bohr"
physics,2013,2014,170,evolve,170,0.474971,"neutrino, katrin, textyen, tritium, reactor, neutrinos, sin, beta, nu, antineutrino"
physics,2013,2014,171,stable,171,0.943353,"wheeler, contextuality, regulating, arguing, determinism, essay, languages, category, formal, bit"
physics,2013,2014,172,evolve,172,0.311943,"networks, weighted, graphs, communicability, multiplex, membership, nodes, network, multiway, graph"
physics,2013,2014,173,evolve,173,0.280467,"hdx, rigidity, protein, proteins, acp, sso, native, solfataricus, sulfolobus, hyperthermophile"
physics,2013,2014,174,stable,174,0.788444,"ice, nucleation, tip4pq, melting, tip4p, balls, doo, ih, t2o, supercooling"
physics,2013,2014,175,evolve,175,0.18238,"optoacoustic, amplifiers, pentamode, milligram, millimetre, resonators, acoustic, parametric, transducers, minimizes"
physics,2013,2014,176,evolve,176,0.452664,"cantilever, cantilevers, afm, microscope, kpa, neurons, force, cortical, scanning, pc12"
physics,2013,2014,177,evolve,114,0.043525,"record, records, rain, warming, truncated, recurrences, kurtosis, levy, skewness, rounding"
physics,2013,2014,178,stable,178,0.55291,"irritation, urban, roadblock, traffic, cellphone, human, impetus, travel, mobility, demands"
physics,2013,2014,179,evolve,179,0.267094,"arago, inhibited, complementarity, abraham, minkowski, tunneling, compton, slit, photons, fresnel"
physics,2013,2014,180,evolve,180,0.178343,"swimmers, microrods, swimming, tumbling, swimmer, treadmilling, intruder, treading, microfluidic, zc"
physics,2013,2014,181,evolve,133,0.270284,"quasicrystals, tetragonal, 4f, 5ti0, pbzr0, cscabr, 6s4f, diophantine, 5o3, srcl"
physics,2013,2014,182,disappear,0,0.0,"pulmonary, medialness, vessel12, segmentation, midfield, patients, contestants, hypertension, vessel, lungs"
physics,2013,2014,183,stable,183,0.609378,"punishment, cooperation, reciprocity, judging, hypocrisy, fines, stern, rewarding, tsimane, punish"
physics,2013,2014,185,stable,185,0.653314,"rydberg, strontium, 3p, quadrupole, hene, photoassociation, photoionization, 1s, autoionization, ef"
physics,2013,2014,186,disappear,0,0.0,"calculator, server, jsmol, molcalc, gamess, rhf, editor, web, 3g, pm3"
physics,2014,2015,0,disappear,0,0.0,"oligoacenes, eras, slichter, 15nh, heptacene, projectors, translationally, np, reformulation, sa"
physics,2014,2015,1,evolve,1,0.292842,"plasma, cyclotron, eimi, plasmas, ipd, ec, burn, beam, stopping, vlasov"
physics,2014,2015,2,evolve,2,0.294094,"regularization, bayesian, inference, mcmc, inverse, tikhonov, manuscript, integral, problems, 2l"
physics,2014,2015,3,stable,3,0.638403,"muonic, 4m, lamb, corrections, grotch, ryd, 24p, hyperfine, hydrogen, breit"
physics,2014,2015,4,evolve,4,0.198708,"mond, euclid, kepler, geodesic, rgt, newtonian, noncommutative, mda, stereometric, grossmann"
physics,2014,2015,5,evolve,5,0.437394,"dna, hp1, nucleosome, grained, dsdna, histone, coarse, base, protein, hairpin"
physics,2014,2015,6,stable,6,0.640849,"bell, inequalities, entanglement, chsh, inequality, iqoqi, separable, randomness, lps, lectures"
physics,2014,2015,7,stable,7,0.820736,"trap, cooling, trapping, ultracold, traps, magneto, pa, atoms, evaporative, mot"
physics,2014,2015,8,evolve,8,0.276884,"kmc, electrode, jm, seakmc, mj, electrokinetic, cpm, battery, stepped, ij"
physics,2014,2015,9,stable,9,0.510758,"harmonic, nacre, graphene, nanocomposites, matching, cascaded, nonlinear, cnoidal, hybridized, octave"
physics,2014,2015,10,evolve,10,0.198905,"6s, chaos, semiquantal, vib, chaotic, cal, nop, viscid, hermite, hopping"
physics,2014,2015,11,evolve,11,0.305964,"undamped, polariton, plasmon, ctf, polaritons, ctfs, nanocolloids, dmds, lipss, spp"
physics,2014,2015,12,stable,12,0.659797,"fermi, dipolar, gases, ultracold, feshbach, superfluid, reconnections, fermions, unitarity, rethermalization"
physics,2014,2015,13,evolve,13,0.229264,"thorium, nh3, ar, engleman, vuv, hff, dwarfs, atmospheres, ices, sections"
physics,2014,2015,14,evolve,14,0.471466,"dqgt, sham, kohn, ddnls, dqg, bath, ewald, rdm, symplectic, pexsi"
physics,2014,2015,15,evolve,15,0.095838,"pvd, vesicles, tumbling, tricritical, meandering, kubo, restriction, couvreur, daerr, ku"
physics,2014,2015,16,evolve,16,0.270284,"microwave, coding, resonator, nbr, converter, srr, esr, cavity, scatterer, metamaterials"
physics,2014,2015,17,stable,17,0.593469,"waleffe, branch, dmd, resolvent, convex, decomposition, optimally, upper, reduced, saddle"
physics,2014,2015,18,stable,18,0.544773,"fel, asta, microbunching, linac, undulator, bunches, bunch, sase, buckets, srf"
physics,2014,2015,19,evolve,19,0.168305,"sssr, polytope, qtaim, rdm, cuo, quarkonium, pauli, restoration, prcc, improper"
physics,2014,2015,20,evolve,20,0.317281,"psl, hydrodynamics, irrotational, dilaton, stretching, conformal, relativistic, inspiral, newtonian, nabla"
physics,2014,2015,21,stable,21,0.60579,"emitters, nanoparticle, schell, anderson, helix, superradiance, diatomics, fores, polygonic, crubellier"
physics,2014,2015,22,evolve,22,0.254847,"ta, le, rotating, tor, rotation, eccentric, tata, convection, stratified, ldmi"
physics,2014,2015,23,evolve,23,0.165221,"tripod, memories, configurable, ising, opos, bits, spinor, cnot, pskps, demonstration"
physics,2014,2015,24,stable,24,0.582848,"astigmatism, locking, locked, kerr, qcl, haken, cw, lasers, fiber, soa"
physics,2014,2015,25,evolve,25,0.33025,"proton, rif, protons, truebeam, mev, therapy, ig, 21ex, geant4, boldsymbol"
physics,2014,2015,26,evolve,26,0.295568,"monopoles, monopole, 53s, aharonov, gtrsim, shel, bohm, net, 22p, malmberg"
physics,2014,2015,27,evolve,27,0.405948,"fracking, fracture, permeability, oil, bitumen, shales, porosity, dissolution, microseismicity, fractal"
physics,2014,2015,28,evolve,28,0.43379,"positron, polarimeter, sim10, polarized, collimator, 3he, polarimetry, jefferson, compton, polarization"
physics,2014,2015,29,stable,29,0.544773,"micromaser, quasiparticles, quasiparticle, thermalisation, entanglement, nonmagnetic, distribute, microcavity, presumably, sent"
physics,2014,2015,30,evolve,155,0.32738,"solitons, nabarro, discrete, breather, unstaggered, knit, nonlinearity, peierls, vk, crossovers"
physics,2014,2015,31,evolve,31,0.466784,"percolation, cliff, achlioptas, failures, explosive, ap, exponents, ppi, chemostats, ndf"
physics,2014,2015,32,evolve,32,0.404864,"covalent, tst, marcus, depresses, 1000k, bumpy, tunneling, vanish, reaction, enzymatic"
physics,2014,2015,33,stable,33,0.723908,"pixel, atlas, lhc, detector, calorimeter, cms, luminosity, detectors, prototype, read"
physics,2014,2015,34,evolve,122,0.204092,"gpu, xeon, cuda, qcd, intel, mpi, gpus, code, portal, hpc"
physics,2014,2015,35,evolve,35,0.336229,"linac, bunch, emittance, beam, collimation, accelerator, accelerators, wakefield, breeder, isolde"
physics,2014,2015,36,evolve,36,0.125284,"regener, breeding, 1930s, rossi, his, cooler, erich, lenex, pfotzer, recycler"
physics,2014,2015,37,evolve,37,0.110462,"ex, multivalent, counterion, intrusion, equimolar, monovalent, lc, cap, hydrophobe, counterions"
physics,2014,2015,38,stable,38,0.737561,"interferometer, interferometry, ramsey, qst, squeezed, interferometers, photofragmentation, fringe, gratings, atom"
physics,2014,2015,39,evolve,40,0.066937,"gm10, foliated, icm, rms, rng, turbulence, alfven, fragmentation, ik, pe"
physics,2014,2015,40,evolve,40,0.393853,"burgers, intermittency, turbulence, lagrangian, arma, reynolds, exponents, re, enstrophy, st"
physics,2014,2015,41,evolve,82,0.173537,"fmo, matthews, fenna, olson, exciton, vibronic, harvesting, photosynthetic, bath, transfer"
physics,2014,2015,42,evolve,42,0.082267,"o2, adsorption, dissociative, pd, wgs, dsf, translational, activation, al2o3, ru"
physics,2014,2015,43,evolve,43,0.270284,"graphene, silicene, misorientation, nanobubbles, labview, gb, scanned, bnc, bn, graphite"
physics,2014,2015,44,stable,44,0.543186,"bose, condensate, bec, pci, einstein, condensates, beats, ket, superradiance, quench"
physics,2014,2015,45,stable,45,0.695924,"polymers, polymer, nanofibers, varphi, tfp, pilt, wp, att, monomers, biopolymers"
physics,2014,2015,46,evolve,46,0.344706,"ijkl, skewon, gravitational, hubble, einstein, cosmological, chi, eep, universe, redshift"
physics,2014,2015,47,stable,47,0.707134,"reconnection, plasmas, discharges, wind, whistler, solar, plasma, collisionless, sheath, streamers"
physics,2014,2015,48,disappear,0,0.0,"intercalated, sco, vcr, cu3n, nzvi, 2as, ising, zn, dmrg, cucl2"
physics,2014,2015,49,stable,49,0.572968,"turbid, ncf, media, compressive, wavefronts, speckle, transmitting, cdos, scattering, backscatter"
physics,2014,2015,50,evolve,50,0.186659,"brown, dwarfs, anelastic, stellar, aqr, photometric, eclipsing, omc, zones, gpi"
physics,2014,2015,51,stable,51,0.572086,"iap, hhg, colour, lvc, harmonic, gp, cutoff, attosecond, bohmian, harmonics"
physics,2014,2015,52,evolve,52,0.360723,"translocation, subdiffusion, pore, tracer, capsid, wk, motors, lipid, fibrinogen, cargo"
physics,2014,2015,53,evolve,53,0.494277,"increments, velocimetry, crossflow, lagrangian, volumetric, regressive, jicf, lca, instantaneous, gca"
physics,2014,2015,54,stable,54,0.639194,"nanowire, superconducting, snspd, photon, count, qkd, jitter, bandpass, photons, snspds"
physics,2014,2015,55,evolve,55,0.137026,"rightarrow1s, heun, scaled, rabi, confluent, packet, hypergeometric, hanle, beating, electromagnetically"
physics,2014,2015,56,evolve,56,0.493853,"fermilab, pxie, project, program, injector, doubling, fy12, bilbao, upgradable, plans"
physics,2014,2015,57,stable,57,0.619141,"supercontinuum, nlse, ofc, onorato, integrable, rogue, nlin, offset, noise, fiber"
physics,2014,2015,58,evolve,12,0.098284,"srg, mqdt, 2e, ultracold, ccd, dsrg, body, uehling, dimer, downarrow"
physics,2014,2015,59,stable,59,0.543522,"gravitational, virgo, geo, polarbear, ucns, ligo, interferometric, granit, advanced, gw"
physics,2014,2015,60,evolve,60,0.304159,"kl, superconductors, cuprate, absorbers, superconductivity, pairing, xzxz, yzyz, picene, subatomic"
physics,2014,2015,61,evolve,61,0.188867,"zpf, puthoff, jg, untrapped, pseudospin, ultracold, 174yb, barium, orbit, alkali"
physics,2014,2015,62,evolve,62,0.379672,"conventionality, paradox, chronogeometry, boostability, hafele, einstein, keating, relativity, transformations, psr"
physics,2014,2015,63,stable,63,0.670624,"wimp, wimps, infrasound, dark, meteors, 238u, xenon100, backgrounds, lux, search"
physics,2014,2015,64,evolve,64,0.402443,"math, students, conceptual, reasoning, questions, student, kinesthetic, instruction, textbook, examinations"
physics,2014,2015,65,evolve,62,0.043525,"james, magnet, accretion, shockley, blunder, mvti, islam12, magnetoviscous, paradox, gravitational"
physics,2014,2015,67,evolve,67,0.253596,"fibril, folding, amyloid, fibrils, peptides, autocatalytic, proteins, enlarged, clathrin, solvent"
physics,2014,2015,68,evolve,68,0.440568,"thz, terahertz, lc, schottky, metamaterials, toroidal, dember, stopbands, fabricated, fss"
physics,2014,2015,69,stable,69,0.52296,"kcms, qzd, backaction, thermomechanical, decoherence, cooling, nondestructive, protect, kinetically, iqd"
physics,2014,2015,70,evolve,70,0.214725,"bsc, nv, miniband, pms, defect, photonic, nvs, cavities, crystals, zpl"
physics,2014,2015,71,evolve,71,0.292842,"nanoscopy, homodyne, incoherent, fraunhofer, saf, fluorophore, microscopy, invertibility, outcome, sted"
physics,2014,2015,72,evolve,71,0.125284,"incoherent, coherences, redfield, nanolaser, storage, coherence, nanoantennas, linearization, laminar, disordered"
physics,2014,2015,73,evolve,73,0.268568,"fsle, smectic, ridges, smectics, stirring, chaos, tumbler, knotted, ranged, organizers"
physics,2014,2015,74,stable,74,0.528534,"myosin, motors, minifilaments, motor, contractile, swimming, flagella, locomotion, flagellar, sporozoites"
physics,2014,2015,75,evolve,75,0.346181,"cilia, sperm, mammalian, discoidal, swimming, rheotaxis, beating, toroid, vesicle, vesicles"
physics,2014,2015,76,stable,76,0.710914,"dynamo, s3t, magnetohydrodynamic, turbulence, dynamos, mhd, zonal, magnetorotational, helicity, turbulent"
physics,2014,2015,77,evolve,77,0.407311,"rogue, mi, pt, photoacoustic, defocusing, paws, baseband, speckle, modulational, talbot"
physics,2014,2015,78,stable,78,0.549052,"tokamak, iw, rp, elms, poloidal, toroidal, elm, tokamaks, mast, neoclassical"
physics,2014,2015,79,stable,79,0.583208,"clock, parity, hanle, bbr, hyperfine, 7p, clocks, htwop, dysprosium, stark"
physics,2014,2015,80,evolve,132,0.458231,"cooperation, games, players, incentive, game, dilemma, defectors, prisoner, dilemmas, cooperators"
physics,2014,2015,81,stable,81,0.756374,"axion, iaxo, axions, helioscope, pseudoscalar, cast, pvlas, axionically, alps, ae"
physics,2014,2015,82,evolve,82,0.240474,"teos, iupac, water, htp, harvesting, vibronic, complexes, mukamel, hyperchromism, euv"
physics,2014,2015,83,evolve,83,0.284151,"varphi, quasiclassical, thomson, tlep, compton, photoproduction, wigglers, bremsstrahlung, ultrarelativistic, emitted"
physics,2014,2015,84,evolve,84,0.324189,"weibull, earthquake, interdependent, hazard, seismic, earthquakes, seismicity, robustness, failures, ted"
physics,2014,2015,85,evolve,85,0.350343,"boltzmann, kmclib, msremd, lattice, pseudopotential, tooth, klinkenberg, remd, lb, pibm"
physics,2014,2015,86,evolve,86,0.267094,"alpher, universe, thermodynamics, entropy, cosmology, horizon, tsallis, friedmann, chameleon, gravothermal"
physics,2014,2015,87,evolve,87,0.469189,"trigger, hlt, cms, lhc, triggers, unassociated, muon, druid, hadron, koto"
physics,2014,2015,88,evolve,88,0.126988,"markov, msms, rer, ctrw, compartment, stochastic, turing, markovian, averages, langevin"
physics,2014,2015,89,evolve,89,0.462506,"thz, nanobolometer, terahertz, rftes, nep, tai, photocurrent, dipolaritons, fo2, thermometry"
physics,2014,2015,90,evolve,90,0.412435,"citation, publications, team, productivity, scientific, teams, papers, publication, scientist, authors"
physics,2014,2015,91,evolve,91,0.266122,"streaking, phenylethyl, benzylium, pes, tropylium, photo, fission, trpes, ethylene, attosecond"
physics,2014,2015,92,stable,92,0.683628,"spreading, nodes, epidemic, social, networks, node, rumor, epidemics, infected, susceptible"
physics,2014,2015,93,evolve,93,0.145342,"lymphocytes, mutagenesis, lethal, immune, specialization, branching, schelling, pathogen, tolerance, rightarrow0"
physics,2014,2015,95,evolve,95,0.299847,"qtst, tst, solids, participation, practicaltechniques, rpmd, gyration, recrossing, dynam, localization"
physics,2014,2015,96,stable,96,0.559595,"citation, citations, papers, scopus, altmetrics, institutions, journals, cited, academic, publications"
physics,2014,2015,97,evolve,97,0.420853,"anderson, localization, lattices, bottle, waveguide, disorder, soleakons, sop, spdc, localizations"
physics,2014,2015,98,evolve,98,0.361447,"dopa, meam, aromatic, hcocn, hydrocarbons, nonacene, pahs, pah, acenes, singlet"
physics,2014,2015,99,stable,99,0.644886,"plasmon, metallic, plasmonic, plasmons, ats, metal, nanoshell, subwavelength, nanocavities, grating"
physics,2014,2015,100,stable,100,0.689437,"hyperbolic, metamaterials, metamaterial, refraction, nri, negative, nemop, hwp, permittivity, hih"
physics,2014,2015,101,stable,101,0.689437,"acceleration, wakefield, laser, pulse, boring, injection, dla, positron, intense, monoenergetic"
physics,2014,2015,102,stable,102,0.566473,"communities, community, social, modularity, market, friendship, networks, ties, opinion, friends"
physics,2014,2015,103,evolve,103,0.462819,"polarizer, handed, circular, bianisotropy, rotation, nanorod, polarization, microcavities, cd, magneto"
physics,2014,2015,104,evolve,104,0.448969,"showering, drops, coalescence, splashing, drop, splash, fingering, liquefied, fingers, aero"
physics,2014,2015,105,stable,105,0.625752,"attachment, solidlike, preferential, rewiring, percolation, ws, nodes, degree, interdependencies, links"
physics,2014,2015,106,stable,106,0.759975,"cities, urban, city, metro, street, geographic, allometric, fractal, taz, allometries"
physics,2014,2015,107,evolve,107,0.268568,"wetting, deprotonated, pili, contact, ribs, pt, tension, pilus, surfaces, adhesin"
physics,2014,2015,108,evolve,108,0.080059,"sinc, hartree, basis, sdp, splines, semidefinite, homotopies, sine, fock, polynomials"
physics,2014,2015,109,evolve,109,0.446181,"metamaterial, mbox, veselago, phml, lens, slabs, refraction, enz, nims, subwavelength"
physics,2014,2015,110,stable,110,0.58563,"membrane, flexoelectricity, biomembranes, membranes, organelles, proteins, lipid, arf, snare, coatamer"
physics,2014,2015,111,evolve,114,0.057096,"lrm, climate, millennium, volcanic, ar4, tipping, weather, forcing, msm, emr"
physics,2014,2015,112,evolve,112,0.438853,"opera, neutrino, muon, danss, nsec, cngs, emulsion, factory, t2k, ical"
physics,2014,2015,113,evolve,95,0.066937,"embe, nqes, integral, path, parrinello, deposit, alloy, ks, adress, idpp"
physics,2014,2015,114,evolve,114,0.145342,"climate, acrim, anthropogenic, abl, tsi, erb, greenhouse, insolation, warming, interglacial"
physics,2014,2015,115,evolve,116,0.399847,"cloaking, biconvex, invisible, emnz, invisibility, cvv, bifunctional, cloak, wormholes, cloaked"
physics,2014,2015,116,stable,116,0.854154,"cloaking, cloak, cloaks, invisibility, transformation, metamaterial, cbcs, permittivity, carpet, rarm"
physics,2014,2015,117,stable,117,0.690353,"vsipmt, qe, hamamatsu, pmt, m64, photomultiplier, oca, mpgd, r11265, r11410"
physics,2014,2015,118,evolve,118,0.168809,"eps, ldots, uhf, tunneling, 4s, adf, hartree, unrestricted, oppositely, cr"
physics,2014,2015,119,evolve,1,0.15538,"ndinger, xuv, petawatt, plasma, solitary, overtones, plasmas, underdense, pulse, laser"
physics,2014,2015,120,evolve,64,0.288059,"homework, attitudes, student, enrollment, course, students, introductory, blog, engagement, courses"
physics,2014,2015,121,stable,121,0.674599,"black, horizon, hole, singularity, presentism, holes, schwarzschild, gravity, sitter, planckon"
physics,2014,2015,122,evolve,122,0.317281,"mardyn, gpus, gpu, ls1, cpu, hoomd, graphics, rp, massively, comp"
physics,2014,2015,123,evolve,123,0.185739,"dots, nanowires, guided, cleavable, 56p, d6h, ptco, 2iro, 46s, algaas"
physics,2014,2015,124,stable,124,0.683717,"siv, waveguide, chip, waveguides, photonic, diamond, integrated, dot, crystal, vacancy"
physics,2014,2015,125,evolve,126,0.057096,"laub, charges, postulates, electrodynamics, paradoxes, quarks, lorentz, charged, abraham, charge"
physics,2014,2015,126,evolve,126,0.455687,"relativity, lorentz, spinors, chaplygin, covariant, bronstein, thomas, relativistic, transformations, special"
physics,2014,2015,127,evolve,127,0.452664,"ionization, tunneling, 1p, tunnel, envelope, 4s5p, attoclock, hm, delay, xuv"
physics,2014,2015,128,stable,128,0.723557,"twitter, users, popularity, user, content, wikipedia, online, word, news, social"
physics,2014,2015,129,stable,129,0.854658,"decalin, pathways, guess, explorative, eigenvector, products, fortunately, reactivity, reactions, diagonalizing"
physics,2014,2015,130,evolve,130,0.230632,"bessel, bullets, waist, obstruction, spider, frog, pulses, spatiotemporally, lensless, focused"
physics,2014,2015,131,evolve,131,0.272281,"fcs, cargo, brownian, motors, abps, stochastic, nos, thermostats, tip4p, elson"
physics,2014,2015,132,evolve,132,0.375168,"extortion, cooperation, detritus, evolutionary, swarms, ant, games, food, dilemma, selfish"
physics,2014,2015,133,stable,133,0.851024,"quasicrystals, fibonacci, topological, insulators, topologically, hall, harper, protected, insulator, gapless"
physics,2014,2015,134,evolve,134,0.318072,"peeling, film, snapping, soap, blister, pulling, elastocapillary, tension, pinned, plate"
physics,2014,2015,135,evolve,135,0.368992,"dendritic, neurons, spike, spiking, memristor, synaptic, spikes, logic, synchronization, arbors"
physics,2014,2015,136,stable,136,0.769496,"optomechanical, optomechanics, mechanical, cavity, resonator, ilm, microdisk, resonators, microcavity, opto"
physics,2014,2015,137,evolve,137,0.346181,"colloids, splenocytes, fluctuated, colloidal, defs, ganglia, propelled, fractionation, motile, microorganism"
physics,2014,2015,138,stable,138,0.576008,"granules, granular, grain, runout, abrasion, rolling, toe, galileo, wet, clustering"
physics,2014,2015,139,evolve,7,0.125284,"binodal, freezeout, cooling, coh, buffer, ch3oh, textnormal, sympathetic, kennard, stepanov"
physics,2014,2015,140,evolve,140,0.477836,"solitons, onvs, pt, fss, ultraslow, emitting, tailorable, lasers, sbs, vcsel"
physics,2014,2015,141,stable,141,0.532723,"raman, cars, sers, urine, hyperspectral, carbons, ser, nrb, ofcs, creatinine"
physics,2014,2015,142,stable,142,0.774095,"opinion, opinions, agents, consensus, voter, contrarians, persuasion, contrarian, congregators, partisan"
physics,2014,2015,143,stable,143,0.63109,"solvation, ionic, solvent, mls, enuf, liquids, cation, cd3cn, rtils, electrolytes"
physics,2014,2015,144,evolve,144,0.137155,"primordial, cosmological, wmap, cosmology, universe, kapteyn, galaxy, cmb, civilizations, egrb"
physics,2014,2015,145,evolve,145,0.270905,"woodpile, plasmon, pbg, spp, plasmonic, spasing, superlattices, huds, photonic, band"
physics,2014,2015,146,evolve,146,0.25853,"nanocone, photovoltaic, diad, diaminoterephthalate, texturization, nanomanufacturing, microcells, organic, chromophores, cells"
physics,2014,2015,147,evolve,147,0.382114,"hydrated, xfel, cdi, orientations, snapshots, biprism, caninum, tachyzoite, neospora, cryo"
physics,2014,2015,148,evolve,148,0.423514,"emulsions, emulsion, microcapsules, emulsification, droplets, microfluidic, droplet, oil, hele, shaw"
physics,2014,2015,149,evolve,149,0.405485,"emitter, hyperlens, ahm, planckian, hyperbolic, sim50, tpv, thermophotovoltaic, radiative, pl"
physics,2014,2015,150,stable,150,0.530895,"graphene, absorbers, metamaterial, absorber, cpa, absorption, perfect, plasmonic, ferrite, absorbance"
physics,2014,2015,151,evolve,151,0.191313,"nonclassical, hat, indiscerned, superposition, slit, entanglement, mechanics, nowhere, cat, indeterminacy"
physics,2014,2015,152,evolve,152,0.245281,"jacket, adsorption, h2thpp, fixating, azobenzene, hydroxyphenyl, hopg, substrate, macs, phthalocyanine"
physics,2014,2015,153,stable,153,0.582378,"oam, entangled, twin, entanglement, youngs, biphotonic, slits, pinholes, spatio, squeezed"
physics,2014,2015,154,stable,154,0.612783,"kant, turing, philosophy, church, ontology, floridi, dedomena, informational, intentions, conception"
physics,2014,2015,155,stable,155,0.645912,"solitons, soliton, rogue, defocusing, airy, photorefractive, sdf, supersolitons, breathers, cradles"
physics,2014,2015,156,evolve,156,0.208747,"wee, school, educational, students, teachers, education, curriculum, teaching, loo, edulab"
physics,2014,2015,157,stable,157,0.770736,"oam, angular, laguerre, orbital, waist, momentum, gauss, gaussian, bessel, kgd"
physics,2014,2015,158,stable,158,0.702351,"functionals, functional, rpa, fde, exchange, dft, correlation, kohn, hartree, sham"
physics,2014,2015,159,evolve,159,0.41003,"planets, rhines, planet, tidally, tidal, zonal, geothermal, jupiter, saturn, habitable"
physics,2014,2015,160,evolve,160,0.455687,"sensu, vo, thermal, resistor, concentrator, mmec, heat, innumerable, multifunctional, metamaterial"
physics,2014,2015,161,evolve,161,0.471337,"bubble, capsule, tumbling, bubbles, swinging, capsules, beer, tt, foaming, cavitation"
physics,2014,2015,162,evolve,162,0.231884,"meta, mapsto, metamaterials, magnetoelectric, pshe, carbyne, metamaterial, reversal, holographic, metapolarization"
physics,2014,2015,163,stable,163,0.506344,"bose, cavity, condensate, bec, waveplate, einstein, condensates, dws, tg, intracavity"
physics,2014,2015,164,evolve,164,0.467576,"solitary, peaked, cusped, uwm, crest, waves, vries, rogue, korteweg, water"
physics,2014,2015,165,evolve,165,0.268926,"bsc, mathieu, paraxial, nonparaxial, accelerating, weber, beams, bgb, airy, fresnel"
physics,2014,2015,166,evolve,166,0.439094,"yr, dot, planetary, tidal, nonminimal, year, newtonian, critiques, mercury, lageos"
physics,2014,2015,167,evolve,167,0.360122,"gills, nymph, flapping, wing, propulsive, flapper, mayfly, damselfly, thrust, fish"
physics,2014,2015,168,stable,168,0.579931,"rydberg, blockade, rster, revivals, photoassociation, dipole, waals, der, blockaded, resonances"
physics,2014,2015,169,evolve,169,0.175897,"mechanics, humeanism, bohmian, interpretation, his, paraconsistency, him, grwm, foundations, bohrian"
physics,2014,2015,170,stable,170,0.728764,"neutrino, neutrinos, beta, neutrinoless, daya, bay, antineutrino, reactor, xe, decay"
physics,2014,2015,171,stable,171,0.657166,"wheeler, contextuality, regulating, arguing, essay, determinism, languages, category, bit, realism"
physics,2014,2015,172,evolve,172,0.36721,"granger, redundancy, networks, nodes, graphs, multilayer, similarity, network, centrality, sbms"
physics,2014,2015,173,evolve,173,0.427339,"pseudolikelihood, protein, plmdca, pfam, families, hdx, incarnation, proteins, maximization, native"
physics,2014,2015,174,stable,174,0.618673,"ice, nucleation, tip4pq, water, melting, ih, isotopic, tip4p, balls, supercooled"
physics,2014,2015,175,evolve,175,0.493853,"woodpile, phononic, optoacoustic, column, cylinders, crystals, amplifiers, associate, orthogonally, vibration"
physics,2014,2015,176,evolve,176,0.444773,"cantilever, tweezers, afm, p53, tirm, microscopy, microscope, microlith, gxsm, unzipping"
physics,2014,2015,177,stable,177,0.7487,"itd, tendency, tailed, fitting, powerlaw, criminology, osorio, criteria, principled, frei"
physics,2014,2015,178,evolve,178,0.324189,"traffic, urban, mobility, irritation, trips, travel, taxi, human, roadblock, cities"
physics,2014,2015,179,evolve,179,0.454307,"inertons, mzi, arago, complementarity, photons, tessel, undetected, twisted, denies, astounding"
physics,2014,2015,180,stable,180,0.528085,"posts, obstacle, dld, swimmers, swimming, thickening, nanofiber, obstacles, suspended, suspensions"
physics,2014,2015,181,evolve,181,0.412094,"pexsi, siesta, 3pbi, 3nh, quasicrystals, diagonalization, tetragonal, 4f, ksdft, qit"
physics,2014,2015,183,stable,183,0.527227,"punishment, cooperation, reciprocity, players, goods, actions, game, cooperative, judging, altruistic"
physics,2014,2015,185,evolve,185,0.402055,"rydberg, srcl, helium, strontium, quadrupole, photoassociation, 1s, photoionization, autoionizing, 3p"
physics,2014,2015,187,evolve,187,0.292842,"doughnuts, doughnut, differentiating, nanoplasmonic, nanostrucure, azopolymer, 91nm, photoinduce, fervent, biochemical"
physics,2015,2016,0,evolve,58,0.057096,"std, davydov, passages, antisymmetrized, trial, wedge, cal, ci, eigenvalues, agp"
physics,2015,2016,1,stable,1,0.617689,"runaway, pic, plasma, pbw, oide, plasmas, cyclotron, emittance, beam, wakefield"
physics,2015,2016,2,evolve,2,0.493853,"metainference, inference, bayesian, interconverting, marginalizes, uninteresting, replica, inexpensive, regularization, populates"
physics,2015,2016,3,stable,3,0.536406,"muonic, lamb, 24p, 4s, 4m, corrections, frac, 4p, 1s, hyperfine"
physics,2015,2016,4,evolve,4,0.325893,"gravitation, geodesy, geoid, conventionality, quasilocal, mond, relativity, euclid, newtonian, kepler"
physics,2015,2016,5,evolve,5,0.483814,"dna, stranded, capsid, rna, grained, nucleosomes, loop, protein, coarse, proteins"
physics,2015,2016,6,stable,6,0.640389,"bell, entanglement, wiseman, inequalities, chsh, inequality, epr, beauregard, qt, theorem"
physics,2015,2016,7,stable,7,0.903616,"trap, cooling, trapping, loading, magneto, traps, mot, trapped, atoms, ultracold"
