subject,year,topic_id,top_words
cs,2015,118,"rcc8, knowledge, graphs, graph, kbc, entity, convexly, relations, entities, kgs"
cs,2015,119,"learning, image, classification, tags, shot, privileged, cfi, supplied, training, methods"
cs,2015,120,"sentiment, reviews, opinion, analysis, classification, text, sentences, polarity, opinionated, bengali"
cs,2015,121,"game, games, player, players, human, invitational, starcraft, agents, smb, learning"
cs,2015,122,"compression, video, image, coding, quality, frame, encoding, distortion, images, jpeg"
cs,2015,123,"cloud, computing, service, edge, energy, resource, services, resources, qos, fog"
cs,2015,124,"intrusion, detection, attacks, network, scada, traffic, cyber, security, anomaly, ids"
cs,2015,125,"intelligence, cognitive, artificial, cognition, human, theory, turing, ai, sp, agent"
cs,2015,126,"summarization, document, sentences, summaries, text, sentence, extractive, documents, summary, abstractive"
cs,2015,127,"tracking, object, video, trackers, tracker, association, target, occlusion, detection, visual"
cs,2015,128,"eeg, bci, brain, cvep, tpbci, signals, signal, interface, p300, movement"
cs,2015,129,"kernel, kernels, learning, regression, matrix, hilbert, data, estimator, random, methods"
cs,2015,130,"mobility, urban, cities, data, city, social, poverty, location, areas, population"
cs,2015,131,"parsing, parser, grammar, language, semantic, grammars, modelcc, parsers, syntactic, syntax"
cs,2015,132,"log, string, strings, time, length, algorithm, problem, compression, lg, suffix"
cs,2015,133,"secrecy, channel, eavesdropper, secret, wiretap, secure, capacity, channels, rate, security"
cs,2015,134,"codes, ldpc, decoding, code, channel, error, parity, decoder, check, density"
cs,2015,135,"bayesian, probabilistic, networks, inference, network, variables, probability, data, belief, structure"
cs,2015,136,"text, stemming, twitter, arabic, transducers, authorship, elisions, normalisation, language, lexical"
cs,2015,137,"queries, query, conjunctive, data, datalog, database, sql, semantics, relational, rdf"
cs,2015,138,"encryption, security, cipher, kljn, key, secure, scheme, attack, cryptographic, protocol"
cs,2015,139,"radiomic, radiomics, cancer, lung, stochasticnet, sequencers, ct, cite, detection, classification"
cs,2015,140,"super, resolution, image, matting, restoration, deep, images, sparse, incarnated, coding"
cs,2015,142,"optimization, bayesian, annealing, algorithm, model, mgso, bo, problems, optimal, pao"
cs,2015,143,"emotion, speech, interview, facial, affect, sensing, emotions, emotional, opportunistic, smartphone"
cs,2015,144,"robot, robots, privacy, remote, nightstand, video, mobile, rescue, user, bore"
cs,2015,146,"traffic, forecasting, prefixes, br, prefix, model, bike, mobile, prediction, urban"
cs,2015,147,"audio, sound, kaldi, species, pdnn, acoustic, sounds, bioacoustics, animal, classification"
cs,2015,148,"relay, relaying, channel, relays, coding, destination, network, forward, cooperative, duplex"
cs,2015,149,"hcci, engine, elm, nonlinear, control, mpc, combustion, learning, predictive, gasoline"
cs,2015,150,"entity, ner, ned, named, entities, english, language, supervised, recognition, gazetteer"
cs,2015,151,"gesture, activity, elder, recognition, sick, health, human, monitoring, abnormal, data"
cs,2015,152,"manifold, manifolds, data, riemannian, kahler, dimensional, dimension, learning, grassmann, euclidean"
cs,2015,153,"market, stock, trading, acpm, news, financial, prediction, price, forecasting, turnover"
cs,2015,154,"cloud, privacy, data, security, encryption, secure, encrypted, anonymity, user, computing"
cs,2015,155,"sand, fault, seismic, learning, elm, data, machine, whitening, fraction, hcci"
cs,2015,156,"security, wireless, attacks, network, protocol, sensor, networks, authentication, attack, secure"
cs,2015,157,"calibration, chemometric, predictors, uncertainty, probabilistic, nir, deep, constituents, probabilities, dt"
cs,2015,158,"submodular, problem, approximation, multiway, algorithm, problems, monotone, matroid, knapsack, convex"
cs,2015,161,"aging, chrominance, pathology, luminance, display, conspicuity, images, diagnostic, nuclei, slides"
cs,2015,162,"agents, envy, allocation, mechanisms, mechanism, allocations, welfare, valuations, fair, incentive"
cs,2015,164,"scheduling, jobs, problem, job, time, approximation, algorithm, log, problems, exchanger"
cs,2015,166,"query, sql, rdf, queries, relational, data, table, factorbase, hunter, database"
cs,2015,167,"sampling, mcmc, carlo, monte, markov, stochastic, langevin, diffusion, baum, distribution"
cs,2015,170,"games, winning, sure, regret, rabin, player, game, strategies, players, epsilon"
cs,2015,171,"homology, persistence, topological, persistent, simplicial, mathbb, diagrams, morse, complexes, data"
cs,2015,172,"video, segmentation, object, videos, occlusion, scene, temporal, fence, frame, motion"
cs,2015,173,"social, opinion, agents, dynamics, model, opinions, network, networks, agent, influence"
cs,2015,174,"shtns, hrbf, sht, implicits, harmonic, legendre, 3d, splatting, hermite, reconstruction"
cs,2015,175,"pruning, mbn, regularizers, memory, bootstrap, layers, neural, cnns, networks, training"
cs,2015,176,"face, recognition, facial, images, image, faces, detection, deep, lfw, aging"
cs,2015,177,"sketch, sketches, draw, pyramidof, descriptor, image, shape, foveation, eye, parts"
cs,2015,178,"compounding, hate, offender, trolls, hashtag, mediations, social, compounds, victim, speech"
cs,2015,179,"topic, topics, documents, lda, model, document, models, latent, dirichlet, modeling"
cs,2015,180,"image, segmentation, images, algorithm, method, based, contour, blood, texture, proposed"
cs,2015,181,"security, vulnerabilities, services, web, vulnerability, party, service, code, selected, outsource"
cs,2015,182,"hyperspectral, spectral, image, classification, unmixing, hsi, spatial, images, endmembers, multispectral"
cs,2015,183,"localization, indoor, positioning, beacon, wireless, based, sensor, location, sensors, mobile"
cs,2015,184,"ghz, mmwave, millimeter, wave, wireless, antenna, channel, beamforming, cellular, band"
cs,2015,187,"fingerprint, iris, captchas, palmprint, fingerprints, attacks, face, recognition, biometric, biometrics"
cs,2015,188,"person, pedestrian, identification, classifiers, camera, reid, dataset, id, ssl, learning"
cs,2015,189,"svm, classification, learning, vector, classifier, data, support, machine, svms, kernel"
cs,2015,190,"clustering, learning, view, views, multi, deep, discriminative, unsupervised, data, pairwise"
cs,2015,191,"reversible, multiplication, arithmetic, fpga, bit, circuit, power, hardware, encryption, implementation"
cs,2015,192,"comparators, cache, dldo, voltage, ripple, memory, interleaved, ldos, ldo, pcm"
cs,2015,193,"denoising, image, noise, images, filter, diffusion, based, restoration, proposed, bilateral"
cs,2015,194,"dengue, influenza, covid, disease, health, epidemic, argo, fiji, flu, marketing"
cs,2015,195,"search, nas, paqs, tupaq, paq, neural, architecture, mlbase, state, heuristic"
cs,2015,196,"skill, surgical, laparoscopic, fls, aerospace, hierarchical, hospitals, clinicians, analysis, united"
cs,2015,197,"cardiac, segmentation, motion, fluid, ventricular, ventricle, left, estimation, valve, images"
cs,2015,198,"voting, voters, election, elections, votes, winner, bribery, voter, rules, preferences"
cs,2015,199,"multimedia, relations, audio, interactive, scores, temporal, controls, micro, scenarios, jitter"
cs,2015,200,"speaker, speech, bpo, recognition, diarization, windowing, speaking, ubic, mfcc, based"
cs,2015,203,"tensor, tensors, rank, mathcal, factorization, data, matrix, multilinear, decomposition, low"
cs,2015,204,"flaglet, lensing, spin, laguerre, cosmological, flaglets, redshift, galaxy, sky, fourier"
cs,2015,205,"minc, materials, material, learning, wild, segmentation, recognition, images, feature, dataset"
cs,2015,206,"active, learning, s2, data, training, label, selection, sampler, model, algorithm"
cs,2015,207,"portrait, beauty, portraits, face, beautiful, image, attribute, faces, aesthetic, facial"
cs,2015,208,"flow, motion, optical, bm, video, estimation, frame, image, event, images"
cs,2015,209,"kk, log, clustering, points, approximation, algorithm, problem, mathbb, euclidean, means"
cs,2015,210,"creative, creativity, ai, paintings, leadership, design, originality, fitness, art, creators"
cs,2015,211,"word, words, language, languages, syllable, zipf, linguistic, croatian, texts, law"
cs,2015,212,"sorting, log, quicksort, algorithm, sorted, algorithms, pivot, sort, time, memory"
cs,2015,213,"gaze, eye, tracking, cecl, perclos, observers, fixations, fixation, images, saliency"
cs,2015,215,"vehicular, vehicles, vehicle, traffic, vanet, congestion, communication, 11p, routing, vanets"
cs,2015,216,"belief, revision, mathsf, logic, jcdl, cdl, reasoning, varphi, agm, logics"
cs,2015,217,"student, teacher, distillation, models, knowledge, ensemble, network, hidden, specialist, distilling"
cs,2015,218,"legal, pragmatics, patent, rake, marmor, domain, representation, judicial, stoplist, legalruleml"
cs,2015,219,"task, learning, multi, tasks, spml, multitask, mtl, rmtl, model, data"
cs,2015,220,"image, color, images, enhancement, photosensors, shadow, chromaticity, noise, brightness, illuminant"
cs,2015,221,"dom, browser, image, forgery, images, detection, pornographic, deepfake, screenshot, forged"
cs,2015,223,"sound, binaural, itd, acoustic, microphone, mathrm, auditory, drr, signal, tonotopic"
cs,2015,224,"reservoir, chaotic, esn, dynamical, neural, rc, echo, trngs, networks, systems"
cs,2015,225,"distributed, matrix, communication, multiplication, algorithm, parallel, computation, pselinv, algorithms, matrices"
cs,2015,226,"bayesian, neural, inference, networks, uncertainty, learning, likelihood, posterior, centered, variational"
cs,2015,227,"photonic, optical, chip, lithography, photonics, hermes, waves, neuromorphic, silicon, nonlinear"
cs,2015,228,"quantization, bit, frs, dct, weighting, cs, msvq, vq, compression, mixture"
cs,2015,229,"extraction, relation, relations, text, entity, information, entities, model, difangzhi, deepmatch"
cs,2015,230,"spreading, epidemic, networks, network, infection, spread, social, nodes, infected, diffusion"
cs,2015,231,"codes, storage, repair, regenerating, erasure, coding, code, distributed, data, raid"
cs,2015,232,"wasserstein, divergences, bregman, transport, minimizers, approximated, kantorovich, manuscripts, rubinstein, convex"
cs,2015,233,"automata, cellular, tile, assembly, automaton, sierpinski, ham, self, model, carpet"
cs,2015,234,"peer, p2p, peers, network, networks, social, nodes, bittorrent, content, lsh"
cs,2015,235,"news, rumor, social, fame, fake, source, rumors, identification, information, networks"
cs,2015,236,"alzheimer, disease, voxel, brain, mri, neurodegenerative, mris, hippocampal, neuroimaging, diseases"
cs,2015,237,"event, events, eventnet, odin, coreference, cavat, temporal, news, extraction, timeml"
cs,2015,238,"brain, fmri, decoding, cortical, activity, temporal, subjects, neural, visual, eeg"
cs,2015,239,"attack, security, game, cyber, defender, attacker, attacks, adversary, games, patrol"
cs,2015,240,"malware, viruses, metamorphic, malicious, detection, ui, android, antivirus, malwares, ransomware"
cs,2015,241,"image, landmark, images, descriptor, recognition, detectors, feature, vpr, objects, descriptors"
cs,2015,242,"inverse, image, imaging, electron, reconstruction, tomography, sparse, problems, telescopes, data"
cs,2015,243,"brain, multiunit, correspondences, neurons, data, functional, nervous, n4u, inferring, fmri"
cs,2015,244,"registration, 3d, point, shape, correspondences, matching, cloud, dem, image, clouds"
cs,2015,245,"words, word, infinite, sequences, sturmian, length, uu, sequence, alphabet, morphic"
cs,2015,246,"saliency, salient, object, detection, image, fixations, models, images, scenes, objects"
cs,2015,247,"copy, claims, nanopublications, copying, scientific, detection, underspecified, data, measurement, fact"
cs,2015,248,"facial, expression, recognition, expressions, features, face, au, patches, emotion, detection"
cs,2015,249,"hashing, retrieval, hash, image, binary, lsh, codes, similarity, based, reflectance"
cs,2015,250,"bas, anomaly, bacnet, detection, anomalies, data, events, network, buildings, security"
cs,2015,251,"authentication, password, exeat, mobile, user, biometric, security, keyboard, finger, beacons"
cs,2015,252,"financial, news, sentiment, distress, newswires, bank, stress, retail, twitter, events"
cs,2015,253,"happiness, suicide, social, reminiscing, soothing, mental, weibo, depression, wellbeing, suicidal"
cs,2015,254,"scheduling, time, jobs, schedulability, priority, systems, deadline, scheduler, execution, real"
cs,2015,255,"genome, sequencing, dna, reads, alignment, sequence, genomes, gene, genomic, data"
cs,2015,256,"noma, access, orthogonal, rbc, relaying, multiple, broadcast, scheme, channels, cf"
cs,2015,258,"face, expressionbot, facial, robotic, emotive, lifelike, eye, verbal, animation, speech"
cs,2015,259,"phylogenetic, trees, tree, rooted, species, reticulation, subtree, leaves, rspr, ij"
cs,2015,261,"security, policies, access, authorization, control, policy, rebac, deposit, rbac, based"
cs,2015,262,"emotion, sentiment, emojis, emotional, emotions, tweets, emoji, analysis, affective, captions"
cs,2015,263,"mining, itemsets, data, frequent, itemset, pun, pattern, association, motifs, patterns"
cs,2015,264,"codes, quantum, frac, mds, ary, qq, code, stabilizer, css, classical"
cs,2015,266,"spam, phishing, email, emails, web, urls, features, users, website, mining"
cs,2015,267,"fashion, visual, images, attributes, texture, image, describable, product, attractiveness, ifv"
cs,2015,270,"air, image, retinex, pollution, photos, images, haze, gimp, foggy, saturation"
cs,2015,271,"kinetic, particle, roughening, intractible, gpu, thermonuclear, accelerators, isotopic, networks, supernova"
cs,2015,272,"sat, random, satisfiability, statistical, hardness, queries, tilde, threshold, cloning, search"
cs,2015,273,"process, event, file, drag, dropping, logs, mining, models, business, modeling"
cs,2015,274,"road, traffic, lane, vehicle, cameras, street, parameters, scopic, neural, image"
cs,2015,275,"sar, radar, aperture, downlink, satellite, image, scheduling, radarsat, fractal, downlinking"
cs,2015,276,"polar, codes, decoding, channels, scl, decoder, channel, polarization, successive, cancellation"
cs,2015,277,"sign, gesture, gestures, recognition, language, hand, avatar, deaf, animation, asl"
cs,2015,278,"player, players, stacking, ranking, attributes, squares, games, sports, tournaments, prediction"
cs,2015,279,"steganography, watermark, image, steganographic, watermarking, prescription, hiding, secret, anonymous, lea"
cs,2015,281,"heart, asic, impedance, wearable, impedances, monitoring, physiological, jerk, rate, rppg"
cs,2015,282,"fingertip, derotation, hand, articulated, 3d, photographs, derot, camera, thumb, pose"
cs,2015,283,"criminal, fraud, financial, fraudulent, detection, data, transaction, crm, networks, entities"
cs,2015,284,"fuzzing, invariants, danger, bugs, bug, analysers, finders, package, security, programs"
cs,2015,285,"shot, semantic, zero, zsl, unseen, learning, classes, seen, class, training"
cs,2015,286,"dermoscopic, skin, blue, melanoma, image, whitish, dermoscopy, cutaneous, lesions, computerized"
cs,2015,287,"lip, speech, visual, sonification, guiding, audio, reading, sonified, crossing, subjects"
cs,2015,289,"fusion, radar, dbf, unification, uft, detection, detectors, target, theories, object"
cs,2015,290,"argumentation, arguments, semantics, categoriser, argument, arg, speeches, comments, debate, abstract"
cs,2015,292,"missing, imputation, data, dengue, fever, slrm, values, multilevel, diagnosis, regression"
cs,2015,293,"crowd, counting, crowdsourcing, workers, crowds, count, density, images, people, spatial"
cs,2015,295,"graph, watermarks, graphs, resilience, vat, attack, attacks, ba, node, conductance"
cs,2015,299,"deblurring, blur, image, deconvolution, blurry, blind, kernel, blurs, shake, restoration"
cs,2015,300,"skeleton, recognition, stats, motion, action, pose, calculus, actions, descriptor, centro"
cs,2015,302,"rough, changed, change, pawlak, clustering, multitemporal, kernel, detection, unsupervised, technique"
cs,2015,303,"food, restaurants, eat, restaurant, pictures, eaten, journaling, foods, mexican, thai"
cs,2015,304,"facial, face, landmark, alignment, landmarks, 3d, occlusions, pose, dataset, icp"
cs,2015,305,"molecular, molecules, communication, isi, channel, concentration, receiver, transmitter, mc, receptor"
cs,2015,306,"bladder, endoscopy, 1cm2, mosaicing, video, endoscopic, image, spread, imaged, polyp"
cs,2015,308,"spreadsheets, spreadsheet, erp, reporting, xlsearch, export, formula, tools, doctoral, purported"
cs,2016,0,"graphs, graph, log, vertex, gg, vertices, problem, kk, algorithm, mathcal"
cs,2016,1,"logic, semantics, calculus, logics, programs, type, proof, theory, program, programming"
cs,2016,2,"quantum, classical, qubits, qubit, circuits, entanglement, communication, algorithm, complexity, states"
cs,2016,3,"learning, reinforcement, policy, rl, reward, exploration, algorithm, policies, agent, decision"
cs,2016,4,"privacy, data, learning, federated, private, differential, differentially, fl, preserving, distributed"
cs,2016,5,"performance, data, memory, parallel, computing, hardware, energy, gpu, mpi, cache"
cs,2016,6,"visual, image, language, images, multimodal, answering, captioning, model, reasoning, models"
cs,2016,7,"ilp, stocpy, slice, dbns, dbn, sampling, eda, engine, transdimensional, reasoning"
cs,2016,8,"mimo, channel, antenna, interference, antennas, beamforming, ofdm, massive, precoding, transmit"
cs,2016,9,"graph, graphs, learning, networks, nefi, node, data, gnns, network, nodes"
cs,2016,10,"recommendation, recommender, user, item, users, items, recommendations, based, model, systems"
cs,2016,11,"planning, robot, robots, control, motion, path, collision, trajectory, controller, based"
cs,2016,12,"object, segmentation, detection, image, semantic, objects, deep, convolutional, images, cnn"
cs,2016,13,"retrieval, answering, question, query, qa, document, search, questions, documents, ranking"
cs,2016,14,"neural, networks, deep, gradient, training, learning, network, descent, relu, layer"
cs,2016,15,"driving, vehicle, autonomous, traffic, driver, vehicles, drivers, learning, car, maneuvers"
cs,2016,16,"adversarial, examples, training, neural, attacks, perturbations, maxout, explaining, networks, explanation"
cs,2016,17,"protein, molecular, drug, prediction, molecules, proteins, learning, gene, data, chemical"
cs,2016,18,"mathbb, polynomial, polynomials, algebraic, functions, algorithm, bent, degree, finite, equations"
cs,2016,19,"segmentation, image, 3d, medical, ct, tumor, liver, images, brain, mri"
cs,2016,20,"learning, neural, ssc, equations, networks, deep, pdes, differential, jinv, high"
cs,2016,21,"robot, learning, manipulation, causal, visual, tasks, human, behavior, robots, objects"
cs,2016,22,"checking, verification, automata, logic, model, systems, timed, ltl, concurrent, reachability"
cs,2016,23,"speech, recognition, asr, language, acoustic, phoneme, models, neural, model, spoken"
cs,2016,24,"blockchain, bitcoin, money, transactions, transaction, protocol, byzantine, consensus, blockchains, trust"
cs,2016,25,"social, twitter, media, users, online, tweets, content, news, political, posts"
cs,2016,26,"codes, mathbb, code, cyclic, linear, reed, weight, decoding, coding, hamming"
cs,2016,27,"convex, gradient, stochastic, convergence, descent, optimization, ell, sgd, algorithm, nonconvex"
cs,2016,28,"caching, network, tcp, traffic, cache, packet, video, delay, networks, content"
cs,2016,29,"word, embeddings, language, sentence, models, words, representations, semantic, embedding, model"
cs,2016,30,"dialogue, dialog, conversational, language, conversation, deltableu, rsa, human, model, conversations"
cs,2016,31,"agent, agents, user, muit, instructions, nl, bpel, language, exeplan, web"
cs,2016,32,"slam, camera, robot, tracking, localization, mapping, inertial, odometry, lidar, estimation"
cs,2016,33,"convolutional, deep, neural, networks, image, learning, cnn, network, cnns, recognition"
cs,2016,34,"channel, coding, capacity, channels, rate, gaussian, bound, achievable, receiver, distortion"
cs,2016,35,"code, language, program, llms, programming, terpret, software, syntax, javascript, jsketch"
cs,2016,36,"networks, network, centrality, nodes, degree, social, graph, node, random, graphs"
cs,2016,37,"games, game, nash, player, equilibria, players, equilibrium, payoff, strategies, agents"
cs,2016,38,"software, formal, model, bpmn, systems, language, models, process, development, uml"
cs,2016,39,"generative, adversarial, gans, gan, images, training, image, samples, networks, cnns"
cs,2016,40,"ai, intelligence, artificial, human, ethical, war, malevolent, big, data, avs"
cs,2016,41,"citation, citations, scientific, journals, research, papers, publications, journal, science, cited"
cs,2016,42,"bandit, regret, bandits, armed, algorithm, arms, learning, ucb, arm, algorithms"
cs,2016,43,"language, multilingual, lingual, word, languages, sandhi, english, cross, models, data"
cs,2016,44,"students, learning, education, student, teaching, courses, educational, teachers, mooc, moocs"
cs,2016,45,"software, projects, development, research, agile, engineering, developers, project, study, practices"
cs,2016,46,"evolutionary, optimization, genetic, algorithm, search, algorithms, problems, population, objective, problem"
cs,2016,47,"speech, separation, cocktail, audio, deep, spectrogram, speaker, dnn, neural, spectrograms"
cs,2016,48,"spiking, neuromorphic, memristor, neurons, neural, synaptic, spike, snns, networks, neuron"
cs,2016,49,"vr, reality, virtual, user, devices, interaction, touch, immersive, ar, interface"
cs,2016,50,"memory, neural, quantization, deep, hardware, networks, fpgas, image, network, fpga"
cs,2016,51,"sparse, ell, sensing, recovery, signal, compressive, compressed, measurements, signals, mathbf"
cs,2016,52,"mesh, method, element, finite, equations, numerical, boundary, galerkin, surface, material"
cs,2016,54,"software, bug, code, test, program, bugs, fault, testing, debugging, defect"
cs,2016,55,"cellular, networks, interference, network, wireless, cell, 5g, downlink, lte, spectrum"
cs,2016,56,"patient, patients, health, data, clinical, medical, learning, risk, care, model"
cs,2016,57,"sat, satisfiability, boolean, problems, problem, csp, constraint, complexity, formulas, np"
cs,2016,58,"cancer, breast, images, ihc, image, classification, tumor, cell, tissue, prostate"
cs,2016,59,"memory, attention, transduction, recurrent, curriculum, networks, neural, language, rnns, sequence"
cs,2016,60,"classification, data, learning, classifiers, class, classifier, ensemble, tree, selection, decision"
cs,2016,62,"translation, nmt, machine, english, language, neural, translations, sentence, smt, phrase"
cs,2016,63,"causal, causality, data, variables, models, observational, causation, effect, treatment, discovery"
cs,2016,64,"data, graph, query, queries, parallel, graphs, memory, algorithms, algorithm, distributed"
cs,2016,65,"afrd, swrc, shc, firebird, data, storm, model, soil, prediction, pedotransfer"
cs,2016,66,"energy, wireless, channel, power, transmission, throughput, radio, optimal, harvesting, network"
cs,2016,67,"agent, agents, learning, reinforcement, multi, marl, bidding, multiagent, ddrqn, model"
cs,2016,68,"explanations, mfi, model, prediction, learning, predictions, explanation, models, importance, features"
cs,2016,69,"series, time, forecasting, data, shapelets, learning, classification, augury, temporal, sequence"
cs,2016,70,"video, videos, visual, retrieval, temporal, language, text, summarization, semantic, ecat"
cs,2016,71,"variational, models, learning, boltzmann, model, inference, generative, deep, diffusion, latent"
cs,2016,72,"clinical, medical, ytex, biomedical, metamap, llms, health, language, data, patient"
cs,2016,73,"action, video, recognition, temporal, videos, motion, actions, human, learning, features"
cs,2016,74,"tactile, grasp, grasping, robot, manipulation, robotic, object, objects, contact, grasps"
cs,2016,75,"learning, network, networks, wireless, 5g, mobile, offloading, qos, mynet, reinforcement"
cs,2016,76,"readability, image, conceptual, labeling, boundary, omniglot, compression, models, separates, global"
cs,2016,77,"depth, stereo, image, monocular, 3d, estimation, deep, images, scene, convolutional"
cs,2016,78,"entropy, information, shannon, inequality, mathbf, log, inequalities, quantum, epi, mathbb"
cs,2016,79,"attacks, security, cache, memory, attack, hardware, flush, sttram, channel, software"
cs,2016,80,"automata, languages, automaton, finite, regular, bf, language, crick, deterministic, free"
cs,2016,81,"lidar, 3d, curbs, semantic, registration, clouds, segmentation, video, point, slam"
cs,2016,82,"mri, reconstruction, ct, images, image, imaging, espirit, mr, scout, tomography"
cs,2016,83,"energy, power, electricity, grid, load, consumption, data, renewable, wind, charging"
cs,2016,84,"continual, learning, reminder, forgetting, holdout, patterns, data, neural, memory, prospective"
cs,2016,85,"log, consensus, distributed, communication, protocol, agents, network, byzantine, protocols, nodes"
cs,2016,86,"pose, human, 3d, motion, body, kinect, estimation, articulated, mesh, model"
cs,2016,87,"environments, static, world, objects, navigation, semi, dirichlet, robots, ddp, perception"
cs,2016,88,"label, labels, learning, classification, data, supervised, multi, classifier, training, class"
cs,2016,89,"light, rendering, camera, images, image, 3d, surface, photometric, scene, nerf"
cs,2016,90,"3d, point, cloud, clouds, motion, watertight, sequences, meshes, color, compression"
cs,2016,91,"privacy, android, apps, data, users, app, security, user, web, mobile"
cs,2016,92,"clustering, clusters, data, cluster, algorithm, means, based, algorithms, methods, method"
cs,2016,93,"visualization, data, visual, visualizations, interactive, analytics, user, graph, analysis, design"
cs,2016,94,"music, musical, audio, songs, song, model, melodic, melody, piano, emotion"
cs,2016,95,"fairness, hcss, microtasks, discrimination, workers, fair, incentives, disparate, learning, data"
cs,2016,96,"community, networks, communities, network, social, detection, modularity, graph, clustering, nodes"
cs,2016,97,"leaf, level, crop, plant, image, learning, foliar, species, flower, models"
cs,2016,98,"computable, turing, complexity, theorem, functions, omega, time, theory, mathcal, sets"
cs,2016,99,"problem, routing, vehicle, time, planning, algorithm, transportation, traffic, charging, sssp"
cs,2016,100,"security, cyber, cybersecurity, threat, attacks, attack, abusehub, information, scrum, threats"
cs,2016,101,"robot, soft, homotopy, actuators, control, rollroller, assembly, robots, robotic, manipulators"
cs,2016,102,"robot, humanoid, locomotion, robots, control, legged, walking, motion, gaits, gait"
cs,2016,103,"domain, adaptation, learning, target, source, daelm, odm, data, unsupervised, training"
cs,2016,104,"gpu, learning, sgd, training, hogwild, parallel, deep, cnnlab, cyclades, ml"
cs,2016,105,"synapses, opencl, overlap, streams, 207x, sizewinners, 632x, overlapmin, 960x540, 4min"
cs,2016,106,"pose, object, 3d, camera, image, objects, scenes, estimation, view, reconstruction"
cs,2016,107,"hirl, learning, imitation, reinforcement, policy, demonstrations, rewards, reward, tasks, expert"
cs,2016,108,"ontology, ontologies, data, web, knowledge, semantic, information, koss, metadata, systems"
cs,2016,109,"learning, bounds, mathcal, frac, log, pac, sample, complexity, bound, algorithm"
cs,2016,110,"gender, wikipedia, bias, linguistic, women, biographies, lsm, biases, presidential, universals"
cs,2016,111,"text, recognition, handwritten, character, characters, ocr, document, scene, image, images"
cs,2016,112,"gaussian, bayesian, gp, posterior, models, variational, inference, data, model, regression"
cs,2016,113,"anomaly, detection, outlierness, anomalies, outlier, data, anomalous, ladar, video, outlying"
cs,2016,114,"routing, wireless, energy, sensor, network, networks, nodes, node, protocol, hoc"
cs,2016,115,"iot, internet, things, devices, smart, data, home, applications, web, mobile"
cs,2016,116,"matrix, rank, matrices, low, mathbf, ell, algorithm, subspace, norm, completion"
cs,2016,117,"auction, auctions, revenue, price, mechanism, bidders, optimal, buyers, mechanisms, bidding"
cs,2016,118,"knowledge, entities, rcc8, graphs, kg, graph, relations, kgeval, entity, kgs"
cs,2016,119,"learning, image, shot, classification, images, features, representation, visual, training, samples"
cs,2016,120,"sentiment, reviews, analysis, text, classification, opinion, aspect, social, polarity, media"
cs,2016,121,"game, games, player, ai, human, agents, players, agent, learning, language"
cs,2016,122,"compression, video, image, quality, coding, distortion, perceptual, hevc, images, transform"
cs,2016,123,"cloud, computing, service, edge, fog, services, energy, network, resource, data"
cs,2016,124,"intrusion, detection, attacks, network, scada, traffic, ixps, security, ixp, ipv6"
cs,2016,125,"intelligence, cognitive, artificial, sp, turing, ai, theory, consciousness, cognition, human"
cs,2016,126,"summarization, document, summaries, sentences, text, sentence, summary, documents, extractive, abstractive"
cs,2016,127,"tracking, object, trackers, tracker, video, visual, target, association, based, detection"
cs,2016,128,"eeg, brain, bci, seizure, signals, classification, subjects, motor, data, based"
cs,2016,129,"kernel, learning, kernels, regression, random, estimators, hilbert, estimator, data, reproducing"
cs,2016,130,"mobility, urban, data, cities, city, social, location, human, mobile, spatial"
cs,2016,131,"parsing, parser, grammar, syntactic, language, semantic, dependency, parsers, syntax, grammars"
cs,2016,132,"log, string, strings, time, length, matching, space, algorithm, problem, frac"
cs,2016,133,"secrecy, channel, eavesdropper, secret, wiretap, capacity, secure, channels, security, rate"
cs,2016,134,"codes, ldpc, decoding, parity, code, channel, decoder, error, check, staircase"
cs,2016,135,"bayesian, probabilistic, networks, model, inference, network, variables, data, learning, structure"
cs,2016,136,"text, authorship, language, twitter, stemming, arabic, texts, transducers, words, transliteration"
cs,2016,137,"query, queries, database, data, conjunctive, datalog, sql, relational, semantics, databases"
cs,2016,138,"encryption, key, security, attack, scheme, cipher, secure, cryptosystem, secret, based"
cs,2016,139,"lung, ct, radiomics, radiomic, cancer, stochasticnet, nodules, covid, chest, classification"
cs,2016,140,"image, resolution, super, hr, images, sr, deep, restoration, isr, network"
cs,2016,142,"optimization, bayesian, flash, optimal, problems, bo, learning, black, box, algorithm"
cs,2016,143,"emotion, speech, emotions, recognition, interview, emotional, facial, multimodal, audio, sentiment"
cs,2016,144,"robot, robots, human, privacy, therapeutic, children, interaction, remote, mobile, autism"
cs,2016,145,"uav, uavs, aerial, satellite, unmanned, coverage, 5g, d2d, users, altitude"
cs,2016,146,"traffic, forecasting, model, trajectory, city, data, prefixes, prediction, br, car"
cs,2016,147,"audio, acoustic, sound, bioacoustics, sounds, classification, detection, species, kaldi, bird"
cs,2016,148,"relay, relaying, relays, channel, coding, network, destination, forward, scheme, hop"
cs,2016,149,"hcci, safety, guidelines, autonomous, control, synthesizing, safe, engine, elm, nonlinear"
cs,2016,150,"entity, ner, named, ned, entities, coreference, recognition, language, classification, task"
cs,2016,151,"activity, recognition, gesture, data, human, elder, har, health, monitoring, sick"
cs,2016,152,"manifold, manifolds, data, riemannian, learning, dimensional, euclidean, dimension, space, dimensionality"
cs,2016,153,"stock, market, forecasting, price, financial, trading, prices, data, prediction, volatility"
