subject,year_from,year_to,topic_id,ttc,tts,ttq
cs,2014,2015,7,0.414714,0.901716,0.568134
cs,2014,2015,9,0.450483,0.687906,0.544436
cs,2014,2015,10,0.367427,0.950496,0.529982
cs,2014,2015,11,0.405983,0.729716,0.521709
cs,2014,2015,13,0.735711,0.339094,0.464224
cs,2014,2015,15,0.380038,0.950496,0.542977
cs,2014,2015,16,0.204873,1.0,0.340075
cs,2014,2015,17,0.605646,0.401332,0.482761
cs,2014,2015,19,0.507746,0.729095,0.598614
cs,2014,2015,20,0.454568,0.950496,0.615011
cs,2014,2015,21,0.368173,0.889538,0.520793
cs,2014,2015,22,0.173878,1.0,0.296246
cs,2014,2015,24,0.267961,1.0,0.422665
cs,2014,2015,25,0.524893,0.44524,0.481797
cs,2014,2015,26,0.196915,0.901716,0.323241
cs,2014,2015,27,0.167241,0.901716,0.282152
cs,2014,2015,28,0.406858,0.67262,0.507025
cs,2014,2015,29,0.334687,0.786191,0.469503
cs,2014,2015,31,0.441368,0.662779,0.529874
cs,2014,2015,33,0.471157,0.520689,0.494687
cs,2014,2015,34,0.452542,0.749657,0.564384
cs,2014,2015,35,0.743779,0.303907,0.431503
cs,2014,2015,36,0.479641,0.831191,0.608275
cs,2014,2015,37,0.165896,1.0,0.284582
cs,2014,2015,38,0.361346,0.834779,0.504369
cs,2014,2015,41,0.49468,0.467277,0.480588
cs,2014,2015,42,0.426013,0.704432,0.530936
cs,2014,2015,43,0.302379,0.874716,0.449404
cs,2014,2015,44,0.409692,0.656403,0.504501
cs,2014,2015,45,0.334782,0.729716,0.458988
cs,2014,2015,46,0.159807,1.0,0.275575
cs,2014,2015,47,0.338886,0.776432,0.471833
cs,2014,2015,48,0.333186,0.956475,0.494214
cs,2014,2015,50,0.568797,0.883559,0.69207
cs,2014,2015,51,0.376575,1.0,0.547119
cs,2014,2015,54,0.394825,0.904162,0.549637
cs,2014,2015,55,0.628575,0.769036,0.691747
cs,2014,2015,56,0.66835,0.394189,0.495899
cs,2014,2015,57,0.386177,0.858191,0.532661
cs,2014,2015,58,0.328576,0.680212,0.443108
cs,2014,2015,60,0.33568,1.0,0.502635
cs,2014,2015,61,0.268803,1.0,0.423711
cs,2014,2015,62,0.204213,1.0,0.339164
cs,2014,2015,63,0.324188,1.0,0.48964
cs,2014,2015,64,0.613335,0.58563,0.599162
cs,2014,2015,66,0.470462,0.605683,0.529577
cs,2014,2015,67,0.663362,0.473912,0.552857
cs,2014,2015,68,0.340563,0.794657,0.47679
cs,2014,2015,69,0.386144,0.747449,0.509217
cs,2014,2015,71,0.428525,0.692561,0.52945
cs,2014,2015,72,0.265728,0.874716,0.407624
cs,2014,2015,75,0.51154,0.740841,0.605199
cs,2014,2015,76,0.340391,0.853004,0.486603
cs,2014,2015,77,0.288262,1.0,0.447521
cs,2014,2015,78,0.323793,0.874716,0.472632
cs,2014,2015,79,0.33398,1.0,0.500727
cs,2014,2015,80,0.372861,1.0,0.543188
cs,2014,2015,81,0.26378,0.942904,0.412236
cs,2014,2015,82,0.421522,0.729716,0.534366
cs,2014,2015,83,0.364198,0.533147,0.432768
cs,2014,2015,84,0.214767,0.956475,0.350771
cs,2014,2015,85,0.552407,0.809478,0.65668
cs,2014,2015,87,0.353851,0.729716,0.476594
cs,2014,2015,89,0.397114,0.662779,0.496651
cs,2014,2015,90,0.476546,0.613275,0.536333
cs,2014,2015,91,0.461897,0.567389,0.509237
cs,2014,2015,92,0.415743,0.919941,0.572679
cs,2014,2015,95,0.498261,0.919941,0.646411
cs,2014,2015,96,0.278768,1.0,0.435995
cs,2014,2015,97,0.438077,0.729716,0.54748
cs,2014,2015,98,0.627225,0.422064,0.504588
cs,2014,2015,100,0.185523,0.942904,0.310043
cs,2014,2015,101,0.562818,0.503811,0.531682
cs,2014,2015,102,0.211915,0.729716,0.328447
cs,2014,2015,103,0.578197,0.523284,0.549372
cs,2014,2015,104,0.614345,0.427548,0.504201
cs,2014,2015,106,0.433377,0.686191,0.53124
cs,2014,2015,107,0.315931,0.894321,0.466917
cs,2014,2015,109,0.550853,0.579147,0.564646
cs,2014,2015,111,0.486864,0.622164,0.546261
cs,2014,2015,112,0.382583,0.582719,0.461904
cs,2014,2015,113,0.638566,0.359151,0.459733
cs,2014,2015,114,0.553741,0.687906,0.613575
cs,2014,2015,116,0.406213,1.0,0.57774
cs,2014,2015,122,0.579733,0.580847,0.580289
cs,2014,2015,123,0.27199,0.942904,0.422193
cs,2014,2015,125,0.430693,0.807779,0.561829
cs,2014,2015,127,0.2391,1.0,0.385925
cs,2014,2015,129,0.412791,0.835974,0.552678
cs,2014,2015,130,0.508309,0.829716,0.63041
cs,2014,2015,131,0.2761,0.8035,0.410979
cs,2014,2015,132,0.326171,1.0,0.491899
cs,2014,2015,133,0.317281,0.835974,0.459983
cs,2014,2015,135,0.329262,0.729716,0.453773
cs,2014,2015,139,0.430323,0.751636,0.547305
cs,2014,2015,140,0.477607,0.885809,0.620601
cs,2014,2015,141,0.161175,0.874716,0.272196
cs,2014,2015,142,0.350462,0.829716,0.49278
cs,2014,2015,143,0.312618,0.829716,0.45413
cs,2014,2015,144,0.367209,1.0,0.537166
cs,2014,2015,145,0.305239,0.956475,0.462789
cs,2014,2015,146,0.30421,0.961258,0.46216
cs,2014,2015,147,0.383541,0.825212,0.523685
cs,2014,2015,150,0.384947,0.610914,0.472294
cs,2014,2015,152,0.30975,0.874716,0.457494
cs,2014,2015,153,0.506067,0.623116,0.558525
cs,2014,2015,155,0.333533,0.876416,0.483183
cs,2014,2015,157,0.481355,0.8035,0.602043
cs,2014,2015,160,0.449048,0.48563,0.466623
cs,2014,2015,161,0.352007,0.776432,0.484403
cs,2014,2015,162,0.47041,0.601869,0.528081
cs,2014,2015,165,0.623486,0.625156,0.62432
cs,2014,2015,168,0.56053,0.707158,0.625364
cs,2014,2015,169,0.471492,0.961258,0.632665
cs,2014,2015,170,0.430274,0.950496,0.592385
cs,2014,2015,171,0.428972,0.514991,0.468062
cs,2014,2015,176,0.360371,0.875967,0.510658
cs,2014,2015,177,0.489153,0.629095,0.550367
cs,2014,2015,178,0.540127,0.39421,0.455774
cs,2014,2015,183,0.307015,0.961258,0.465389
cs,2014,2015,185,0.418645,0.942904,0.579843
cs,2014,2015,186,0.469025,0.453752,0.461262
cs,2014,2015,188,0.377885,0.794657,0.512201
cs,2014,2015,194,0.481833,0.533216,0.506224
cs,2014,2015,195,0.318272,0.829716,0.460067
cs,2014,2015,196,0.144464,1.0,0.252456
cs,2014,2015,197,0.405706,0.858191,0.550952
cs,2014,2015,199,0.398867,1.0,0.570271
cs,2014,2015,200,0.348762,1.0,0.517158
cs,2014,2015,201,0.468207,0.611403,0.530308
cs,2014,2015,202,0.416105,0.901716,0.569438
cs,2014,2015,204,0.497496,0.600534,0.544181
cs,2014,2015,208,0.552417,0.605683,0.577825
cs,2014,2015,209,0.448251,0.780212,0.56938
cs,2014,2015,210,0.410702,0.942904,0.572179
cs,2014,2015,212,0.456812,0.758275,0.570147
cs,2014,2015,214,0.233575,0.950496,0.374999
cs,2014,2015,215,0.404145,0.670752,0.504385
cs,2014,2015,216,0.357241,0.901716,0.511741
cs,2014,2015,217,0.674659,0.326567,0.440103
cs,2014,2015,218,0.493769,0.605683,0.54403
cs,2014,2015,219,0.270786,1.0,0.426171
cs,2014,2015,220,0.499636,0.535399,0.516899
cs,2014,2015,221,0.254183,0.874716,0.393902
cs,2014,2015,224,0.369032,1.0,0.539113
cs,2014,2015,225,0.456986,0.834779,0.590637
cs,2014,2015,226,0.249026,0.874716,0.387682
cs,2014,2015,230,0.394551,0.831695,0.535204
cs,2014,2015,231,0.416088,0.862974,0.561463
cs,2014,2015,232,0.255886,0.906971,0.399156
cs,2014,2015,233,0.354397,0.801095,0.491402
cs,2014,2015,241,0.600811,0.396656,0.477841
cs,2014,2015,243,0.507445,0.651372,0.570471
cs,2014,2015,245,0.291565,0.956475,0.4469
cs,2014,2015,247,0.430531,0.729095,0.541378
cs,2014,2015,249,0.364563,0.853004,0.510811
cs,2014,2015,251,0.490263,0.875967,0.62867
cs,2014,2015,252,0.439242,0.604432,0.508764
cs,2014,2015,253,0.409873,0.829716,0.548695
cs,2014,2015,254,0.252029,1.0,0.402593
cs,2014,2015,259,0.442721,0.901716,0.593867
cs,2015,2016,0,0.675078,0.275433,0.391239
cs,2015,2016,1,0.488169,0.479147,0.483616
cs,2015,2016,2,0.475411,0.834779,0.60581
cs,2015,2016,3,0.344689,1.0,0.512667
cs,2015,2016,4,0.601125,0.712849,0.652237
cs,2015,2016,5,0.650713,0.471466,0.546774
cs,2015,2016,6,0.466073,0.731432,0.569352
cs,2015,2016,7,0.393653,0.852212,0.538543
cs,2015,2016,8,0.380967,0.731432,0.500991
cs,2015,2016,9,0.563421,0.687906,0.619471
cs,2015,2016,10,0.239872,0.961258,0.383936
cs,2015,2016,11,0.427663,0.829716,0.56441
cs,2015,2016,12,0.487985,0.713275,0.579504
cs,2015,2016,13,0.716793,0.25853,0.380002
cs,2015,2016,15,0.331448,0.942904,0.490483
cs,2015,2016,16,0.376489,0.961258,0.541063
cs,2015,2016,17,0.600719,0.316597,0.414657
cs,2015,2016,19,0.345964,0.808687,0.484608
cs,2015,2016,20,0.46796,0.911754,0.618482
cs,2015,2016,21,0.462988,0.809478,0.589059
cs,2015,2016,22,0.366105,1.0,0.535983
cs,2015,2016,23,0.5524,0.599032,0.574772
cs,2015,2016,24,0.431923,0.704432,0.535502
cs,2015,2016,25,0.581902,0.318958,0.412055
cs,2015,2016,26,0.122591,1.0,0.218408
cs,2015,2016,27,0.304232,0.919941,0.457248
cs,2015,2016,28,0.495204,0.508594,0.50181
cs,2015,2016,29,0.289764,0.862974,0.433852
cs,2015,2016,31,0.468395,0.39421,0.428112
cs,2015,2016,32,0.304174,1.0,0.466462
cs,2015,2016,33,0.453838,0.704432,0.552027
cs,2015,2016,34,0.461465,0.660906,0.543465
cs,2015,2016,35,0.718791,0.515678,0.600525
cs,2015,2016,36,0.555159,0.593969,0.573909
cs,2015,2016,37,0.162585,1.0,0.279696
cs,2015,2016,38,0.37323,0.901716,0.52794
cs,2015,2016,39,0.059152,1.0,0.111697
cs,2015,2016,40,0.328962,0.961258,0.490175
cs,2015,2016,41,0.352633,0.592561,0.442146
cs,2015,2016,42,0.286481,1.0,0.445372
cs,2015,2016,43,0.478554,0.775708,0.591931
cs,2015,2016,44,0.375414,0.636687,0.472327
cs,2015,2016,45,0.501679,0.566941,0.532317
cs,2015,2016,46,0.11316,1.0,0.203313
cs,2015,2016,47,0.469114,0.653819,0.546276
cs,2015,2016,48,0.343045,0.462622,0.39396
cs,2015,2016,49,0.259945,1.0,0.412629
cs,2015,2016,50,0.62028,0.330379,0.431127
cs,2015,2016,51,0.438559,0.933063,0.596671
cs,2015,2016,53,0.315562,0.831191,0.457452
cs,2015,2016,54,0.294529,0.874716,0.440676
cs,2015,2016,55,0.645935,0.571466,0.606422
cs,2015,2016,56,0.652972,0.452664,0.534673
cs,2015,2016,57,0.404464,0.942904,0.566097
cs,2015,2016,58,0.324749,0.704432,0.444555
cs,2015,2016,60,0.286332,1.0,0.445191
cs,2015,2016,61,0.291227,1.0,0.451086
cs,2015,2016,62,0.441373,0.956475,0.604018
cs,2015,2016,63,0.499146,0.791253,0.612138
cs,2015,2016,64,0.530932,0.844817,0.652067
cs,2015,2016,66,0.424028,0.8226,0.559599
cs,2015,2016,67,0.680555,0.331194,0.445557
cs,2015,2016,68,0.519731,0.462622,0.489517
cs,2015,2016,69,0.42003,0.686191,0.521091
cs,2015,2016,71,0.478737,0.635594,0.546126
cs,2015,2016,72,0.218027,1.0,0.358
cs,2015,2016,73,0.422621,0.729716,0.535248
cs,2015,2016,75,0.507552,0.624372,0.559934
cs,2015,2016,76,0.502115,0.700153,0.584823
cs,2015,2016,77,0.320003,0.933063,0.476563
cs,2015,2016,78,0.384764,0.874716,0.534442
cs,2015,2016,79,0.319715,1.0,0.484521
cs,2015,2016,80,0.309954,1.0,0.473229
cs,2015,2016,81,0.237856,1.0,0.384303
cs,2015,2016,82,0.360773,0.662779,0.467221
cs,2015,2016,83,0.535727,0.411702,0.465597
cs,2015,2016,84,0.423854,0.894321,0.575131
cs,2015,2016,85,0.436087,0.853004,0.577126
cs,2015,2016,86,0.453028,0.603686,0.517617
cs,2015,2016,87,0.434877,0.729716,0.544974
cs,2015,2016,89,0.37161,0.582719,0.453815
cs,2015,2016,90,0.46556,0.605683,0.526457
cs,2015,2016,91,0.437718,0.792449,0.563938
cs,2015,2016,92,0.313539,0.729716,0.438617
cs,2015,2016,95,0.477652,0.608594,0.535231
cs,2015,2016,96,0.41052,0.881199,0.560106
cs,2015,2016,97,0.434909,0.729716,0.545
cs,2015,2016,98,0.570099,0.482563,0.522692
cs,2015,2016,100,0.288232,0.942904,0.441504
cs,2015,2016,101,0.501382,0.67262,0.574512
cs,2015,2016,102,0.279105,0.729716,0.403773
cs,2015,2016,103,0.413262,0.956475,0.577154
cs,2015,2016,104,0.581612,0.669832,0.622613
cs,2015,2016,106,0.39672,0.662779,0.496343
cs,2015,2016,107,0.261976,1.0,0.415183
cs,2015,2016,109,0.496592,0.565689,0.528893
cs,2015,2016,110,0.351424,0.881199,0.502464
cs,2015,2016,111,0.433192,0.559432,0.488284
cs,2015,2016,112,0.538965,0.480847,0.50825
cs,2015,2016,113,0.653739,0.586656,0.618384
cs,2015,2016,114,0.490963,0.580399,0.531948
cs,2015,2016,116,0.442317,0.704432,0.543418
cs,2015,2016,118,0.261039,0.956475,0.410142
cs,2015,2016,122,0.456768,0.852212,0.594758
cs,2015,2016,123,0.322824,0.901716,0.475437
cs,2015,2016,125,0.444599,0.834779,0.580191
cs,2015,2016,127,0.297275,0.933063,0.450894
cs,2015,2016,129,0.286745,1.0,0.44569
cs,2015,2016,130,0.47088,0.835974,0.602429
cs,2015,2016,131,0.312684,1.0,0.476404
cs,2015,2016,132,0.365796,1.0,0.535652
cs,2015,2016,133,0.329377,0.704432,0.448872
cs,2015,2016,135,0.167936,1.0,0.287577
cs,2015,2016,138,0.29248,0.659432,0.405228
cs,2015,2016,139,0.416658,0.874716,0.564449
cs,2015,2016,140,0.220718,1.0,0.361619
cs,2015,2016,142,0.306371,1.0,0.469042
cs,2015,2016,143,0.316265,0.961258,0.475941
cs,2015,2016,144,0.521159,0.450303,0.483147
cs,2015,2016,145,0.30604,1.0,0.468653
cs,2015,2016,146,0.306372,1.0,0.469042
cs,2015,2016,147,0.283551,1.0,0.441823
cs,2015,2016,148,0.195365,1.0,0.326871
cs,2015,2016,150,0.399187,0.690974,0.506031
cs,2015,2016,152,0.421223,0.874716,0.568623
cs,2015,2016,153,0.511031,0.474869,0.492287
cs,2015,2016,154,0.412677,1.0,0.584249
cs,2015,2016,155,0.309211,0.956475,0.46734
cs,2015,2016,156,0.300847,1.0,0.46254
cs,2015,2016,157,0.401959,0.826463,0.540863
cs,2015,2016,158,0.427819,0.904162,0.580816
cs,2015,2016,160,0.452827,0.729716,0.558855
cs,2015,2016,161,0.3606,0.749432,0.486914
cs,2015,2016,162,0.392566,0.662779,0.49308
cs,2015,2016,165,0.664941,0.419029,0.514091
cs,2015,2016,168,0.528722,0.743999,0.618154
cs,2015,2016,169,0.474071,0.904162,0.62201
cs,2015,2016,170,0.517596,0.549164,0.532913
cs,2015,2016,171,0.430684,0.680212,0.527424
cs,2015,2016,172,0.34667,0.942904,0.506953
cs,2015,2016,174,0.261198,1.0,0.414206
cs,2015,2016,175,0.391849,0.829716,0.532306
cs,2015,2016,176,0.503041,0.829716,0.626342
cs,2015,2016,177,0.565317,0.525752,0.544817
cs,2015,2016,178,0.595448,0.334287,0.428188
cs,2015,2016,183,0.43269,0.624372,0.511152
cs,2015,2016,185,0.291281,1.0,0.45115
cs,2015,2016,186,0.510323,0.391126,0.442844
cs,2015,2016,187,0.333843,0.84462,0.47854
cs,2015,2016,188,0.391591,1.0,0.562796
cs,2015,2016,194,0.379592,0.709494,0.494577
cs,2015,2016,195,0.301601,0.790974,0.43669
cs,2015,2016,196,0.20434,1.0,0.339339
cs,2015,2016,197,0.414091,0.831191,0.552788
cs,2015,2016,198,0.268545,0.933063,0.417057
cs,2015,2016,199,0.45262,0.901716,0.602708
cs,2015,2016,200,0.402272,0.829716,0.541843
cs,2015,2016,201,0.550807,0.660906,0.600855
cs,2015,2016,202,0.40559,0.829716,0.544844
cs,2015,2016,204,0.555486,0.614105,0.583327
cs,2015,2016,207,0.254214,0.874716,0.39394
cs,2015,2016,208,0.520868,0.449052,0.482301
cs,2015,2016,209,0.401985,0.559432,0.467816
cs,2015,2016,210,0.408236,0.961258,0.573087
cs,2015,2016,211,0.29476,1.0,0.455312
cs,2015,2016,212,0.397312,0.906971,0.552565
cs,2015,2016,215,0.52214,0.416485,0.463366
cs,2015,2016,216,0.379594,0.654928,0.480621
cs,2015,2016,217,0.685095,0.386815,0.494454
cs,2015,2016,218,0.506171,0.524372,0.515111
cs,2015,2016,219,0.393111,0.883559,0.544129
cs,2015,2016,220,0.571494,0.662158,0.613494
cs,2015,2016,221,0.198091,1.0,0.330678
cs,2015,2016,224,0.356362,0.829716,0.498583
cs,2015,2016,225,0.32372,1.0,0.489107
cs,2015,2016,226,0.400537,0.942904,0.56224
cs,2015,2016,230,0.414495,0.911754,0.569904
cs,2015,2016,231,0.438343,0.885809,0.58647
cs,2015,2016,232,0.323929,0.91295,0.478188
cs,2015,2016,233,0.340346,0.669832,0.451355
cs,2015,2016,236,0.404052,0.956475,0.568112
cs,2015,2016,241,0.516039,0.613275,0.560471
cs,2015,2016,243,0.432428,0.829716,0.568545
cs,2015,2016,245,0.207813,0.956475,0.341441
cs,2015,2016,247,0.429866,0.942904,0.590518
cs,2015,2016,249,0.356042,0.866126,0.504639
cs,2015,2016,251,0.556273,0.677106,0.610771
cs,2015,2016,252,0.510692,0.776432,0.61613
cs,2015,2016,254,0.442606,0.67262,0.533893
cs,2015,2016,255,0.462427,0.942904,0.620529
cs,2015,2016,259,0.32183,0.956475,0.48161
cs,2016,2017,0,0.695001,0.296017,0.415194
cs,2016,2017,1,0.554124,0.435847,0.48792
cs,2016,2017,2,0.524238,0.504151,0.513998
cs,2016,2017,3,0.519749,0.704432,0.598159
cs,2016,2017,4,0.548888,0.468656,0.505609
cs,2016,2017,5,0.689306,0.272561,0.390652
cs,2016,2017,6,0.493395,0.492494,0.492944
cs,2016,2017,7,0.410968,0.564494,0.47565
cs,2016,2017,8,0.423723,0.581928,0.490381
cs,2016,2017,9,0.576787,0.639473,0.606515
cs,2016,2017,10,0.351761,0.624372,0.45
cs,2016,2017,11,0.658227,0.66975,0.663939
cs,2016,2017,12,0.451118,0.821657,0.58245
cs,2016,2017,13,0.701645,0.377836,0.491174
cs,2016,2017,15,0.388698,0.961258,0.553558
cs,2016,2017,16,0.403721,0.870437,0.551601
cs,2016,2017,17,0.573284,0.383534,0.459594
cs,2016,2017,19,0.411593,0.808687,0.54553
cs,2016,2017,20,0.553348,0.719336,0.625518
cs,2016,2017,21,0.562667,0.645888,0.601412
cs,2016,2017,22,0.493533,0.67262,0.569326
cs,2016,2017,23,0.554507,0.540685,0.547509
cs,2016,2017,24,0.428545,0.551372,0.482261
cs,2016,2017,25,0.592963,0.337114,0.429849
cs,2016,2017,26,0.229459,0.825212,0.359073
cs,2016,2017,27,0.456118,0.956475,0.617681
cs,2016,2017,28,0.559242,0.382114,0.454014
cs,2016,2017,29,0.274623,0.901716,0.421021
cs,2016,2017,31,0.592992,0.274489,0.37527
cs,2016,2017,32,0.309831,0.961258,0.468618
cs,2016,2017,33,0.476385,0.659432,0.553158
cs,2016,2017,34,0.553439,0.525624,0.539173
cs,2016,2017,35,0.71395,0.327914,0.449414
cs,2016,2017,36,0.399011,0.704432,0.509453
cs,2016,2017,37,0.357452,0.67262,0.46682
cs,2016,2017,38,0.333852,0.862845,0.481429
cs,2016,2017,39,0.072161,1.0,0.134608
cs,2016,2017,40,0.287784,0.961258,0.442955
cs,2016,2017,41,0.420653,0.506147,0.459457
cs,2016,2017,42,0.177795,1.0,0.301912
cs,2016,2017,43,0.42379,0.690974,0.525363
cs,2016,2017,44,0.359412,0.801095,0.496202
cs,2016,2017,45,0.461111,0.543057,0.49874
cs,2016,2017,46,0.232689,1.0,0.377531
cs,2016,2017,47,0.522711,0.452832,0.485269
cs,2016,2017,48,0.397463,0.651147,0.493619
cs,2016,2017,49,0.421638,0.692689,0.524198
cs,2016,2017,50,0.590576,0.518181,0.552015
cs,2016,2017,51,0.501608,0.8035,0.617637
cs,2016,2017,52,0.359529,0.874716,0.5096
cs,2016,2017,53,0.491857,0.537494,0.513664
cs,2016,2017,54,0.445781,0.874716,0.590583
cs,2016,2017,55,0.620871,0.606675,0.613691
cs,2016,2017,56,0.638739,0.407311,0.497424
cs,2016,2017,57,0.455327,0.538403,0.493392
cs,2016,2017,58,0.602629,0.549036,0.574585
cs,2016,2017,59,0.352253,0.950496,0.514014
cs,2016,2017,60,0.433905,1.0,0.605207
cs,2016,2017,61,0.410247,0.559432,0.473363
cs,2016,2017,62,0.478889,0.899379,0.624991
cs,2016,2017,63,0.567041,0.607847,0.586736
cs,2016,2017,64,0.632084,0.648248,0.640064
cs,2016,2017,65,0.299794,1.0,0.461294
cs,2016,2017,66,0.413611,0.719253,0.525202
cs,2016,2017,67,0.722337,0.341454,0.463709
cs,2016,2017,68,0.628597,0.492266,0.55214
cs,2016,2017,69,0.327588,0.933063,0.484924
cs,2016,2017,71,0.491492,0.594277,0.538019
cs,2016,2017,72,0.380432,0.899379,0.534692
cs,2016,2017,73,0.530079,0.629435,0.5755
cs,2016,2017,74,0.667859,0.446973,0.535533
cs,2016,2017,75,0.442044,0.710689,0.545062
cs,2016,2017,76,0.514215,0.298372,0.377627
cs,2016,2017,77,0.403671,0.950496,0.566677
cs,2016,2017,78,0.367348,0.704432,0.482882
cs,2016,2017,79,0.316178,1.0,0.480448
cs,2016,2017,80,0.261563,1.0,0.414665
cs,2016,2017,81,0.202842,0.901716,0.331183
cs,2016,2017,82,0.316817,1.0,0.481186
cs,2016,2017,83,0.448682,0.703924,0.548041
cs,2016,2017,84,0.32529,0.961258,0.486087
cs,2016,2017,85,0.538876,0.643057,0.586375
cs,2016,2017,86,0.500329,0.613275,0.551075
cs,2016,2017,87,0.700366,0.428468,0.531672
cs,2016,2017,89,0.500505,0.850796,0.630248
cs,2016,2017,90,0.492588,0.343821,0.404974
cs,2016,2017,91,0.503945,0.831191,0.627463
cs,2016,2017,92,0.352589,1.0,0.521355
cs,2016,2017,95,0.409582,0.834779,0.549536
cs,2016,2017,96,0.438425,0.794657,0.565084
cs,2016,2017,97,0.434912,0.680212,0.530582
cs,2016,2017,98,0.429512,0.74147,0.543937
cs,2016,2017,99,0.375499,0.942904,0.537103
cs,2016,2017,100,0.143375,0.901716,0.247412
cs,2016,2017,101,0.570899,0.642666,0.60466
cs,2016,2017,102,0.379363,0.582719,0.459549
cs,2016,2017,103,0.471357,0.587906,0.52322
cs,2016,2017,104,0.533745,0.893401,0.668254
cs,2016,2017,105,0.431183,0.961258,0.595326
cs,2016,2017,106,0.377617,0.762779,0.505155
cs,2016,2017,107,0.291604,1.0,0.451537
cs,2016,2017,108,0.535916,0.726763,0.616917
cs,2016,2017,109,0.570628,0.554928,0.562668
cs,2016,2017,110,0.346238,0.883559,0.497516
cs,2016,2017,111,0.48115,0.729716,0.57992
cs,2016,2017,112,0.604169,0.335439,0.431375
cs,2016,2017,113,0.645294,0.639277,0.642271
cs,2016,2017,114,0.408455,0.795908,0.539858
cs,2016,2017,116,0.529674,0.567277,0.547831
cs,2016,2017,118,0.37234,0.786191,0.505347
cs,2016,2017,119,0.390507,0.901716,0.544994
cs,2016,2017,120,0.31915,1.0,0.483872
cs,2016,2017,122,0.42594,0.901716,0.578579
cs,2016,2017,123,0.432122,0.883559,0.580392
cs,2016,2017,125,0.46945,0.669832,0.552019
cs,2016,2017,127,0.394213,0.933063,0.554256
cs,2016,2017,128,0.191734,1.0,0.321774
cs,2016,2017,129,0.319242,0.807779,0.457626
cs,2016,2017,130,0.4264,0.874716,0.573321
cs,2016,2017,131,0.264154,1.0,0.417914
cs,2016,2017,132,0.521516,0.780212,0.625158
cs,2016,2017,133,0.480855,0.561147,0.517908
cs,2016,2017,134,0.440687,0.874716,0.586095
cs,2016,2017,135,0.264016,0.950496,0.413246
cs,2016,2017,137,0.205521,1.0,0.340966
cs,2016,2017,138,0.405184,0.704432,0.514456
cs,2016,2017,139,0.513551,0.904162,0.655046
cs,2016,2017,140,0.152492,1.0,0.26463
cs,2016,2017,142,0.231255,0.829716,0.361699
cs,2016,2017,143,0.401774,1.0,0.573237
cs,2016,2017,144,0.51723,0.592393,0.552266
cs,2016,2017,145,0.441514,0.919941,0.596666
cs,2016,2017,146,0.265944,0.950496,0.415604
cs,2016,2017,147,0.341155,0.919941,0.49773
cs,2016,2017,148,0.290204,1.0,0.449858
cs,2016,2017,149,0.420902,1.0,0.592444
cs,2016,2017,150,0.527621,0.637494,0.577377
cs,2016,2017,152,0.463586,0.776432,0.580545
cs,2016,2017,153,0.462138,0.43921,0.450383
cs,2016,2017,154,0.519044,0.561411,0.539397
cs,2016,2017,155,0.385853,0.786191,0.517649
cs,2016,2017,156,0.409303,0.894321,0.561586
cs,2016,2017,157,0.305685,0.762779,0.436459
cs,2016,2017,158,0.388975,0.77262,0.517443
cs,2016,2017,160,0.441508,0.729716,0.550152
cs,2016,2017,161,0.345353,0.933063,0.504117
cs,2016,2017,162,0.486572,0.652232,0.557353
cs,2016,2017,164,0.401618,0.84462,0.544382
cs,2016,2017,165,0.676652,0.435847,0.530188
cs,2016,2017,166,0.423326,1.0,0.59484
cs,2016,2017,168,0.500958,0.777683,0.609376
cs,2016,2017,169,0.453326,0.875967,0.597458
cs,2016,2017,170,0.541009,0.549164,0.545056
cs,2016,2017,171,0.452781,0.549036,0.496284
cs,2016,2017,172,0.479006,0.719336,0.575071
cs,2016,2017,173,0.361501,0.933063,0.521107
cs,2016,2017,174,0.220242,1.0,0.360981
cs,2016,2017,175,0.327173,0.901716,0.480137
cs,2016,2017,176,0.516422,0.680212,0.587108
cs,2016,2017,177,0.550526,0.562158,0.556281
cs,2016,2017,178,0.664558,0.302964,0.416191
cs,2016,2017,183,0.490799,0.624372,0.549586
cs,2016,2017,185,0.300286,0.933063,0.454349
cs,2016,2017,186,0.584509,0.379031,0.45986
cs,2016,2017,187,0.312638,0.942904,0.469578
cs,2016,2017,188,0.266075,1.0,0.420314
cs,2016,2017,189,0.346523,0.874716,0.496396
cs,2016,2017,192,0.373341,0.901716,0.528051
cs,2016,2017,194,0.450234,0.684194,0.543089
cs,2016,2017,195,0.306463,0.911754,0.458734
cs,2016,2017,196,0.342038,0.942904,0.501982
cs,2016,2017,197,0.536149,0.525624,0.530834
cs,2016,2017,198,0.378699,0.933063,0.538741
cs,2016,2017,199,0.474953,0.630811,0.541898
cs,2016,2017,200,0.351068,0.883559,0.502482
cs,2016,2017,201,0.589357,0.55088,0.56947
cs,2016,2017,202,0.343379,0.942904,0.503425
cs,2016,2017,204,0.598028,0.824103,0.693096
cs,2016,2017,206,0.434928,0.919941,0.590622
cs,2016,2017,207,0.373574,0.729716,0.494163
cs,2016,2017,208,0.555281,0.417773,0.476811
cs,2016,2017,209,0.420542,0.665689,0.515452
cs,2016,2017,210,0.400178,0.829716,0.53994
cs,2016,2017,211,0.340866,0.874716,0.490565
cs,2016,2017,212,0.460943,0.950496,0.620819
cs,2016,2017,215,0.493225,0.796036,0.60907
cs,2016,2017,216,0.412997,0.412435,0.412716
cs,2016,2017,217,0.669659,0.305964,0.420022
