subject,topic_id,baseline_year,year,years_elapsed,cosine_sim_to_baseline,drift_from_baseline
physics,112,2000,2009,9,0.0,1.0
physics,112,2000,2010,10,0.144074,0.855926
physics,112,2000,2011,11,0.014636,0.985364
physics,112,2000,2012,12,0.090416,0.909584
physics,112,2000,2013,13,0.108608,0.891392
physics,112,2000,2014,14,0.094291,0.905709
physics,112,2000,2015,15,0.135608,0.864392
physics,112,2000,2016,16,0.077261,0.922739
physics,112,2000,2017,17,0.063416,0.936584
physics,112,2000,2018,18,0.095486,0.904514
physics,112,2000,2019,19,0.094291,0.905709
physics,112,2000,2020,20,0.122486,0.877514
physics,112,2000,2021,21,0.049066,0.950934
physics,112,2000,2022,22,0.112644,0.887356
physics,112,2000,2023,23,0.085644,0.914356
physics,112,2000,2024,24,0.153833,0.846167
physics,112,2000,2025,25,0.153833,0.846167
physics,113,2002,2002,0,0.651322,0.348678
physics,113,2002,2003,1,0.0,1.0
physics,113,2002,2006,4,0.0,1.0
physics,113,2002,2007,5,0.0,1.0
physics,113,2002,2008,6,0.0,1.0
physics,113,2002,2009,7,0.0,1.0
physics,113,2002,2010,8,0.0,1.0
physics,113,2002,2011,9,0.0,1.0
physics,113,2002,2012,10,0.0,1.0
physics,113,2002,2013,11,0.0,1.0
physics,113,2002,2014,12,0.0,1.0
physics,113,2002,2015,13,0.0,1.0
physics,113,2002,2016,14,0.090416,0.909584
physics,113,2002,2017,15,0.0,1.0
physics,113,2002,2018,16,0.022228,0.977772
physics,113,2002,2019,17,0.0,1.0
physics,113,2002,2020,18,0.135416,0.864584
physics,113,2002,2021,19,0.135416,0.864584
physics,113,2002,2022,20,0.0,1.0
physics,113,2002,2023,21,0.090416,0.909584
physics,113,2002,2024,22,0.090416,0.909584
physics,113,2002,2025,23,0.0,1.0
physics,114,2002,2002,0,0.651322,0.348678
physics,114,2002,2004,2,0.157644,0.842356
physics,114,2002,2005,3,0.157644,0.842356
physics,114,2002,2006,4,0.157644,0.842356
physics,114,2002,2007,5,0.157644,0.842356
physics,114,2002,2008,6,0.157644,0.842356
physics,114,2002,2009,7,0.112644,0.887356
physics,114,2002,2010,8,0.157644,0.842356
physics,114,2002,2011,9,0.112644,0.887356
physics,114,2002,2012,10,0.157644,0.842356
physics,114,2002,2013,11,0.166301,0.833699
physics,114,2002,2014,12,0.157644,0.842356
physics,114,2002,2015,13,0.157644,0.842356
physics,114,2002,2016,14,0.157644,0.842356
physics,114,2002,2017,15,0.157644,0.842356
physics,114,2002,2018,16,0.166301,0.833699
physics,114,2002,2019,17,0.157644,0.842356
physics,114,2002,2020,18,0.166301,0.833699
physics,114,2002,2021,19,0.166301,0.833699
physics,114,2002,2022,20,0.157644,0.842356
physics,114,2002,2023,21,0.17228,0.82772
physics,114,2002,2024,22,0.157644,0.842356
physics,114,2002,2025,23,0.17228,0.82772
physics,115,2006,2006,0,0.651322,0.348678
physics,115,2006,2007,1,0.014636,0.985364
physics,115,2006,2008,2,0.0,1.0
physics,115,2006,2010,4,0.008657,0.991343
physics,115,2006,2011,5,0.014636,0.985364
physics,115,2006,2012,6,0.095486,0.904514
physics,115,2006,2013,7,0.077261,0.922739
physics,115,2006,2014,8,0.0,1.0
physics,115,2006,2015,9,0.063416,0.936584
physics,115,2006,2016,10,0.014636,0.985364
physics,115,2006,2017,11,0.267486,0.732514
physics,115,2006,2018,12,0.040727,0.959273
physics,115,2006,2019,13,0.068933,0.931067
physics,115,2006,2020,14,0.029272,0.970728
physics,115,2006,2021,15,0.029272,0.970728
physics,115,2006,2022,16,0.250052,0.749948
physics,115,2006,2023,17,0.029272,0.970728
physics,115,2006,2024,18,0.078052,0.921948
physics,115,2006,2025,19,0.182122,0.817878
physics,116,2000,2000,0,0.651322,0.348678
physics,116,2000,2001,1,0.077261,0.922739
physics,116,2000,2002,2,0.090416,0.909584
physics,116,2000,2003,3,0.091897,0.908103
physics,116,2000,2004,4,0.045191,0.954809
physics,116,2000,2005,5,0.0,1.0
physics,116,2000,2006,6,0.003874,0.996126
physics,116,2000,2007,7,0.045191,0.954809
physics,116,2000,2008,8,0.108608,0.891392
physics,116,2000,2009,9,0.059827,0.940173
physics,116,2000,2010,10,0.045191,0.954809
physics,116,2000,2011,11,0.049066,0.950934
physics,116,2000,2012,12,0.059827,0.940173
physics,116,2000,2013,13,0.076076,0.923924
physics,116,2000,2014,14,0.008657,0.991343
physics,116,2000,2015,15,0.003874,0.996126
physics,116,2000,2016,16,0.040727,0.959273
physics,116,2000,2017,17,0.067419,0.932581
physics,116,2000,2018,18,0.014636,0.985364
physics,116,2000,2019,19,0.014636,0.985364
physics,116,2000,2020,20,0.003874,0.996126
physics,116,2000,2021,21,0.022228,0.977772
physics,116,2000,2022,22,0.045191,0.954809
physics,116,2000,2023,23,0.0,1.0
physics,116,2000,2024,24,0.045191,0.954809
physics,116,2000,2025,25,0.022228,0.977772
physics,117,2007,2007,0,0.651322,0.348678
physics,117,2007,2009,2,0.0,1.0
physics,117,2007,2010,3,0.0,1.0
physics,117,2007,2011,4,0.0,1.0
physics,117,2007,2012,5,0.0,1.0
physics,117,2007,2015,8,0.0,1.0
physics,117,2007,2016,9,0.0,1.0
physics,117,2007,2017,10,0.0,1.0
physics,117,2007,2018,11,0.0,1.0
physics,117,2007,2019,12,0.0,1.0
physics,117,2007,2020,13,0.0,1.0
physics,117,2007,2021,14,0.0,1.0
physics,117,2007,2022,15,0.0,1.0
physics,117,2007,2023,16,0.003874,0.996126
physics,117,2007,2024,17,0.0,1.0
physics,117,2007,2025,18,0.0,1.0
physics,118,2000,2000,0,0.651322,0.348678
physics,118,2000,2002,2,0.0,1.0
physics,118,2000,2003,3,0.008657,0.991343
physics,118,2000,2004,4,0.0,1.0
physics,118,2000,2005,5,0.0,1.0
physics,118,2000,2006,6,0.0,1.0
physics,118,2000,2007,7,0.0,1.0
physics,118,2000,2008,8,0.0,1.0
physics,118,2000,2009,9,0.0,1.0
physics,118,2000,2010,10,0.0,1.0
physics,118,2000,2011,11,0.0,1.0
physics,118,2000,2012,12,0.0,1.0
physics,118,2000,2013,13,0.0,1.0
physics,118,2000,2014,14,0.0,1.0
physics,118,2000,2015,15,0.0,1.0
physics,118,2000,2016,16,0.0,1.0
physics,118,2000,2017,17,0.0,1.0
physics,118,2000,2018,18,0.008657,0.991343
physics,118,2000,2019,19,0.0,1.0
physics,118,2000,2020,20,0.0,1.0
physics,118,2000,2021,21,0.0,1.0
physics,118,2000,2022,22,0.0,1.0
physics,118,2000,2023,23,0.0,1.0
physics,118,2000,2024,24,0.0,1.0
physics,118,2000,2025,25,0.0,1.0
physics,119,2000,2000,0,0.651322,0.348678
physics,119,2000,2001,1,0.068484,0.931516
physics,119,2000,2002,2,0.067419,0.932581
physics,119,2000,2003,3,0.0,1.0
physics,119,2000,2004,4,0.008657,0.991343
physics,119,2000,2005,5,0.0,1.0
physics,119,2000,2006,6,0.014636,0.985364
physics,119,2000,2007,7,0.022228,0.977772
physics,119,2000,2008,8,0.014636,0.985364
physics,119,2000,2009,9,0.0,1.0
physics,119,2000,2010,10,0.022228,0.977772
physics,119,2000,2011,11,0.0,1.0
physics,119,2000,2012,12,0.022228,0.977772
physics,119,2000,2013,13,0.0,1.0
physics,119,2000,2014,14,0.014636,0.985364
physics,119,2000,2015,15,0.0,1.0
physics,119,2000,2016,16,0.036864,0.963136
physics,119,2000,2017,17,0.0,1.0
physics,119,2000,2018,18,0.0,1.0
physics,119,2000,2019,19,0.022228,0.977772
physics,119,2000,2020,20,0.003874,0.996126
physics,119,2000,2021,21,0.0,1.0
physics,119,2000,2022,22,0.0,1.0
physics,119,2000,2023,23,0.014636,0.985364
physics,119,2000,2024,24,0.0,1.0
physics,119,2000,2025,25,0.0,1.0
physics,120,2000,2000,0,0.651322,0.348678
physics,120,2000,2001,1,0.225833,0.774167
physics,120,2000,2002,2,0.0,1.0
physics,120,2000,2003,3,0.0,1.0
physics,120,2000,2004,4,0.0,1.0
physics,120,2000,2005,5,0.298833,0.701167
physics,120,2000,2006,6,0.0,1.0
physics,120,2000,2007,7,0.0,1.0
physics,120,2000,2008,8,0.0,1.0
physics,120,2000,2009,9,0.0,1.0
physics,120,2000,2010,10,0.0,1.0
physics,120,2000,2011,11,0.014636,0.985364
physics,120,2000,2012,12,0.0,1.0
physics,120,2000,2013,13,0.0,1.0
physics,120,2000,2014,14,0.0,1.0
physics,120,2000,2015,15,0.0,1.0
physics,120,2000,2016,16,0.0,1.0
physics,120,2000,2017,17,0.014636,0.985364
physics,120,2000,2018,18,0.0,1.0
physics,120,2000,2019,19,0.0,1.0
physics,120,2000,2020,20,0.008657,0.991343
physics,120,2000,2021,21,0.014636,0.985364
physics,120,2000,2022,22,0.0,1.0
physics,120,2000,2023,23,0.014636,0.985364
physics,120,2000,2024,24,0.0,1.0
physics,120,2000,2025,25,0.008657,0.991343
physics,121,2000,2000,0,0.651322,0.348678
physics,121,2000,2001,1,0.322126,0.677874
physics,121,2000,2002,2,0.122486,0.877514
physics,121,2000,2003,3,0.135416,0.864584
physics,121,2000,2004,4,0.153833,0.846167
physics,121,2000,2005,5,0.108608,0.891392
physics,121,2000,2006,6,0.167486,0.832514
physics,121,2000,2007,7,0.150052,0.849948
physics,121,2000,2008,8,0.167486,0.832514
physics,121,2000,2009,9,0.0,1.0
physics,121,2000,2010,10,0.126833,0.873167
physics,121,2000,2011,11,0.008657,0.991343
physics,121,2000,2012,12,0.244024,0.755976
physics,121,2000,2013,13,0.085644,0.914356
physics,121,2000,2014,14,0.063416,0.936584
physics,121,2000,2015,15,0.362249,0.637751
physics,121,2000,2016,16,0.108608,0.891392
physics,121,2000,2017,17,0.230902,0.769098
physics,121,2000,2018,18,0.230902,0.769098
physics,121,2000,2019,19,0.198833,0.801167
physics,121,2000,2020,20,0.135416,0.864584
physics,121,2000,2021,21,0.198833,0.801167
physics,121,2000,2022,22,0.172024,0.827976
physics,121,2000,2023,23,0.362249,0.637751
physics,121,2000,2024,24,0.063416,0.936584
physics,121,2000,2025,25,0.257902,0.742098
physics,122,2006,2006,0,0.651322,0.348678
physics,122,2006,2008,2,0.0,1.0
physics,122,2006,2009,3,0.022228,0.977772
physics,122,2006,2010,4,0.235416,0.764584
physics,122,2006,2011,5,0.244074,0.755926
physics,122,2006,2012,6,0.0,1.0
physics,122,2006,2013,7,0.0,1.0
physics,122,2006,2014,8,0.235416,0.764584
physics,122,2006,2015,9,0.325833,0.674167
physics,122,2006,2016,10,0.022228,0.977772
physics,122,2006,2017,11,0.235416,0.764584
physics,122,2006,2018,12,0.235416,0.764584
physics,122,2006,2019,13,0.135416,0.864584
physics,122,2006,2020,14,0.045191,0.954809
physics,122,2006,2021,15,0.0,1.0
physics,122,2006,2022,16,0.135416,0.864584
physics,122,2006,2023,17,0.0,1.0
physics,122,2006,2024,18,0.090416,0.909584
physics,122,2006,2025,19,0.235416,0.764584
physics,123,2000,2000,0,0.651322,0.348678
physics,123,2000,2003,3,0.0,1.0
physics,123,2000,2006,6,0.0,1.0
physics,123,2000,2008,8,0.014636,0.985364
physics,123,2000,2009,9,0.0,1.0
physics,123,2000,2011,11,0.014636,0.985364
physics,123,2000,2012,12,0.078052,0.921948
physics,123,2000,2013,13,0.0,1.0
physics,123,2000,2014,14,0.014636,0.985364
physics,123,2000,2015,15,0.014636,0.985364
physics,123,2000,2016,16,0.036864,0.963136
physics,123,2000,2017,17,0.014636,0.985364
physics,123,2000,2018,18,0.0,1.0
physics,123,2000,2019,19,0.022228,0.977772
physics,123,2000,2020,20,0.014636,0.985364
physics,123,2000,2021,21,0.036864,0.963136
physics,123,2000,2022,22,0.036864,0.963136
physics,123,2000,2023,23,0.036864,0.963136
physics,123,2000,2024,24,0.036864,0.963136
physics,123,2000,2025,25,0.036864,0.963136
physics,124,2005,2005,0,0.651322,0.348678
physics,124,2005,2006,1,0.032069,0.967931
physics,124,2005,2007,2,0.032069,0.967931
physics,124,2005,2008,3,0.032069,0.967931
physics,124,2005,2009,4,0.0,1.0
physics,124,2005,2010,5,0.189714,0.810286
physics,124,2005,2011,6,0.182122,0.817878
physics,124,2005,2012,7,0.282122,0.717878
physics,124,2005,2013,8,0.182122,0.817878
physics,124,2005,2014,9,0.267486,0.732514
physics,124,2005,2015,10,0.085918,0.914082
physics,124,2005,2016,11,0.267486,0.732514
physics,124,2005,2017,12,0.267486,0.732514
physics,124,2005,2018,13,0.267486,0.732514
physics,124,2005,2019,14,0.276143,0.723857
physics,124,2005,2020,15,0.055362,0.944638
physics,124,2005,2021,16,0.167486,0.832514
physics,124,2005,2022,17,0.167486,0.832514
physics,124,2005,2023,18,0.122486,0.877514
physics,124,2005,2024,19,0.046705,0.953295
physics,124,2005,2025,20,0.064139,0.935861
physics,125,2003,2003,0,0.651322,0.348678
physics,125,2003,2005,2,0.0,1.0
physics,125,2003,2006,3,0.0,1.0
physics,125,2003,2007,4,0.0,1.0
physics,125,2003,2008,5,0.0,1.0
physics,125,2003,2009,6,0.0,1.0
physics,125,2003,2010,7,0.078052,0.921948
physics,125,2003,2011,8,0.0,1.0
physics,125,2003,2012,9,0.0,1.0
physics,125,2003,2013,10,0.0,1.0
physics,125,2003,2014,11,0.0,1.0
physics,125,2003,2015,12,0.0,1.0
physics,125,2003,2016,13,0.0,1.0
physics,125,2003,2017,14,0.094301,0.905699
physics,125,2003,2018,15,0.0,1.0
physics,125,2003,2019,16,0.0,1.0
physics,125,2003,2020,17,0.0,1.0
physics,125,2003,2021,18,0.053113,0.946887
physics,125,2003,2022,19,0.0,1.0
physics,125,2003,2023,20,0.0,1.0
physics,125,2003,2024,21,0.0,1.0
physics,125,2003,2025,22,0.0,1.0
physics,126,2000,2000,0,0.651322,0.348678
physics,126,2000,2001,1,0.0,1.0
physics,126,2000,2002,2,0.0,1.0
physics,126,2000,2003,3,0.0,1.0
physics,126,2000,2004,4,0.135416,0.864584
physics,126,2000,2005,5,0.014636,0.985364
physics,126,2000,2006,6,0.032069,0.967931
physics,126,2000,2007,7,0.032069,0.967931
physics,126,2000,2008,8,0.063416,0.936584
physics,126,2000,2009,9,0.0,1.0
physics,126,2000,2010,10,0.008657,0.991343
physics,126,2000,2011,11,0.0,1.0
physics,126,2000,2012,12,0.144074,0.855926
physics,126,2000,2013,13,0.063416,0.936584
physics,126,2000,2014,14,0.040727,0.959273
physics,126,2000,2015,15,0.063416,0.936584
physics,126,2000,2016,16,0.09936,0.90064
physics,126,2000,2017,17,0.008657,0.991343
physics,126,2000,2018,18,0.032069,0.967931
physics,126,2000,2019,19,0.008657,0.991343
physics,126,2000,2020,20,0.022228,0.977772
physics,126,2000,2021,21,0.032069,0.967931
physics,126,2000,2022,22,0.014636,0.985364
physics,126,2000,2023,23,0.0,1.0
physics,126,2000,2024,24,0.072074,0.927926
physics,126,2000,2025,25,0.008657,0.991343
physics,127,2000,2000,0,0.651322,0.348678
physics,127,2000,2001,1,0.032069,0.967931
physics,127,2000,2002,2,0.055362,0.944638
physics,127,2000,2004,4,0.045191,0.954809
physics,127,2000,2005,5,0.0,1.0
physics,127,2000,2007,7,0.008657,0.991343
physics,127,2000,2008,8,0.0,1.0
physics,127,2000,2009,9,0.0,1.0
physics,127,2000,2010,10,0.032069,0.967931
physics,127,2000,2011,11,0.032069,0.967931
physics,127,2000,2012,12,0.032069,0.967931
physics,127,2000,2013,13,0.040727,0.959273
physics,127,2000,2014,14,0.032069,0.967931
physics,127,2000,2015,15,0.032069,0.967931
physics,127,2000,2016,16,0.032069,0.967931
physics,127,2000,2017,17,0.032069,0.967931
physics,127,2000,2018,18,0.0,1.0
physics,127,2000,2019,19,0.0,1.0
physics,127,2000,2020,20,0.008657,0.991343
physics,127,2000,2021,21,0.032069,0.967931
physics,127,2000,2022,22,0.008657,0.991343
physics,127,2000,2023,23,0.0,1.0
physics,127,2000,2024,24,0.0,1.0
physics,127,2000,2025,25,0.0,1.0
physics,128,2006,2006,0,0.651322,0.348678
physics,128,2006,2007,1,0.0,1.0
physics,128,2006,2008,2,0.0,1.0
physics,128,2006,2009,3,0.0,1.0
physics,128,2006,2010,4,0.0,1.0
physics,128,2006,2011,5,0.0,1.0
physics,128,2006,2012,6,0.0,1.0
physics,128,2006,2013,7,0.0,1.0
physics,128,2006,2014,8,0.0,1.0
physics,128,2006,2015,9,0.0,1.0
physics,128,2006,2016,10,0.0,1.0
physics,128,2006,2017,11,0.0,1.0
physics,128,2006,2018,12,0.003874,0.996126
physics,128,2006,2019,13,0.0,1.0
physics,128,2006,2020,14,0.0,1.0
physics,128,2006,2021,15,0.0,1.0
physics,128,2006,2022,16,0.0,1.0
physics,128,2006,2023,17,0.0,1.0
physics,128,2006,2024,18,0.0,1.0
physics,128,2006,2025,19,0.022228,0.977772
physics,129,2006,2006,0,0.651322,0.348678
physics,129,2006,2007,1,0.01851,0.98149
physics,129,2006,2008,2,0.01851,0.98149
physics,129,2006,2009,3,0.01851,0.98149
physics,129,2006,2010,4,0.014636,0.985364
physics,129,2006,2011,5,0.01851,0.98149
physics,129,2006,2012,6,0.01851,0.98149
physics,129,2006,2013,7,0.003874,0.996126
physics,129,2006,2014,8,0.003874,0.996126
physics,129,2006,2015,9,0.01851,0.98149
physics,129,2006,2016,10,0.01851,0.98149
physics,129,2006,2017,11,0.01851,0.98149
physics,129,2006,2018,12,0.01851,0.98149
physics,129,2006,2019,13,0.0,1.0
physics,129,2006,2020,14,0.003874,0.996126
physics,129,2006,2021,15,0.003874,0.996126
physics,129,2006,2022,16,0.0,1.0
physics,129,2006,2023,17,0.0,1.0
physics,129,2006,2024,18,0.003874,0.996126
physics,129,2006,2025,19,0.003874,0.996126
physics,130,2000,2000,0,0.651322,0.348678
physics,130,2000,2001,1,0.139291,0.860709
physics,130,2000,2003,3,0.0,1.0
physics,130,2000,2004,4,0.014636,0.985364
physics,130,2000,2005,5,0.33449,0.66551
physics,130,2000,2007,7,0.144074,0.855926
physics,130,2000,2008,8,0.33449,0.66551
physics,130,2000,2009,9,0.144074,0.855926
physics,130,2000,2010,10,0.0,1.0
physics,130,2000,2011,11,0.33449,0.66551
physics,130,2000,2012,12,0.33449,0.66551
physics,130,2000,2013,13,0.329707,0.670293
physics,130,2000,2014,14,0.33449,0.66551
physics,130,2000,2015,15,0.325833,0.674167
physics,130,2000,2016,16,0.33449,0.66551
physics,130,2000,2017,17,0.33449,0.66551
physics,130,2000,2018,18,0.329707,0.670293
physics,130,2000,2019,19,0.33449,0.66551
physics,130,2000,2020,20,0.289265,0.710735
physics,130,2000,2021,21,0.33449,0.66551
physics,130,2000,2022,22,0.289265,0.710735
physics,130,2000,2023,23,0.33449,0.66551
physics,130,2000,2024,24,0.33449,0.66551
physics,130,2000,2025,25,0.33449,0.66551
physics,131,2008,2008,0,0.651322,0.348678
physics,131,2008,2011,3,0.0,1.0
physics,131,2008,2012,4,0.014636,0.985364
physics,131,2008,2013,5,0.0,1.0
physics,131,2008,2014,6,0.032069,0.967931
physics,131,2008,2015,7,0.032069,0.967931
physics,131,2008,2016,8,0.032069,0.967931
physics,131,2008,2017,9,0.0,1.0
physics,131,2008,2018,10,0.032069,0.967931
physics,131,2008,2019,11,0.032069,0.967931
physics,131,2008,2020,12,0.0,1.0
physics,131,2008,2021,13,0.014636,0.985364
physics,131,2008,2022,14,0.032069,0.967931
physics,131,2008,2023,15,0.0,1.0
physics,131,2008,2024,16,0.003874,0.996126
physics,131,2008,2025,17,0.032069,0.967931
physics,132,2005,2005,0,0.651322,0.348678
physics,132,2005,2006,1,0.063416,0.936584
physics,132,2005,2007,2,0.162905,0.837095
physics,132,2005,2008,3,0.135608,0.864392
physics,132,2005,2009,4,0.135608,0.864392
physics,132,2005,2010,5,0.298833,0.701167
physics,132,2005,2011,6,0.225833,0.774167
physics,132,2005,2012,7,0.122486,0.877514
physics,132,2005,2013,8,0.185902,0.814098
physics,132,2005,2014,9,0.293588,0.706412
physics,132,2005,2015,10,0.389249,0.610751
physics,132,2005,2016,11,0.362249,0.637751
physics,132,2005,2017,12,0.389249,0.610751
physics,132,2005,2018,13,0.321061,0.678939
physics,132,2005,2019,14,0.293123,0.706877
physics,132,2005,2020,15,0.224935,0.775065
physics,132,2005,2021,16,0.244024,0.755976
physics,132,2005,2022,17,0.293123,0.706877
physics,132,2005,2023,18,0.289249,0.710751
physics,132,2005,2024,19,0.389249,0.610751
physics,132,2005,2025,20,0.266123,0.733877
physics,133,2000,2000,0,0.651322,0.348678
physics,133,2000,2001,1,0.055362,0.944638
physics,133,2000,2002,2,0.023293,0.976707
physics,133,2000,2003,3,0.090416,0.909584
physics,133,2000,2004,4,0.008657,0.991343
physics,133,2000,2005,5,0.040727,0.959273
physics,133,2000,2006,6,0.017314,0.982686
physics,133,2000,2007,7,0.040727,0.959273
physics,133,2000,2008,8,0.040727,0.959273
physics,133,2000,2009,9,0.008657,0.991343
physics,133,2000,2010,10,0.008657,0.991343
physics,133,2000,2011,11,0.008657,0.991343
physics,133,2000,2012,12,0.040727,0.959273
physics,133,2000,2013,13,0.040727,0.959273
physics,133,2000,2014,14,0.008657,0.991343
physics,133,2000,2015,15,0.040727,0.959273
physics,133,2000,2016,16,0.030885,0.969115
physics,133,2000,2017,17,0.008657,0.991343
physics,133,2000,2018,18,0.008657,0.991343
physics,133,2000,2019,19,0.023293,0.976707
physics,133,2000,2020,20,0.030885,0.969115
physics,133,2000,2021,21,0.040727,0.959273
physics,133,2000,2022,22,0.008657,0.991343
physics,133,2000,2023,23,0.040727,0.959273
physics,133,2000,2024,24,0.008657,0.991343
physics,133,2000,2025,25,0.008657,0.991343
physics,134,2000,2000,0,0.651322,0.348678
physics,134,2000,2001,1,0.0,1.0
physics,134,2000,2002,2,0.090416,0.909584
physics,134,2000,2003,3,0.135416,0.864584
physics,134,2000,2004,4,0.045191,0.954809
physics,134,2000,2005,5,0.090416,0.909584
physics,134,2000,2006,6,0.139291,0.860709
physics,134,2000,2007,7,0.0,1.0
physics,134,2000,2008,8,0.0,1.0
physics,134,2000,2009,9,0.022228,0.977772
physics,134,2000,2010,10,0.0,1.0
physics,134,2000,2011,11,0.0,1.0
physics,134,2000,2012,12,0.0,1.0
physics,134,2000,2013,13,0.108608,0.891392
physics,134,2000,2014,14,0.012531,0.987469
physics,134,2000,2015,15,0.0,1.0
physics,134,2000,2016,16,0.030885,0.969115
physics,134,2000,2017,17,0.003874,0.996126
physics,134,2000,2018,18,0.063416,0.936584
physics,134,2000,2019,19,0.014636,0.985364
physics,134,2000,2020,20,0.134872,0.865128
physics,134,2000,2021,21,0.0,1.0
physics,134,2000,2022,22,0.014636,0.985364
physics,134,2000,2023,23,0.0,1.0
physics,134,2000,2024,24,0.032069,0.967931
physics,134,2000,2025,25,0.003874,0.996126
physics,135,2004,2004,0,0.651322,0.348678
physics,135,2004,2005,1,0.0,1.0
physics,135,2004,2006,2,0.0,1.0
physics,135,2004,2007,3,0.026102,0.973898
physics,135,2004,2008,4,0.0,1.0
physics,135,2004,2009,5,0.0,1.0
physics,135,2004,2010,6,0.014636,0.985364
physics,135,2004,2011,7,0.0,1.0
physics,135,2004,2012,8,0.0,1.0
physics,135,2004,2013,9,0.0,1.0
physics,135,2004,2014,10,0.063416,0.936584
physics,135,2004,2015,11,0.0,1.0
physics,135,2004,2016,12,0.0,1.0
physics,135,2004,2017,13,0.0,1.0
physics,135,2004,2018,14,0.0,1.0
physics,135,2004,2019,15,0.0,1.0
physics,135,2004,2020,16,0.014636,0.985364
physics,135,2004,2021,17,0.0,1.0
physics,135,2004,2022,18,0.036864,0.963136
physics,135,2004,2023,19,0.045191,0.954809
physics,135,2004,2024,20,0.0,1.0
physics,135,2004,2025,21,0.0,1.0
physics,136,2001,2001,0,0.651322,0.348678
physics,136,2001,2002,1,0.014636,0.985364
physics,136,2001,2003,2,0.0,1.0
physics,136,2001,2004,3,0.090416,0.909584
physics,136,2001,2005,4,0.0,1.0
physics,136,2001,2006,5,0.0,1.0
physics,136,2001,2007,6,0.0,1.0
physics,136,2001,2008,7,0.0,1.0
physics,136,2001,2009,8,0.0,1.0
physics,136,2001,2010,9,0.0,1.0
physics,136,2001,2011,10,0.014636,0.985364
physics,136,2001,2012,11,0.0,1.0
physics,136,2001,2013,12,0.003874,0.996126
physics,136,2001,2014,13,0.0,1.0
physics,136,2001,2015,14,0.0,1.0
physics,136,2001,2016,15,0.014636,0.985364
physics,136,2001,2017,16,0.0,1.0
physics,136,2001,2018,17,0.014636,0.985364
physics,136,2001,2019,18,0.0,1.0
physics,136,2001,2020,19,0.014636,0.985364
physics,136,2001,2021,20,0.014636,0.985364
physics,136,2001,2022,21,0.008657,0.991343
physics,136,2001,2023,22,0.014636,0.985364
physics,136,2001,2024,23,0.014636,0.985364
physics,136,2001,2025,24,0.014636,0.985364
physics,137,2001,2001,0,0.651322,0.348678
physics,137,2001,2004,3,0.0,1.0
physics,137,2001,2005,4,0.0,1.0
physics,137,2001,2006,5,0.0,1.0
physics,137,2001,2007,6,0.0,1.0
physics,137,2001,2008,7,0.0,1.0
physics,137,2001,2009,8,0.0,1.0
physics,137,2001,2010,9,0.0,1.0
physics,137,2001,2011,10,0.0,1.0
physics,137,2001,2012,11,0.0,1.0
physics,137,2001,2013,12,0.0,1.0
physics,137,2001,2014,13,0.0,1.0
physics,137,2001,2015,14,0.0,1.0
physics,137,2001,2016,15,0.0,1.0
physics,137,2001,2017,16,0.0,1.0
physics,137,2001,2018,17,0.0,1.0
physics,137,2001,2019,18,0.0,1.0
physics,137,2001,2020,19,0.0,1.0
physics,137,2001,2021,20,0.0,1.0
physics,137,2001,2022,21,0.0,1.0
physics,137,2001,2023,22,0.0,1.0
physics,137,2001,2024,23,0.0,1.0
physics,137,2001,2025,24,0.0,1.0
physics,138,2005,2005,0,0.651322,0.348678
physics,138,2005,2006,1,0.0,1.0
physics,138,2005,2007,2,0.0,1.0
physics,138,2005,2008,3,0.0,1.0
physics,138,2005,2009,4,0.0,1.0
physics,138,2005,2010,5,0.0,1.0
physics,138,2005,2011,6,0.0,1.0
physics,138,2005,2012,7,0.0,1.0
physics,138,2005,2013,8,0.0,1.0
physics,138,2005,2014,9,0.0,1.0
physics,138,2005,2015,10,0.0,1.0
physics,138,2005,2016,11,0.0,1.0
physics,138,2005,2017,12,0.0,1.0
physics,138,2005,2018,13,0.0,1.0
physics,138,2005,2019,14,0.0,1.0
physics,138,2005,2020,15,0.014636,0.985364
physics,138,2005,2021,16,0.0,1.0
physics,138,2005,2022,17,0.0,1.0
physics,138,2005,2023,18,0.014636,0.985364
physics,138,2005,2024,19,0.014636,0.985364
physics,138,2005,2025,20,0.014636,0.985364
physics,139,2003,2003,0,0.651322,0.348678
physics,139,2003,2004,1,0.0,1.0
physics,139,2003,2005,2,0.0,1.0
physics,139,2003,2006,3,0.063416,0.936584
physics,139,2003,2007,4,0.045191,0.954809
physics,139,2003,2008,5,0.235416,0.764584
physics,139,2003,2009,6,0.235416,0.764584
physics,139,2003,2010,7,0.0,1.0
physics,139,2003,2011,8,0.063416,0.936584
physics,139,2003,2012,9,0.235416,0.764584
physics,139,2003,2013,10,0.022228,0.977772
physics,139,2003,2014,11,0.0,1.0
physics,139,2003,2015,12,0.235416,0.764584
physics,139,2003,2016,13,0.063416,0.936584
physics,139,2003,2017,14,0.0,1.0
physics,139,2003,2018,15,0.235416,0.764584
physics,139,2003,2019,16,0.063416,0.936584
physics,139,2003,2020,17,0.0,1.0
physics,139,2003,2021,18,0.063416,0.936584
physics,139,2003,2022,19,0.235416,0.764584
physics,139,2003,2023,20,0.045191,0.954809
physics,139,2003,2024,21,0.063416,0.936584
physics,139,2003,2025,22,0.090416,0.909584
physics,140,2000,2000,0,0.651322,0.348678
physics,140,2000,2001,1,0.330902,0.669098
