doc_idx,topic_id,topic_label,confidence,original_topic_id,subject,best_model,coherence,irbo
60128,110,Nijenhuis-integrable systems,0.645674467086792,555,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60130,24,CR reflection equivalence,0.561860203742981,28,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60131,52,Forcing notion regularity,0.592902660369873,106,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60132,52,Forcing notion regularity,0.594863772392273,106,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60133,23,Local cohomology monomial ideals,0.583112895488739,27,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60134,24,CR reflection equivalence,0.5721218585968018,28,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60135,0,Isospectral geometry,0.592637836933136,2,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60136,40,Circle-action harmonic morphisms,0.6569918394088745,61,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60137,83,Siegel uniformity conjecture,0.5980216860771179,236,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60138,74,Singular perturbation resonances,0.5331839323043823,153,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60139,74,Singular perturbation resonances,0.5677704811096191,153,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60140,6,Polynomial norm bounds,0.5576117634773254,9,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60141,107,Catastrophe lattice paths,0.5223399996757507,522,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60142,74,Singular perturbation resonances,0.5175443887710571,153,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60143,89,Hypergeometric series convergence,0.5812073945999146,300,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60144,75,Biological chemotaxis modeling,0.6423635482788086,156,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60145,8,Yangian deformations,0.5573784112930298,11,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60146,74,Singular perturbation resonances,0.5758227109909058,153,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60147,18,Star products on manifolds,0.5320806503295898,21,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60148,77,Cross-product quantum calculus,0.6036378741264343,164,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60150,30,Commutative Hopf algebra structures,0.5434376001358032,37,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60152,13,Clifford-algebra group theory,0.6215039491653442,16,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60153,12,Sequence complexity statistics,0.6984401345252991,15,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60155,76,Super Lie identity theorems,0.6524071097373962,158,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60156,45,Projective Galois group endomorphisms,0.6801384687423706,81,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60157,89,Hypergeometric series convergence,0.5038846731185913,300,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60158,5,Mirror symmetry cohomology,0.6646620035171509,8,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60159,75,Biological chemotaxis modeling,0.5603241920471191,156,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60160,44,Martingale inequalities,0.6141010522842407,80,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60161,27,Singular variety zeta invariants,0.5697424411773682,32,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60162,76,Super Lie identity theorems,0.5643383264541626,158,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60163,21,Formal Morita equivalence,0.6268483400344849,25,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60164,53,q-difference kernels,0.6005381345748901,107,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60165,100,Pattern-avoidance extremal bounds,0.5272150039672852,415,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60167,34,Knot move invariants,0.6036571860313416,49,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60170,47,Symbol calculus asymptotics,0.6287794709205627,83,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60172,4,Krein-space kernels,0.5284456014633179,7,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60173,50,Weyl-group Toda manifolds,0.5822243094444275,104,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60174,22,ASM symmetry classes,0.6539397239685059,26,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60176,67,Diagonal-symmetric polynomial vanishing,0.6190330982208252,137,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60177,69,Twisted Yangian structures,0.5497822761535645,142,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60178,13,Clifford-algebra group theory,0.6552784442901611,16,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60179,45,Projective Galois group endomorphisms,0.5572415590286255,81,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60180,23,Local cohomology monomial ideals,0.6677683591842651,27,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60181,11,Foliation theory,0.6669709086418152,14,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60183,52,Forcing notion regularity,0.5762687921524048,106,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60184,58,Derived-series invariants,0.5980181694030762,120,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60185,105,Separated net divergence,0.5955631136894226,513,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60186,105,Separated net divergence,0.5744589567184448,513,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60187,52,Forcing notion regularity,0.5529676675796509,106,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60188,3,Homogenization theory (generalized),0.5954526662826538,6,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60190,68,Fractal function analysis,0.5466117262840271,138,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60192,1,Banach space indices,0.6660535335540771,3,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60193,62,Singularity deformation topology,0.6253712177276611,128,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60194,14,Polygon convexification,0.5752009153366089,17,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60196,85,Sheaf cohomology complexes,0.5437300801277161,258,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60197,18,Star products on manifolds,0.6000552177429199,21,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60200,76,Super Lie identity theorems,0.5799323916435242,158,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60202,27,Singular variety zeta invariants,0.5200328826904297,32,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60203,39,Torsion-differential modules,0.6017888784408569,60,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60205,74,Singular perturbation resonances,0.6550840139389038,153,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60206,92,Fractional Bell polynomials,0.5194791555404663,308,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60207,105,Separated net divergence,0.5084379315376282,513,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60208,53,q-difference kernels,0.6904877424240112,107,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60209,87,Greedy beta transformation measures,0.5612879395484924,291,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60211,18,Star products on manifolds,0.6465529203414917,21,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60212,3,Homogenization theory (generalized),0.6062952280044556,6,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60213,75,Biological chemotaxis modeling,0.5594425201416016,156,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60214,25,Noncommutative pressure theory (generalized),0.5624141693115234,29,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60215,74,Singular perturbation resonances,0.5244706869125366,153,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60216,21,Formal Morita equivalence,0.7028502225875854,25,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60217,24,CR reflection equivalence,0.6360915303230286,28,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60218,30,Commutative Hopf algebra structures,0.6650989055633545,37,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60219,59,Bifurcation tuning control,0.5431753396987915,123,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60222,13,Clifford-algebra group theory,0.6197616457939148,16,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60223,26,Diagram isomorphism,0.7078590393066406,31,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60224,37,Schubert variety singularity,0.5488123893737793,56,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60226,51,Prime constellation distributions,0.5065686702728271,105,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60229,27,Singular variety zeta invariants,0.5901163816452026,32,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60230,36,Riemannian weak compactness trees,0.5503888130187988,54,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60231,52,Forcing notion regularity,0.5612087249755859,106,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60232,40,Circle-action harmonic morphisms,0.578392505645752,61,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60233,18,Star products on manifolds,0.6332516074180603,21,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60236,48,Algebraic Hodge motives,0.6449631452560425,84,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60237,85,Sheaf cohomology complexes,0.5176385641098022,258,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60238,68,Fractal function analysis,0.6196458339691162,138,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60239,52,Forcing notion regularity,0.5294670462608337,106,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60240,16,Combinatorial game theory,0.5927528738975525,19,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60241,90,Transient small gain stabilization,0.604672908782959,302,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60242,36,Riemannian weak compactness trees,0.6564742922782898,54,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60244,92,Fractional Bell polynomials,0.5662127137184143,308,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60246,75,Biological chemotaxis modeling,0.5166182518005371,156,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60247,43,Reflection-group symmetric functions,0.6819620132446289,79,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60248,25,Noncommutative pressure theory (generalized),0.6009261608123779,29,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60250,74,Singular perturbation resonances,0.6105506420135498,153,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60251,52,Forcing notion regularity,0.5693744421005249,106,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60252,52,Forcing notion regularity,0.5402075052261353,106,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60254,93,Threshold-adaptive failure models,0.5753504633903503,313,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60255,37,Schubert variety singularity,0.5333353281021118,56,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60256,23,Local cohomology monomial ideals,0.7383642196655273,27,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60257,26,Diagram isomorphism,0.5242557525634766,31,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60259,51,Prime constellation distributions,0.5946720838546753,105,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60260,5,Mirror symmetry cohomology,0.5514957308769226,8,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60261,40,Circle-action harmonic morphisms,0.5640093684196472,61,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60262,72,Multidimensional dyadic processes,0.5908153057098389,151,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60264,88,Minkowski question-mark differentiability,0.5757450461387634,298,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60266,60,p-adic period mappings,0.5415543913841248,124,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60267,3,Homogenization theory (generalized),0.5272796154022217,6,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60268,77,Cross-product quantum calculus,0.6281527280807495,164,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60269,15,Loop group Verlinde,0.6021004915237427,18,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60270,19,Quantum affine representations,0.5726582407951355,22,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60271,3,Homogenization theory (generalized),0.5664698481559753,6,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60272,36,Riemannian weak compactness trees,0.6596951484680176,54,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60274,88,Minkowski question-mark differentiability,0.5706924200057983,298,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60276,14,Polygon convexification,0.5124850869178772,17,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60277,52,Forcing notion regularity,0.602703332901001,106,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60278,23,Local cohomology monomial ideals,0.6000258922576904,27,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60279,55,Free semigroup convolution algebra,0.6341292858123779,111,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60280,28,Multivalued invariant subspaces,0.603020966053009,35,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60281,19,Quantum affine representations,0.583836019039154,22,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60282,92,Fractional Bell polynomials,0.6039986610412598,308,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60283,47,Symbol calculus asymptotics,0.5436773300170898,83,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60285,0,Isospectral geometry,0.6538697481155396,2,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60286,102,Hypergeometric congruences,0.6366702914237976,475,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60288,22,ASM symmetry classes,0.5858142971992493,26,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60289,54,Cycle-path congruence,0.5220743417739868,108,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60290,95,Hole-escape dynamics,0.5663154721260071,356,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60294,5,Mirror symmetry cohomology,0.6033837199211121,8,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60295,109,Bin-digging optimization,0.6026101112365723,550,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60296,12,Sequence complexity statistics,0.6196128726005554,15,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60297,52,Forcing notion regularity,0.6124962568283081,106,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60299,25,Noncommutative pressure theory (generalized),0.5364338755607605,29,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60300,43,Reflection-group symmetric functions,0.6131105422973633,79,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60305,8,Yangian deformations,0.5205972790718079,11,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60306,50,Weyl-group Toda manifolds,0.527400553226471,104,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60307,15,Loop group Verlinde,0.6088871955871582,18,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60308,42,Commutator subgroup bounds,0.7348467111587524,76,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60310,34,Knot move invariants,0.6267777681350708,49,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60312,13,Clifford-algebra group theory,0.576454222202301,16,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60313,25,Noncommutative pressure theory (generalized),0.6147558093070984,29,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60318,13,Clifford-algebra group theory,0.6218501925468445,16,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60320,43,Reflection-group symmetric functions,0.5230498313903809,79,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60321,10,Floquet dynamics,0.6548848748207092,13,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60322,35,Quantum molecular chaos,0.6815427541732788,52,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60326,13,Clifford-algebra group theory,0.6182011961936951,16,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60327,3,Homogenization theory (generalized),0.5928168892860413,6,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60330,69,Twisted Yangian structures,0.5980884432792664,142,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60331,105,Separated net divergence,0.5493699908256531,513,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60332,15,Loop group Verlinde,0.6187751889228821,18,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60333,75,Biological chemotaxis modeling,0.6234521269798279,156,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60337,88,Minkowski question-mark differentiability,0.6184271574020386,298,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60338,14,Polygon convexification,0.5908203125,17,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60339,29,Forcing depth analysis,0.5873487591743469,36,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60340,59,Bifurcation tuning control,0.61158686876297,123,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60342,45,Projective Galois group endomorphisms,0.6467819213867188,81,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60343,30,Commutative Hopf algebra structures,0.5900510549545288,37,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60345,66,Extension dimension compactification,0.6157217025756836,136,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60346,109,Bin-digging optimization,0.568239688873291,550,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60347,11,Foliation theory,0.7046440243721008,14,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60348,12,Sequence complexity statistics,0.5276525616645813,15,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60350,23,Local cohomology monomial ideals,0.6736463904380798,27,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60351,66,Extension dimension compactification,0.5551067590713501,136,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60352,3,Homogenization theory (generalized),0.5721931457519531,6,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60354,11,Foliation theory,0.6650936603546143,14,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60355,47,Symbol calculus asymptotics,0.5615898370742798,83,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60356,8,Yangian deformations,0.5196250081062317,11,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60357,14,Polygon convexification,0.6180342435836792,17,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60360,62,Singularity deformation topology,0.6371031999588013,128,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60361,23,Local cohomology monomial ideals,0.6008325219154358,27,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60363,1,Banach space indices,0.5369502902030945,3,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60366,27,Singular variety zeta invariants,0.6054179072380066,32,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60369,65,Random packing asymptotics,0.630785346031189,135,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60370,27,Singular variety zeta invariants,0.5996193885803223,32,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60371,88,Minkowski question-mark differentiability,0.5599930882453918,298,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60372,52,Forcing notion regularity,0.6621129512786865,106,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60373,53,q-difference kernels,0.6193790435791016,107,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60376,52,Forcing notion regularity,0.6094644665718079,106,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60378,74,Singular perturbation resonances,0.5049031972885132,153,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60379,1,Banach space indices,0.6700034141540527,3,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60381,75,Biological chemotaxis modeling,0.6093690395355225,156,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60382,52,Forcing notion regularity,0.5619421601295471,106,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60383,13,Clifford-algebra group theory,0.6488311290740967,16,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60384,11,Foliation theory,0.71821528673172,14,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60385,76,Super Lie identity theorems,0.5920458436012268,158,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60386,75,Biological chemotaxis modeling,0.6235994100570679,156,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60390,11,Foliation theory,0.6374696493148804,14,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60391,74,Singular perturbation resonances,0.5836557149887085,153,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60393,43,Reflection-group symmetric functions,0.6419040560722351,79,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60396,3,Homogenization theory (generalized),0.6138321161270142,6,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60397,29,Forcing depth analysis,0.6582226753234863,36,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60399,22,ASM symmetry classes,0.6368798017501831,26,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60400,11,Foliation theory,0.6016390323638916,14,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60402,77,Cross-product quantum calculus,0.5779101252555847,164,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60404,62,Singularity deformation topology,0.5853921175003052,128,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60405,22,ASM symmetry classes,0.6392008662223816,26,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60407,3,Homogenization theory (generalized),0.6425750255584717,6,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60408,1,Banach space indices,0.6903407573699951,3,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60409,15,Loop group Verlinde,0.5935148000717163,18,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60411,78,Knot-grope invariants,0.6895143985748291,178,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60413,22,ASM symmetry classes,0.6947852373123169,26,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60414,15,Loop group Verlinde,0.6503174304962158,18,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60415,14,Polygon convexification,0.5856246948242188,17,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60416,45,Projective Galois group endomorphisms,0.654650092124939,81,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60417,3,Homogenization theory (generalized),0.5949040055274963,6,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60419,75,Biological chemotaxis modeling,0.5428662300109863,156,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60421,96,p-adic zeta functions,0.5342246890068054,358,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60424,3,Homogenization theory (generalized),0.5761367678642273,6,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60425,2,Bayesian inference limits,0.6383838653564453,5,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60426,49,Parabolic cylinder asymptotics,0.5982503890991211,90,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60427,18,Star products on manifolds,0.5613656640052795,21,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60428,5,Mirror symmetry cohomology,0.5678072571754456,8,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60429,68,Fractal function analysis,0.6131231784820557,138,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60431,95,Hole-escape dynamics,0.5541437864303589,356,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60433,9,Multiplier ideals,0.643375039100647,12,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60434,59,Bifurcation tuning control,0.590830385684967,123,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60435,52,Forcing notion regularity,0.5476266741752625,106,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60436,66,Extension dimension compactification,0.563861608505249,136,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60437,52,Forcing notion regularity,0.5444821119308472,106,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60438,34,Knot move invariants,0.5498363375663757,49,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60440,74,Singular perturbation resonances,0.5878599286079407,153,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60441,16,Combinatorial game theory,0.6288794279098511,19,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60442,95,Hole-escape dynamics,0.6544815301895142,356,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60444,36,Riemannian weak compactness trees,0.5704547166824341,54,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60446,11,Foliation theory,0.6411610245704651,14,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60448,88,Minkowski question-mark differentiability,0.5527945756912231,298,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60449,105,Separated net divergence,0.592259407043457,513,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60450,60,p-adic period mappings,0.5866411328315735,124,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60451,10,Floquet dynamics,0.6650952696800232,13,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60453,55,Free semigroup convolution algebra,0.6545039415359497,111,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60454,70,Rosy theory forking,0.5989316701889038,143,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60455,0,Isospectral geometry,0.5904061794281006,2,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60456,55,Free semigroup convolution algebra,0.5079548358917236,111,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60459,101,Frame spectral measures,0.5306481122970581,442,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60460,63,Markovian cocycle perturbations,0.5976965427398682,131,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60461,44,Martingale inequalities,0.6364998817443848,80,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
60462,75,Biological chemotaxis modeling,0.5695635676383972,156,math,all_mpnet_base_v2,0.6922178013931182,0.9134767036561131
