subject,year_from,year_to,topic_id,words
cs,2011,2012,188,"intelligence, cognitive, tm, cognition, turing, ultrametric, blanco, consciousness, definition, artificial"
cs,2011,2012,190,"textile, defect, inspection, glcm, fortresses, glcms, defective, chi, histogram, patterned"
cs,2011,2012,194,"memristive, memristor, neuromorphic, synapses, memristance, spin, memristors, crossbar, synapse, devices"
cs,2011,2012,195,"bayesian, variables, cutset, graphical, independence, structure, networks, search, mre, inference"
cs,2011,2012,199,"regret, loss, dar, essentially, bounds, respect, sqrt, say, expert, tradeoff"
cs,2011,2012,201,"lhr, rank, matrix, ell, alps, low, convex, proppa, rpca, completion"
cs,2011,2012,206,"ict, education, pakistan, penitentiary, sector, students, educational, usage, skills, accumulate"
cs,2011,2012,209,"video, bandwidth, streaming, streams, num, vod, utility, content, nonconvex, buffer"
cs,2011,2012,210,"group, crowd, people, spacial, coherence, subway, track, entrance, hall, corridor"
cs,2011,2012,212,"subwords, words, alphabet, word, length, abelian, 2f, identical, powers, folding"
cs,2011,2012,214,"sign, signer, signs, children, swedish, isolated, language, hands, hand, deaf"
cs,2011,2012,215,"denoising, noise, nlm, image, nonlocal, gaussian, corrupted, pixels, images, filtering"
cs,2011,2012,216,"gaze, tracking, participants, eye, unlimited, collects, virtually, figure, crowdsourced, knowing"
cs,2011,2012,217,"energy, harvesting, transmitter, transmission, sts, secondary, pts, communication, wireless, transmitters"
cs,2011,2012,219,"swarming, pathfinding, vehicles, decentralized, prioritized, planning, cooperative, iadpp, adpp, agents"
cs,2011,2012,224,"spam, mails, spammers, phishing, combating, sophisticated, filters, detected, unsolicited, trends"
cs,2011,2012,229,"overlap, task, combina, tasks, tiple, sional, dimen, combi, rameters, ent"
cs,2011,2012,230,"nucleosome, sequencing, genome, reads, assembly, genomes, de, bruijn, sequence, alignment"
cs,2011,2012,232,"ranking, customer, daily, crm, business, deals, unobserved, lists, survival, footrule"
cs,2011,2012,233,"sort, bucket, radix, binomial, hash, sorting, bits, lg, inputs, about"
cs,2011,2012,237,"vanet, hoc, ad, vehicular, beaconing, certificate, batch, vehicle, routing, security"
cs,2011,2012,238,"submodular, frac, tour, reward, look, max, rewards, algorithms, approximation, finding"
cs,2011,2012,241,"iot, home, internet, things, luxury, mobile, system, digital, wsn, web"
cs,2011,2012,243,"cws, codes, nonadditive, observables, stabilizer, quantum, nonbinary, pauli, union, decoder"
cs,2011,2012,244,"thresholding, enhancement, images, preservation, brightness, equalization, content, blurred, dark, histogram"
cs,2011,2012,245,"sus, delay, pricing, equilibrium, scheduling, optimal, channel, dsa, cognitive, aoi"
cs,2011,2012,247,"clustering, kk, projective, centers, points, capacities, mathbb, approximation, center, arthurv07"
cs,2011,2012,249,"edge, contour, geosnakes, image, segmentation, active, contours, baljit, amar, detector"
cs,2011,2012,252,"consensus, broadcast, omission, solvability, failures, broadcastability, faults, round, messages, bounding"
cs,2011,2012,254,"iso27001, isms, security, organization, compliance, solframework, stakeholders, software, understood, intangible"
cs,2011,2012,257,"stochastically, stable, games, repeated, markov, chain, multiagent, irreducible, equilibrium, distribution"
cs,2011,2012,259,"dconssandra, consistency, latency, crdt, replication, nosql, eventual, cassandra, replicated, crdts"
cs,2012,2013,2,"tags, bimodal, words, representations, tag, constructing, gist, dissimilarities, represented, icml"
cs,2012,2013,3,"reinforcement, policy, markov, regret, policies, precondition, learning, mdps, optimal, reward"
cs,2012,2013,5,"recommendation, users, user, genres, cold, soundtrack, recommender, recommending, judgments, granule"
cs,2012,2013,6,"protein, genes, gene, regulatory, drug, hydrophobic, grn, contact, molecular, sequence"
cs,2012,2013,7,"graph, multilabel, subgraph, graphs, discriminative, uncertain, feature, fga, ensemble, interestingness"
cs,2012,2013,10,"sounds, sound, birdsong, whale, speech, signal, acoustic, atlantic, north, ultrasonic"
cs,2012,2013,11,"bitcoin, miners, banking, protocol, blockchain, colluding, pattern, transactions, transaction, selfish"
cs,2012,2013,12,"labview, driving, skill, test, technological, accidents, sdse, paperless, manual, instrument"
cs,2012,2013,15,"shading, daylighting, bsdf, window, shape, radiance, materials, light, lighting, surface"
cs,2012,2013,16,"sar, leaf, plant, cs, imaging, sensing, classification, nyquist, mf, imagery"
cs,2012,2013,18,"penetration, testing, pomdps, pomdp, attacks, attack, planning, scanning, hacking, intelligently"
cs,2012,2013,19,"tree, parts, lsp, pose, combined, leeds, joint, simple, human, prevails"
cs,2012,2013,20,"hidden, hinton, neurons, dropout, dropping, stochastic, salakhutdinov, perceptron, vincent, outputs"
cs,2012,2013,21,"speech, asr, recognition, phoneme, motor, listener, acoustic, accent, automatic, ann"
cs,2012,2013,22,"unitarily, rigid, localization, body, position, ls, egomotion, sensors, ouc, absolute"
cs,2012,2013,24,"series, time, forecasting, change, arco1, crbm, data, multivariate, oil, clustering"
cs,2012,2013,26,"touch, fingerprint, biometrics, digital, image, forgery, movement, photographs, authentication, user"
cs,2012,2013,27,"biofilm, element, boundary, fluid, ufl, multiscale, bem, mesh, meshes, equations"
cs,2012,2013,28,"action, sta, kth, descriptors, encoding, optical, recognition, flow, dictionaries, hmdb51"
cs,2012,2013,29,"reality, accessibility, virtual, vr, wooden, wood, inventions, keyboard, user, furniture"
cs,2012,2013,31,"face, recognition, isfr, ecoc, facial, lbp, gallery, thermal, images, bsbl"
cs,2012,2013,33,"causal, variables, gcta, treatment, instrumental, confounder, pearl, effect, variable, directed"
cs,2012,2013,34,"expression, facial, svm, recognition, disgust, easiest, sadness, joy, anger, fear"
cs,2012,2013,37,"quartet, dialog, prsenter, receptionists, uncetainties, microsoft, conversation, receptionist, spoken, powerpoint"
cs,2012,2013,38,"gait, spontaneously, locomotion, quadruped, reality, trotting, pacing, transferability, oscillator, simulation"
cs,2012,2013,39,"postprecessing, solar, filaments, filament, flares, storms, physicists, normalize, events, flare"
cs,2012,2013,40,"accounting, fraud, financial, mining, review, techniques, forensic, fairness, detection, fafd"
cs,2012,2013,41,"privacy, frequent, private, differentially, differential, mining, mechanism, laplacian, patterns, frac"
cs,2012,2013,43,"video, tv, visual, catalogue, streams, grammars, indexing, collections, retrieval, programs"
cs,2012,2013,45,"translation, bishnupriya, jawi, manipuri, machine, corpus, india, huruf, translators, languages"
cs,2012,2013,46,"consent, ai, economies, god, futurict, culture, granting, humanism, communities, appropriation"
cs,2012,2013,47,"script, handwritten, document, character, recognition, arabic, characters, kannada, handwriting, multipage"
cs,2012,2013,48,"outlierness, outlying, database, relative, subsets, anomaly, likelihood, attributes, property, outlier"
cs,2012,2013,49,"cancer, mitosis, multispectral, stem, cells, tissue, mitotic, histopathology, breast, cell"
cs,2012,2013,50,"convex, stochastic, convergence, hessian, optimization, nonsmooth, gradient, krylov, algorithm, admm"
cs,2012,2013,57,"eeg, brain, bci, interfacing, subjects, subject, session, fmri, computer, signals"
cs,2012,2013,58,"trading, market, intend, orders, explanatory, pausing, stock, underperforming, analysis, provides"
cs,2012,2013,61,"music, sonifications, tempo, rhythm, musical, ars, audio, sonification, concr, musica"
cs,2012,2013,62,"readmission, clinical, risk, patients, dss, care, patient, days, congestive, readmissions"
cs,2012,2013,66,"consensus, distributed, convergence, optimization, bf, communication, dpf, asynchronous, algorithm, convex"
cs,2012,2013,68,"cascade, object, lac, detection, boosting, node, classifiers, bounding, classifier, asymmetric"
cs,2012,2013,69,"evolutionary, population, swarm, genetic, optimization, recombination, algorithm, algorithms, problems, fitness"
cs,2012,2013,72,"gesture, gestures, palm, hand, heart, curable, temperature, recognition, body, recognize"
cs,2012,2013,76,"dica, invariant, dissimilarity, domains, domain, generalization, learns, motivating, whilst, improves"
cs,2012,2013,77,"instances, semisupervised, imbalance, xp, ldots, ordering, data, set, filtering, inferring"
cs,2012,2013,79,"orbit, uav, range, prescribed, circumnavigate, circumnavigation, unsaturated, smooth, control, desired"
cs,2012,2013,80,"clustering, dog, categorization, grained, location, people, correlation, interclass, recognition, breeds"
cs,2012,2013,81,"multithreaded, arbiter, principals, security, combinations, privilege, being, locks, combination, lock"
cs,2012,2013,82,"eps, dnf, bounds, llsvms, kernel, bioinformatics, bennett, vector, svm, estimators"
cs,2012,2013,85,"twitter, media, nous, censorship, social, sociaux, weibo, des, events, capitalists"
cs,2012,2013,89,"spectral, hyperspectral, imaging, rank, bands, ctis, tomography, banded, exhibits, minimization"
cs,2012,2013,90,"tracking, occlusion, object, occlusions, shape, appearance, dis, trackers, video, coarse"
cs,2012,2013,91,"depth, stereo, estimating, depths, motion, example, estimation, photo, object, indoor"
cs,2012,2013,92,"sliding, log, elements, distinctness, windows, heavy, query, space, streaming, inparaenum"
cs,2012,2013,95,"cma, mobile, augmentation, cloud, proximate, computing, taxonomy, resources, devices, distant"
cs,2012,2013,96,"gaussian, variational, heteroscedastic, posterior, mcmc, jump, bayesian, ationally, annealing, surmounting"
cs,2012,2013,100,"brainstorming, walking, drawings, visualization, measure, overall, quality, group, aesthetic, judgments"
cs,2012,2013,101,"cloud, computing, saas, service, iaas, nic, clouds, c2ms, services, providers"
cs,2012,2013,102,"games, game, teaching, reading, teachers, schools, vocalnayno, educational, university, read"
cs,2012,2013,107,"scavenged, markov, photovoltaic, solar, energy, solarstat, radiance, derive, energetically, gpl"
cs,2012,2013,110,"ontology, alignment, flooding, pressing, explosion, technique, bases, modification, led, integrate"
cs,2012,2013,111,"summarization, categorization, text, document, documents, condensed, brief, sorting, covers, predefined"
cs,2012,2013,116,"wavelet, resolution, super, domain, image, spatial, single, regularity, sharp, remove"
cs,2012,2013,122,"bucklin, voting, bribery, fallback, manipulation, campaign, resistance, broadest, elections, manipulative"
cs,2012,2013,123,"compression, svm, autocorrelation, perceptual, coding, image, distortions, insensitivity, varepsilon, offsets"
cs,2012,2013,125,"rdf, query, tgds, egds, separability, queries, dependencies, answering, uncertainty, constraints"
cs,2012,2013,127,"class, trees, boosting, classifiers, ensemble, cfl, forest, classifier, tree, tupso"
cs,2012,2013,129,"photometric, catalogs, redshift, missing, redshifts, astronomical, pdfs, som, maps, galaxy"
cs,2012,2013,130,"intrusion, ids, nemesys, detection, nids, security, anomaly, network, mobile, fp7"
cs,2012,2013,131,"clock, cpu, mapreduce, cycles, usage, total, reducers, mappers, jobs, configuration"
cs,2012,2013,132,"planes, homographies, multiple, trws, scene, merging, detected, plane, homography, focussed"
cs,2012,2013,133,"viruses, webview, android, malware, metamorphic, xss, bytecode, scripting, vivo, antivirus"
cs,2012,2013,134,"nvd, marfcat, chrome, vulnerability, vulnerabilities, vulnerable, sate, experiment, marf, code"
cs,2012,2013,135,"flu, influenza, breakout, illness, sbml, epidemic, twitter, epidemiological, covid, earliest"
cs,2012,2013,139,"electricity, energy, uk, cohem, microgrids, households, lmp, domestic, market, renewable"
cs,2012,2013,142,"registration, dictionaries, transformation, approximations, parametric, sparse, illustrations, competitor, properties, isometry"
cs,2012,2013,143,"active, aggressive, mathcal, mellow, advice, label, realizable, expert, learning, learner"
cs,2012,2013,144,"cca, dimensional, subspaces, manifold, sparse, subspace, manifolds, sne, clustering, ssc"
cs,2012,2013,145,"carpooling, passengers, ride, trips, request, trip, dial, adoption, car, dynamic"
cs,2012,2013,146,"agents, welfare, turns, supposing, allocation, items, indivisible, utilitarian, procedure, take"
cs,2012,2013,147,"coverage, atg, fault, test, tools, instrumentation, localization, software, dcc, debugging"
cs,2012,2013,150,"scheduling, jobs, max, schedule, processors, time, scheduler, schedulability, problem, bmms"
cs,2012,2013,152,"speaker, usable, scoring, speech, sid, logistic, co, proper, assignment, thresholds"
cs,2012,2013,155,"ipv6, scramblesuit, packets, delaying, flow, adversary, internet, packet, censorship, protocol"
cs,2012,2013,156,"tumor, brain, mri, segmentation, tissues, enlightening, detection, imaging, review, resonance"
cs,2012,2013,161,"band, bayesian, optimization, bayesopt, uncertainty, getting, limitative, bertsimas, asymmetric, advisable"
cs,2012,2013,162,"saliency, salient, discriminant, mdis, hypergraph, object, regions, surround, wavelet, detection"
cs,2012,2013,164,"freebase, relation, extraction, 23k, entities, 4m, relationships, york, text, knowledge"
cs,2012,2013,165,"backhaul, beam, millimeter, wave, sway, wind, cell, outdoor, beamforming, arrays"
cs,2012,2013,166,"misfire, kstar, failure, vibration, persistence, diagnosis, probabilities, misfiring, ic, mtbf"
cs,2012,2013,167,"collaborative, course, students, kbdex, beliefs, discourse, student, their, titled, own"
cs,2012,2013,168,"homology, persistent, persistence, computation, 10gb, topological, filtrations, memory, exhaust, nodes"
cs,2012,2013,169,"segmentation, video, causal, huttenlocher, felzenszwalb, pixels, trivially, manner, filling, broadly"
cs,2012,2013,171,"tensor, decomposition, orthogonal, rank, decompositions, summands, completion, singular, ho, tensors"
cs,2012,2013,172,"alphabets, sequence, segmentation, detect, lexicon, unsupervised, knowing, phrases, entirely, boundaries"
cs,2012,2013,174,"therapy, robots, autism, children, behaviors, were, robot, child, childs, roles"
cs,2012,2013,183,"parsing, parsers, earley, elr, ebnf, parser, grammars, down, reduce, beatty"
cs,2012,2013,187,"gist, road, descriptor, fm1, traffic, sign, foreground, lane, tunnel, multiclass"
cs,2012,2013,188,"intelligence, proceedings, conference, programmability, artificial, ninth, behavioural, july, uncertainty, held"
cs,2012,2013,194,"memristor, memristive, crossbar, nomfet, pavlov, synaptic, circuit, memristors, rectifier, organic"
cs,2012,2013,196,"peer, review, publications, academic, will, semi, principled, attest, experts, traditional"
cs,2012,2013,199,"delayed, regret, feedback, online, delay, algorithms, meta, somewhat, ucb, bandit"
cs,2012,2013,200,"deepsc, sparse, smoothness, coding, spatial, layers, dense, feature, levels, unsupervised"
cs,2012,2013,201,"cone, lambertian, matrix, rank, convex, completion, illumination, matrices, greedy, guarantees"
cs,2012,2013,202,"comfortable, planning, nonholonomic, motion, discomfort, customizable, nonlinear, wheelchairs, constrained, robots"
cs,2012,2013,204,"interference, femtocell, cellular, tier, femtocells, access, bs, absfs, shadowing, macrocell"
cs,2012,2013,206,"ksa, universities, smartpls, revit, students, impact, teaching, sedera, gable, stringently"
cs,2012,2013,209,"video, streaming, conferencing, wimax, mobile, vskyconf, scheduling, vod, bandwidth, bitrate"
cs,2012,2013,210,"crowd, tracklet, counting, behaviour, motion, crowded, unusual, airborne, scene, density"
cs,2012,2013,212,"words, nats, abelian, cals, word, sturmian, infinite, ints, isomorphism, groups"
cs,2012,2013,215,"denoising, noise, nlm, image, shrinkage, blockwise, impulse, means, damaged, ensemble"
cs,2012,2013,216,"gaze, eye, 3d, human, frustum, rois, slam, methodology, attention, factors"
cs,2012,2013,217,"harvesting, energy, eh, id, wireless, 1eh, 2eh, 1id, 2id, transmission"
cs,2012,2013,219,"nve, path, planning, roadmaps, agent, flow, feasible, finish, 1n, longest"
cs,2012,2013,221,"sarf, dedication, software, clustering, dependency, modularity, authoritativeness, bug, omnipresent, authoritative"
cs,2012,2013,222,"control, hands, off, l1, stabilizability, bang, maximum, contraction, rationalizes, nonlinear"
cs,2012,2013,224,"phishing, email, emails, fake, spam, facebook, website, suspicious, users, traits"
cs,2012,2013,226,"permissions, ad, libraries, library, taxpayers, android, innocence, surveillance, civilians, peaceful"
cs,2012,2013,232,"ranking, ndcg, inconsistency, lists, distinguishability, discount, rank, comparisons, pairwise, customer"
cs,2012,2013,233,"hash, bottom, union, intersect, kxmin, independence, fk, hashing, feigenblat, sample"
cs,2012,2013,235,"tvsq, http, subjective, hammerstein, quality, qoe, videos, wiener, varying, tvsqs"
cs,2012,2013,238,"submodular, approximation, maximization, monotone, function, functions, matroid, algorithm, algorithms, greedy"
cs,2012,2013,241,"iot, things, internet, middleware, door, lot, devices, smart, sensor, lab"
cs,2012,2013,243,"codes, quantum, css, gcqcs, aqcs, flr, stabilizer, qq, ary, construction"
cs,2012,2013,244,"histogram, equalization, brightness, enhancement, contrast, image, dsihe, bbhe, ambe, dualistic"
cs,2012,2013,247,"clusterable, probi, ss, helly, clustering, summary, leq1, median, kk, stream"
cs,2012,2013,249,"segmentation, discerner, image, fcm, thresholding, pet, edge, histogram, contour, thfcm"
cs,2012,2013,251,"unseen, zero, shot, classes, semantic, objects, seen, zsl, differentiate, obtain"
cs,2012,2013,252,"byzantine, consensus, bvc, asynchronous, vector, bcc, polytope, convex, fault, dimensional"
cs,2012,2013,254,"cybercrime, forensic, sharing, ism3, legacy, investigator, investigators, digital, security, forensics"
cs,2012,2013,256,"schatten, norm, inverse, balls, onto, tv, hessian, projections, problems, imaging"
cs,2012,2013,257,"coalition, delayed, players, games, game, willingness, decisions, payoffs, equilibrium, levels"
cs,2012,2013,259,"replication, concurrency, dur, replicas, concurrent, transactional, swiftcloud, update, transaction, consistency"
cs,2012,2013,260,"classifiers, unlearning, ml, secrets, ascertainable, sets, unconsciously, computers, hack, meaningful"
cs,2013,2014,2,"tags, image, supplied, visual, pairwise, modal, sentence, parsing, labels, verbally"
cs,2013,2014,3,"policy, psrs, reinforcement, learning, epsilon, empowerment, value, markov, rl, expectation"
cs,2013,2014,5,"recommendation, user, defs, recommender, users, online, social, item, collaborative, preference"
cs,2013,2014,6,"protein, drug, mirna, mrna, molecular, amino, adrs, proteins, aminoacid, inmaca"
cs,2013,2014,7,"graph, nnlrs, dictionaries, dictionary, signals, graphs, functional, sparse, kernels, constructing"
cs,2013,2014,10,"speech, sound, binaural, signal, separation, polarity, audio, microphone, bengali, microphones"
cs,2013,2014,11,"bitcoin, currencies, blockchain, transaction, crypto, risk, peercensus, stake, operational, transactions"
cs,2013,2014,14,"posteriors, approximate, decentralized, local, bayesian, inference, destroy, dependencies, agents, federated"
cs,2013,2014,15,"diffusion, flux, lighting, scattering, approximation, light, renderings, media, transport, dialux"
cs,2013,2014,16,"flower, bioclimatic, orchid, fractal, sar, covariates, terrain, species, labellum, fao"
cs,2013,2014,19,"pose, animation, human, 3d, motion, estimation, body, markerless, 2d, poses"
cs,2013,2014,20,"ea, neurons, networks, neural, feedforward, bp, functions, training, activation, losing"
cs,2013,2014,21,"kaldi, pdnn, speech, asr, recipes, punjabi, acoustic, bayesian, recognition, dnn"
cs,2013,2014,22,"laserscan, laser, pointclouds, ros, scanners, messages, scans, bsd, ira, lasers"
cs,2013,2014,24,"crude, series, oil, forecasting, fnn, ahead, recursive, sbm, emd, kernels"
cs,2013,2014,26,"fingerprint, touchin, minutiae, fingerprints, iris, cancelable, biometric, touch, authentication, thinning"
cs,2013,2014,27,"element, boundary, finite, material, magma, meshes, fibers, numerical, organs, hybridized"
cs,2013,2014,28,"action, actions, video, cbvr, recognition, soda, temporal, mrf, pictorial, each"
cs,2013,2014,29,"virtual, interaction, vr, reality, blind, scrolling, user, biofeedback, mobile, interface"
cs,2013,2014,30,"pdes, continuation, gluing, emden, fowler, caginalp, pde2path, bifurcation, numerical, elliptic"
cs,2013,2014,31,"face, recognition, facial, skin, faces, shape, color, occlusion, asrc, pose"
cs,2013,2014,33,"causal, causation, mediation, causality, entropy, variable, bexsam, binary, skew, observed"
cs,2013,2014,34,"facial, emotion, expression, expressions, au, recognition, spontaneous, emotions, encrypted, unit"
cs,2013,2014,37,"dialog, boxes, box, screen, inventions, obscuring, dialogue, modeless, triz, confirmations"
cs,2013,2014,38,"robot, soft, kinematics, robots, laser, walking, cutting, locomotion, body, tbr"
cs,2013,2014,41,"privacy, differentially, private, differential, utility, program, dp, algorithms, noise, active"
cs,2013,2014,42,"agent, mobile, host, plenty, threats, component, software, agents, sosaa, cbse"
cs,2013,2014,43,"video, subtitles, bot, eyestrain, bank, subtitling, videos, prepositional, visual, viewing"
cs,2013,2014,45,"translation, biwords, corpus, machine, languages, biword, indian, parallel, catalogue, bitext"
cs,2013,2014,46,"gestalts, rethought, smarter, organizations, heterarchical, boulding, ai, scarcer, restructure, resources"
cs,2013,2014,48,"anomaly, ocsmms, vkdes, construction, ocsvms, feature, detection, c4, outlier, class"
cs,2013,2014,51,"shape, shapes, bsc, quadratic, usurps, contour, point, warping, correspondences, quintic"
cs,2013,2014,54,"ytex, metamap, classification, umls, supervised, clinical, semi, construc, stop, cept"
cs,2013,2014,57,"eeg, bci, brain, wpt, soda, signal, di, wyrm, movement, imagination"
cs,2013,2014,58,"market, trading, stock, portfolio, price, financial, markets, securities, bitcoin, fuzzy"
cs,2013,2014,59,"mrf, manipulation, controllers, environment, unrolled, markov, tasks, planning, sequences, unpredictable"
cs,2013,2014,60,"mobility, urban, phone, traffic, trip, events, commuting, olympic, mobile, businesses"
cs,2013,2014,61,"music, autotagging, musical, audio, perceptual, features, dbn, transcription, sound, ratings"
cs,2013,2014,62,"survival, tumour, colorectal, patients, immunological, agreement, tumours, ensemble, clearer, operative"
cs,2013,2014,63,"prosthetic, amputees, prostheses, transhumeral, limbs, motors, limb, powered, cable, cosmesis"
cs,2013,2014,68,"object, detection, detectors, trees, oblique, overfeat, localization, decorrelated, splits, voc"
cs,2013,2014,71,"sdn, service, routing, station, traffic, queue, queues, networking, network, bandwidth"
cs,2013,2014,72,"somatosensory, activity, gesture, healthcare, home, recognition, sensor, lemniscal, wearable, nanonetwork"
cs,2013,2014,76,"adaptation, representative, domain, bennett, type, hoeffding, inequalities, mcdiarmid, generalization, meanwhile"
cs,2013,2014,77,"merging, imbalanced, labels, label, classes, criteria, class, criterion, distribution, cmc"
cs,2013,2014,78,"brain, components, functional, parcellations, fmri, separate, sparsify, conceptualized, walker, sparse"
cs,2013,2014,79,"uav, denied, circumnavigation, range, gps, control, measurement, circumnavigating, mission, rate"
cs,2013,2014,80,"privileged, ae, lupi, bounding, associative, self, information, transfer, annotations, imagenet"
cs,2013,2014,81,"rootkitty, timing, operating, cache, resist, hello, security, virtualization, lithography, encryption"
cs,2013,2014,82,"kernel, kernels, rmtl, margin, excess, risk, ridge, svm, generalization, vector"
cs,2013,2014,84,"sp800, alternant, goppa, pseudorandom, nist, encryption, generators, e2, key, cipher"
cs,2013,2014,85,"twitter, social, facebook, media, political, tweets, religious, content, events, users"
cs,2013,2014,87,"neuromorphic, spike, synaptic, spiking, deltron, circuits, remember, snns, hardware, brain"
cs,2013,2014,89,"hyperspectral, unmixing, pixels, nmf, endmembers, spectral, abundance, fractions, cuprite, laplacian"
cs,2013,2014,90,"tracking, object, trackers, filter, kcf, triangulation, correlation, exemplar, dcf, tracker"
cs,2013,2014,91,"depth, crf, depths, estimations, continuous, stereo, estimation, cnn, deep, monocular"
cs,2013,2014,92,"log, hashing, search, left, lsh, streaming, right, neighbor, nearest, mips"
cs,2013,2014,95,"technologies, telecommunication, lte, 5g, standards, emerging, will, 4g, define, 3gpp"
cs,2013,2014,96,"variational, mfvb, mcmc, hamiltonian, bayesian, gp, pseudolikelihood, posterior, weierstrass, rmhmc"
cs,2013,2014,100,"sven, visualization, topcat, andrienko, plots, plotting, dataflows, storyline, visualizations, library"
cs,2013,2014,101,"cloud, service, computing, resources, resource, workloads, provisioning, socloud, serverless, infrastructure"
cs,2013,2014,102,"game, games, rts, naming, players, toe, tic, jam, errors, tac"
cs,2013,2014,106,"entropy, entropies, information, law, mathscr, thermodynamics, alphabet, relative, divergence, concave"
cs,2013,2014,107,"charging, ev, disaggregation, load, kwh, energy, averaged, intrusive, month, ac"
cs,2013,2014,108,"pathological, lung, lungs, ct, segmentation, keypoint, descriptor, supervoxel, near, parenchyma"
cs,2013,2014,111,"summarization, sentences, document, connecteness, summary, documents, sentence, sen, doc, rouge"
cs,2013,2014,112,"person, re, identification, metric, deviance, viper, superiorities, prid, prevail, binomial"
cs,2013,2014,116,"interpolation, tensor, image, isotropic, super, structure, resolution, edge, directed, filter"
cs,2013,2014,119,"quot, eff, quotation, links, expressiveness, linq, integrated, query, approaches, sql"
cs,2013,2014,122,"voters, voting, winner, votes, election, voter, vote, elections, plurality, rule"
cs,2013,2014,123,"compression, video, fruc, jpeg, quantizer, mc, uncompressed, coding, deadzone, uniform"
cs,2013,2014,125,"queries, query, containment, datalog, cq, database, semantics, repairs, combined, relational"
cs,2013,2014,129,"spin, galaxy, citizen, cmb, discretised, polarisation, sphere, wavelet, transform, sky"
cs,2013,2014,131,"hadoop, mapreduce, big, os4m, datampi, workloads, job, data, bigdatabench, subsampling"
cs,2013,2014,132,"correspondences, pixels, dense, scales, pose, matching, reliably, superpixel, descriptors, associations"
cs,2013,2014,133,"android, malware, apps, webview, app, malicious, browser, asf, security, sensitive"
cs,2013,2014,135,"dengue, communicable, health, epidemics, disease, lanka, epidemic, sri, vaccine, covid"
cs,2013,2014,137,"heart, ecg, fhr, cushion, ph, signal, huang, hht, bcg, rate"
cs,2013,2014,139,"market, energy, electricity, demand, grid, buildings, markets, building, producers, production"
cs,2013,2014,140,"motion, fluid, cardiac, segmentation, propagating, structures, estimation, ventricles, medium, myocardium"
cs,2013,2014,141,"legal, owl2, legalruleml, sbvr, ontologies, oasis, english, structured, kr4iplaw, omgs"
cs,2013,2014,142,"registration, landmark, resampling, rancor, image, deformable, topology, rbfs, regularization, preservation"
cs,2013,2014,143,"active, al, example, optimal, elr, selection, hypotheses, learning, stratification, uncertainty"
cs,2013,2014,144,"pca, rcweb, kernel, asms, manifolds, kernels, manifold, definite, radial, sparse"
cs,2013,2014,145,"vehicle, sdvrptw, windows, routing, split, subproblem, problem, routes, stochastic, texorpdfstring"
cs,2013,2014,146,"stable, marriage, truthful, allocation, valuations, ordinal, welfare, mechanism, matching, fair"
cs,2013,2014,147,"test, testing, suite, web, bug, ucov, program, tests, debugging, regression"
cs,2013,2014,150,"scheduling, jobs, job, machines, time, dates, approximation, preemptive, competitive, algorithm"
cs,2013,2014,152,"speaker, dyslalia, automat, audio, recordings, linear, speech, diarization, telephone, identification"
cs,2013,2014,155,"exit, relays, tor, dovetail, anonymity, internet, matchmaker, routing, identity, protocol"
cs,2013,2014,161,"pes, optimization, bayesian, gidf, es, entropy, function, constraints, black, objective"
cs,2013,2014,162,"salient, saliency, object, fixations, fixation, detection, objects, sift, look, segmentation"
cs,2013,2014,164,"matrix, relation, completion, extraction, rank, errata, label, concatenates, distantly, fpc"
cs,2013,2014,165,"mmw, cellular, millimeter, ghz, wave, picocellular, beamforming, measurements, urban, cell"
cs,2013,2014,167,"polytechnic, teaching, mi, lecturers, intelligences, tools, students, ujian, intelligence, online"
cs,2013,2014,168,"homology, persistent, persistence, mathbb, topological, filtration, distance, contour, infinity, chazal"
cs,2013,2014,169,"segmentation, mrf, video, energies, bilateral, object, interactive, efficiency, filters, propagation"
cs,2013,2014,170,"vehicular, delay, city, vanets, directional, traffic, forwarding, roads, routing, intervehicle"
cs,2013,2014,171,"tensor, rank, tensors, cp, blas, hotspot, factorization, entries, decomposition, eigenvector"
cs,2013,2014,177,"word, knet, embeddings, morphological, glove, words, sgns, sentence, word2vec, similarity"
cs,2013,2014,183,"parsing, grammars, vectors, parser, contextually, parsers, barash, contexts, sided, okhotin"
cs,2013,2014,185,"photonic, reservoir, sine, processing, photonics, ultrahigh, ultrafast, neuromorphic, analog, optical"
cs,2013,2014,188,"intelligence, artificial, proceedings, conference, turing, cognitive, conceptors, brouwer, conceptive, your"
cs,2013,2014,189,"imaging, attenuation, reconstruction, opaque, rays, occlusion, occluding, tomographic, formulate, techniques"
cs,2013,2014,194,"memristor, memristors, stt, resistance, neuromorphic, cmos, synapses, memristive, voltage, resistive"
cs,2013,2014,196,"albanian, pennants, papers, scientific, refmanager, biblatex, recommender, publications, pennant, references"
cs,2013,2014,199,"regret, losses, pege, bounds, regression, excess, sgd, online, drifting, squares"
cs,2013,2014,200,"cnns, cortical, dpm, convolutional, visual, gdbms, cortex, spontaneous, cnn, recognition"
cs,2013,2014,201,"rank, matrix, completion, low, pca, norm, matrices, shrinkages, recovery, rpca"
cs,2013,2014,202,"nuroa, planning, roadmap, rtg, motion, boxes, sampling, path, nn, algorithms"
cs,2013,2014,204,"cell, cellular, tier, interference, downlink, spectrum, uplink, association, wlan, coverage"
