subject,topic_id,baseline_year,year,years_elapsed,cosine_sim_to_baseline,drift_from_baseline
cs,66,2004,2004,0,0.651322,0.348678
cs,66,2004,2005,1,0.003874,0.996126
cs,66,2004,2006,2,0.0,1.0
cs,66,2004,2007,3,0.003874,0.996126
cs,66,2004,2008,4,0.003874,0.996126
cs,66,2004,2009,5,0.003874,0.996126
cs,66,2004,2010,6,0.003874,0.996126
cs,66,2004,2011,7,0.003874,0.996126
cs,66,2004,2012,8,0.003874,0.996126
cs,66,2004,2013,9,0.003874,0.996126
cs,66,2004,2014,10,0.003874,0.996126
cs,66,2004,2015,11,0.003874,0.996126
cs,66,2004,2016,12,0.012531,0.987469
cs,66,2004,2017,13,0.003874,0.996126
cs,66,2004,2018,14,0.003874,0.996126
cs,66,2004,2019,15,0.003874,0.996126
cs,66,2004,2020,16,0.003874,0.996126
cs,66,2004,2021,17,0.003874,0.996126
cs,66,2004,2022,18,0.003874,0.996126
cs,66,2004,2023,19,0.003874,0.996126
cs,66,2004,2024,20,0.003874,0.996126
cs,66,2004,2025,21,0.003874,0.996126
cs,67,2001,2001,0,0.651322,0.348678
cs,67,2001,2002,1,0.099074,0.900926
cs,67,2001,2003,2,0.014636,0.985364
cs,67,2001,2004,3,0.022228,0.977772
cs,67,2001,2005,4,0.022228,0.977772
cs,67,2001,2006,5,0.022228,0.977772
cs,67,2001,2007,6,0.044456,0.955544
cs,67,2001,2008,7,0.026102,0.973898
cs,67,2001,2009,8,0.022228,0.977772
cs,67,2001,2010,9,0.059092,0.940908
cs,67,2001,2011,10,0.176061,0.823939
cs,67,2001,2012,11,0.091161,0.908839
cs,67,2001,2013,12,0.085644,0.914356
cs,67,2001,2014,13,0.211942,0.788058
cs,67,2001,2015,14,0.176061,0.823939
cs,67,2001,2016,15,0.189905,0.810095
cs,67,2001,2017,16,0.10028,0.89972
cs,67,2001,2018,17,0.104154,0.895846
cs,67,2001,2019,18,0.076076,0.923924
cs,67,2001,2020,19,0.176061,0.823939
cs,67,2001,2021,20,0.15935,0.84065
cs,67,2001,2022,21,0.080399,0.919601
cs,67,2001,2023,22,0.116519,0.883481
cs,67,2001,2024,23,0.149061,0.850939
cs,67,2001,2025,24,0.098304,0.901696
cs,68,2010,2010,0,0.651322,0.348678
cs,68,2010,2011,1,0.014636,0.985364
cs,68,2010,2012,2,0.0,1.0
cs,68,2010,2013,3,0.281195,0.718805
cs,68,2010,2014,4,0.014636,0.985364
cs,68,2010,2015,5,0.014636,0.985364
cs,68,2010,2016,6,0.014636,0.985364
cs,68,2010,2017,7,0.003874,0.996126
cs,68,2010,2018,8,0.014636,0.985364
cs,68,2010,2019,9,0.014636,0.985364
cs,68,2010,2020,10,0.014636,0.985364
cs,68,2010,2021,11,0.014636,0.985364
cs,68,2010,2022,12,0.014636,0.985364
cs,68,2010,2023,13,0.014636,0.985364
cs,68,2010,2024,14,0.014636,0.985364
cs,68,2010,2025,15,0.014636,0.985364
cs,69,2001,2001,0,0.651322,0.348678
cs,69,2001,2002,1,0.003874,0.996126
cs,69,2001,2003,2,0.054297,0.945703
cs,69,2001,2004,3,0.203061,0.796939
cs,69,2001,2005,4,0.135608,0.864392
cs,69,2001,2006,5,0.257902,0.742098
cs,69,2001,2007,6,0.235416,0.764584
cs,69,2001,2008,7,0.12728,0.87272
cs,69,2001,2009,8,0.0,1.0
cs,69,2001,2010,9,0.090416,0.909584
cs,69,2001,2011,10,0.032069,0.967931
cs,69,2001,2012,11,0.036864,0.963136
cs,69,2001,2013,12,0.01851,0.98149
cs,69,2001,2014,13,0.0,1.0
cs,69,2001,2015,14,0.0,1.0
cs,69,2001,2016,15,0.090416,0.909584
cs,69,2001,2017,16,0.122486,0.877514
cs,69,2001,2018,17,0.0,1.0
cs,69,2001,2019,18,0.0,1.0
cs,69,2001,2020,19,0.008657,0.991343
cs,69,2001,2021,20,0.105052,0.894948
cs,69,2001,2022,21,0.032069,0.967931
cs,69,2001,2023,22,0.008657,0.991343
cs,69,2001,2024,23,0.0,1.0
cs,69,2001,2025,24,0.0,1.0
cs,70,2017,2017,0,0.651322,0.348678
cs,70,2017,2018,1,0.090416,0.909584
cs,70,2017,2019,2,0.217249,0.782751
cs,70,2017,2020,3,0.244249,0.755751
cs,70,2017,2021,4,0.270906,0.729094
cs,70,2017,2022,5,0.258885,0.741115
cs,70,2017,2023,6,0.217249,0.782751
cs,70,2017,2024,7,0.199024,0.800976
cs,70,2017,2025,8,0.199024,0.800976
cs,71,2000,2000,0,0.651322,0.348678
cs,71,2000,2001,1,0.0,1.0
cs,71,2000,2002,2,0.032069,0.967931
cs,71,2000,2003,3,0.0,1.0
cs,71,2000,2004,4,0.063416,0.936584
cs,71,2000,2005,5,0.0,1.0
cs,71,2000,2006,6,0.0,1.0
cs,71,2000,2007,7,0.0,1.0
cs,71,2000,2008,8,0.0,1.0
cs,71,2000,2009,9,0.0,1.0
cs,71,2000,2010,10,0.0,1.0
cs,71,2000,2011,11,0.0,1.0
cs,71,2000,2012,12,0.0,1.0
cs,71,2000,2013,13,0.032069,0.967931
cs,71,2000,2014,14,0.0,1.0
cs,71,2000,2015,15,0.0,1.0
cs,71,2000,2016,16,0.0,1.0
cs,71,2000,2017,17,0.0,1.0
cs,71,2000,2018,18,0.0,1.0
cs,71,2000,2019,19,0.0,1.0
cs,71,2000,2020,20,0.0,1.0
cs,71,2000,2021,21,0.0,1.0
cs,71,2000,2022,22,0.003874,0.996126
cs,71,2000,2023,23,0.0,1.0
cs,71,2000,2024,24,0.0,1.0
cs,71,2000,2025,25,0.063416,0.936584
cs,72,2011,2011,0,0.651322,0.348678
cs,72,2011,2012,1,0.0,1.0
cs,72,2011,2013,2,0.003874,0.996126
cs,72,2011,2014,3,0.003874,0.996126
cs,72,2011,2015,4,0.003874,0.996126
cs,72,2011,2016,5,0.0,1.0
cs,72,2011,2017,6,0.003874,0.996126
cs,72,2011,2018,7,0.003874,0.996126
cs,72,2011,2019,8,0.003874,0.996126
cs,72,2011,2020,9,0.003874,0.996126
cs,72,2011,2021,10,0.003874,0.996126
cs,72,2011,2022,11,0.0,1.0
cs,72,2011,2023,12,0.0,1.0
cs,72,2011,2024,13,0.003874,0.996126
cs,72,2011,2025,14,0.0,1.0
cs,73,2015,2015,0,0.651322,0.348678
cs,73,2015,2016,1,0.235416,0.764584
cs,73,2015,2017,2,0.090416,0.909584
cs,73,2015,2018,3,0.090416,0.909584
cs,73,2015,2019,4,0.090416,0.909584
cs,73,2015,2020,5,0.090416,0.909584
cs,73,2015,2021,6,0.090416,0.909584
cs,73,2015,2022,7,0.090416,0.909584
cs,73,2015,2023,8,0.063416,0.936584
cs,73,2015,2024,9,0.090416,0.909584
cs,73,2015,2025,10,0.090416,0.909584
cs,74,2016,2016,0,0.651322,0.348678
cs,74,2016,2017,1,0.34382,0.65618
cs,74,2016,2018,2,0.370193,0.629807
cs,74,2016,2019,3,0.366319,0.633681
cs,74,2016,2020,4,0.388546,0.611454
cs,74,2016,2021,5,0.374976,0.625024
cs,74,2016,2022,6,0.366319,0.633681
cs,74,2016,2023,7,0.380954,0.619046
cs,74,2016,2024,8,0.366319,0.633681
cs,74,2016,2025,9,0.374976,0.625024
cs,75,2000,2000,0,0.651322,0.348678
cs,75,2000,2001,1,0.014636,0.985364
cs,75,2000,2002,2,0.0,1.0
cs,75,2000,2003,3,0.0,1.0
cs,75,2000,2004,4,0.003874,0.996126
cs,75,2000,2005,5,0.032069,0.967931
cs,75,2000,2006,6,0.0,1.0
cs,75,2000,2007,7,0.0,1.0
cs,75,2000,2008,8,0.014636,0.985364
cs,75,2000,2009,9,0.014636,0.985364
cs,75,2000,2010,10,0.046705,0.953295
cs,75,2000,2011,11,0.014636,0.985364
cs,75,2000,2012,12,0.014636,0.985364
cs,75,2000,2013,13,0.0,1.0
cs,75,2000,2014,14,0.095771,0.904229
cs,75,2000,2015,15,0.014636,0.985364
cs,75,2000,2016,16,0.014636,0.985364
cs,75,2000,2017,17,0.003874,0.996126
cs,75,2000,2018,18,0.035944,0.964056
cs,75,2000,2019,19,0.0,1.0
cs,75,2000,2020,20,0.0,1.0
cs,75,2000,2021,21,0.012531,0.987469
cs,75,2000,2022,22,0.026102,0.973898
cs,75,2000,2023,23,0.0,1.0
cs,75,2000,2024,24,0.0,1.0
cs,75,2000,2025,25,0.0,1.0
cs,76,2009,2009,0,0.651322,0.348678
cs,76,2009,2012,3,0.003874,0.996126
cs,76,2009,2013,4,0.003874,0.996126
cs,76,2009,2014,5,0.112644,0.887356
cs,76,2009,2015,6,0.089647,0.910353
cs,76,2009,2016,7,0.112644,0.887356
cs,76,2009,2017,8,0.112644,0.887356
cs,76,2009,2018,9,0.112644,0.887356
cs,76,2009,2019,10,0.112644,0.887356
cs,76,2009,2020,11,0.112644,0.887356
cs,76,2009,2021,12,0.112644,0.887356
cs,76,2009,2022,13,0.112644,0.887356
cs,76,2009,2023,14,0.112644,0.887356
cs,76,2009,2024,15,0.112644,0.887356
cs,76,2009,2025,16,0.112644,0.887356
cs,77,2010,2010,0,0.651322,0.348678
cs,77,2010,2011,1,0.0,1.0
cs,77,2010,2012,2,0.0,1.0
cs,77,2010,2013,3,0.0,1.0
cs,77,2010,2014,4,0.090416,0.909584
cs,77,2010,2015,5,0.0,1.0
cs,77,2010,2016,6,0.0,1.0
cs,77,2010,2017,7,0.022228,0.977772
cs,77,2010,2018,8,0.090416,0.909584
cs,77,2010,2019,9,0.0,1.0
cs,77,2010,2020,10,0.0,1.0
cs,77,2010,2021,11,0.003874,0.996126
cs,77,2010,2022,12,0.0,1.0
cs,77,2010,2023,13,0.063416,0.936584
cs,77,2010,2024,14,0.0,1.0
cs,77,2010,2025,15,0.090416,0.909584
cs,78,2011,2011,0,0.651322,0.348678
cs,78,2011,2012,1,0.270833,0.729167
cs,78,2011,2014,3,0.135416,0.864584
cs,78,2011,2015,4,0.135608,0.864392
cs,78,2011,2016,5,0.135416,0.864584
cs,78,2011,2017,6,0.198833,0.801167
cs,78,2011,2018,7,0.370833,0.629167
cs,78,2011,2019,8,0.370833,0.629167
cs,78,2011,2020,9,0.135416,0.864584
cs,78,2011,2021,10,0.135416,0.864584
cs,78,2011,2022,11,0.198833,0.801167
cs,78,2011,2023,12,0.157644,0.842356
cs,78,2011,2024,13,0.157644,0.842356
cs,78,2011,2025,14,0.180608,0.819392
cs,79,2003,2003,0,0.651322,0.348678
cs,79,2003,2006,3,0.415905,0.584095
cs,79,2003,2008,5,0.063416,0.936584
cs,79,2003,2013,10,0.0,1.0
cs,79,2003,2014,11,0.0,1.0
cs,79,2003,2015,12,0.0,1.0
cs,79,2003,2016,13,0.063416,0.936584
cs,79,2003,2017,14,0.0,1.0
cs,79,2003,2018,15,0.063416,0.936584
cs,79,2003,2019,16,0.078052,0.921948
cs,79,2003,2020,17,0.063416,0.936584
cs,79,2003,2021,18,0.078052,0.921948
cs,79,2003,2022,19,0.078052,0.921948
cs,79,2003,2023,20,0.046705,0.953295
cs,79,2003,2024,21,0.078052,0.921948
cs,79,2003,2025,22,0.014636,0.985364
cs,80,2013,2013,0,0.651322,0.348678
cs,80,2013,2014,1,0.0,1.0
cs,80,2013,2015,2,0.112644,0.887356
cs,80,2013,2016,3,0.008657,0.991343
cs,80,2013,2017,4,0.022228,0.977772
cs,80,2013,2018,5,0.135416,0.864584
cs,80,2013,2019,6,0.090416,0.909584
cs,80,2013,2020,7,0.036864,0.963136
cs,80,2013,2021,8,0.090416,0.909584
cs,80,2013,2022,9,0.063416,0.936584
cs,80,2013,2023,10,0.045191,0.954809
cs,80,2013,2024,11,0.003874,0.996126
cs,80,2013,2025,12,0.063416,0.936584
cs,81,2006,2006,0,0.651322,0.348678
cs,81,2006,2007,1,0.0,1.0
cs,81,2006,2009,3,0.0,1.0
cs,81,2006,2011,5,0.0,1.0
cs,81,2006,2013,7,0.0,1.0
cs,81,2006,2014,8,0.0,1.0
cs,81,2006,2015,9,0.0,1.0
cs,81,2006,2016,10,0.0,1.0
cs,81,2006,2017,11,0.0,1.0
cs,81,2006,2018,12,0.0,1.0
cs,81,2006,2019,13,0.0,1.0
cs,81,2006,2020,14,0.0,1.0
cs,81,2006,2021,15,0.0,1.0
cs,81,2006,2022,16,0.0,1.0
cs,81,2006,2023,17,0.0,1.0
cs,81,2006,2024,18,0.0,1.0
cs,81,2006,2025,19,0.0,1.0
cs,82,2001,2001,0,0.651322,0.348678
cs,82,2001,2002,1,0.0,1.0
cs,82,2001,2005,4,0.0,1.0
cs,82,2001,2006,5,0.0,1.0
cs,82,2001,2007,6,0.0,1.0
cs,82,2001,2008,7,0.0,1.0
cs,82,2001,2009,8,0.0,1.0
cs,82,2001,2010,9,0.0,1.0
cs,82,2001,2011,10,0.0,1.0
cs,82,2001,2012,11,0.0,1.0
cs,82,2001,2013,12,0.0,1.0
cs,82,2001,2014,13,0.0,1.0
cs,82,2001,2015,14,0.0,1.0
cs,82,2001,2016,15,0.0,1.0
cs,82,2001,2017,16,0.0,1.0
cs,82,2001,2018,17,0.0,1.0
cs,82,2001,2019,18,0.0,1.0
cs,82,2001,2020,19,0.0,1.0
cs,82,2001,2021,20,0.0,1.0
cs,82,2001,2022,21,0.0,1.0
cs,82,2001,2023,22,0.0,1.0
cs,82,2001,2024,23,0.0,1.0
cs,82,2001,2025,24,0.0,1.0
cs,83,2000,2000,0,0.651322,0.348678
cs,83,2000,2001,1,0.0,1.0
cs,83,2000,2003,3,0.003874,0.996126
cs,83,2000,2005,5,0.008657,0.991343
cs,83,2000,2006,6,0.014636,0.985364
cs,83,2000,2007,7,0.014636,0.985364
cs,83,2000,2008,8,0.046705,0.953295
cs,83,2000,2009,9,0.046705,0.953295
cs,83,2000,2010,10,0.01851,0.98149
cs,83,2000,2011,11,0.046705,0.953295
cs,83,2000,2012,12,0.046705,0.953295
cs,83,2000,2013,13,0.055362,0.944638
cs,83,2000,2014,14,0.061341,0.938659
cs,83,2000,2015,15,0.046705,0.953295
cs,83,2000,2016,16,0.078775,0.921225
cs,83,2000,2017,17,0.01851,0.98149
cs,83,2000,2018,18,0.046705,0.953295
cs,83,2000,2019,19,0.046705,0.953295
cs,83,2000,2020,20,0.036864,0.963136
cs,83,2000,2021,21,0.046705,0.953295
cs,83,2000,2022,22,0.046705,0.953295
cs,83,2000,2023,23,0.046705,0.953295
cs,83,2000,2024,24,0.029272,0.970728
cs,83,2000,2025,25,0.046705,0.953295
cs,84,2000,2000,0,0.651322,0.348678
cs,84,2000,2001,1,0.032069,0.967931
cs,84,2000,2002,2,0.032069,0.967931
cs,84,2000,2003,3,0.003874,0.996126
cs,84,2000,2004,4,0.003874,0.996126
cs,84,2000,2005,5,0.0,1.0
cs,84,2000,2006,6,0.071294,0.928706
cs,84,2000,2007,7,0.022228,0.977772
cs,84,2000,2008,8,0.0,1.0
cs,84,2000,2009,9,0.003874,0.996126
cs,84,2000,2010,10,0.135416,0.864584
cs,84,2000,2011,11,0.022228,0.977772
cs,84,2000,2012,12,0.135416,0.864584
cs,84,2000,2013,13,0.049066,0.950934
cs,84,2000,2014,14,0.0,1.0
cs,84,2000,2015,15,0.032069,0.967931
cs,84,2000,2016,16,0.184482,0.815518
cs,84,2000,2017,17,0.0,1.0
cs,84,2000,2018,18,0.067291,0.932709
cs,84,2000,2019,19,0.135416,0.864584
cs,84,2000,2020,20,0.135416,0.864584
cs,84,2000,2021,21,0.139291,0.860709
cs,84,2000,2022,22,0.0,1.0
cs,84,2000,2023,23,0.135416,0.864584
cs,84,2000,2024,24,0.135416,0.864584
cs,84,2000,2025,25,0.135416,0.864584
cs,85,2001,2001,0,0.651322,0.348678
cs,85,2001,2008,7,0.0,1.0
cs,85,2001,2011,10,0.0,1.0
cs,85,2001,2012,11,0.063416,0.936584
cs,85,2001,2013,12,0.0,1.0
cs,85,2001,2014,13,0.0,1.0
cs,85,2001,2015,14,0.022228,0.977772
cs,85,2001,2016,15,0.0,1.0
cs,85,2001,2017,16,0.008657,0.991343
cs,85,2001,2018,17,0.063416,0.936584
cs,85,2001,2019,18,0.032069,0.967931
cs,85,2001,2020,19,0.063416,0.936584
cs,85,2001,2021,20,0.014636,0.985364
cs,85,2001,2022,21,0.022228,0.977772
cs,85,2001,2023,22,0.003874,0.996126
cs,85,2001,2024,23,0.063416,0.936584
cs,85,2001,2025,24,0.063416,0.936584
cs,86,2015,2015,0,0.651322,0.348678
cs,86,2015,2016,1,0.221974,0.778026
cs,86,2015,2017,2,0.195469,0.804531
cs,86,2015,2018,3,0.289972,0.710028
cs,86,2015,2019,4,0.225833,0.774167
cs,86,2015,2020,5,0.225833,0.774167
cs,86,2015,2021,6,0.225833,0.774167
cs,86,2015,2022,7,0.248061,0.751939
cs,86,2015,2023,8,0.248061,0.751939
cs,86,2015,2024,9,0.225833,0.774167
cs,86,2015,2025,10,0.153833,0.846167
cs,87,2004,2004,0,0.651322,0.348678
cs,87,2004,2005,1,0.0,1.0
cs,87,2004,2006,2,0.022228,0.977772
cs,87,2004,2007,3,0.0,1.0
cs,87,2004,2008,4,0.105019,0.894981
cs,87,2004,2009,5,0.280608,0.719392
cs,87,2004,2010,6,0.090383,0.909617
cs,87,2004,2011,7,0.105052,0.894948
cs,87,2004,2012,8,0.105052,0.894948
cs,87,2004,2013,9,0.045191,0.954809
cs,87,2004,2014,10,0.0,1.0
cs,87,2004,2015,11,0.0,1.0
cs,87,2004,2016,12,0.167486,0.832514
cs,87,2004,2017,13,0.280608,0.719392
cs,87,2004,2018,14,0.040727,0.959273
cs,87,2004,2019,15,0.280608,0.719392
cs,87,2004,2020,16,0.257644,0.742356
cs,87,2004,2021,17,0.280608,0.719392
cs,87,2004,2022,18,0.267486,0.732514
cs,87,2004,2023,19,0.235416,0.764584
cs,87,2004,2024,20,0.235416,0.764584
cs,87,2004,2025,21,0.257644,0.742356
cs,88,2001,2001,0,0.651322,0.348678
cs,88,2001,2019,18,0.0,1.0
cs,88,2001,2020,19,0.0,1.0
cs,88,2001,2021,20,0.0,1.0
cs,88,2001,2022,21,0.0,1.0
cs,88,2001,2023,22,0.0,1.0
cs,88,2001,2024,23,0.0,1.0
cs,88,2001,2025,24,0.0,1.0
cs,89,2008,2008,0,0.651322,0.348678
cs,89,2008,2011,3,0.045191,0.954809
cs,89,2008,2012,4,0.153833,0.846167
cs,89,2008,2013,5,0.032069,0.967931
cs,89,2008,2014,6,0.0,1.0
cs,89,2008,2015,7,0.0,1.0
cs,89,2008,2016,8,0.0,1.0
cs,89,2008,2017,9,0.0,1.0
cs,89,2008,2018,10,0.014636,0.985364
cs,89,2008,2019,11,0.0,1.0
cs,89,2008,2020,12,0.053849,0.946151
cs,89,2008,2021,13,0.032069,0.967931
cs,89,2008,2022,14,0.049066,0.950934
cs,89,2008,2023,15,0.045191,0.954809
cs,89,2008,2024,16,0.045191,0.954809
cs,89,2008,2025,17,0.045191,0.954809
cs,90,2003,2003,0,0.651322,0.348678
cs,90,2003,2004,1,0.122486,0.877514
cs,90,2003,2005,2,0.003874,0.996126
cs,90,2003,2009,6,0.032069,0.967931
cs,90,2003,2011,8,0.046705,0.953295
cs,90,2003,2013,10,0.032069,0.967931
cs,90,2003,2014,11,0.064139,0.935861
cs,90,2003,2015,12,0.194844,0.805156
cs,90,2003,2016,13,0.054297,0.945703
cs,90,2003,2017,14,0.040727,0.959273
cs,90,2003,2018,15,0.044601,0.955399
cs,90,2003,2019,16,0.035944,0.964056
cs,90,2003,2020,17,0.035944,0.964056
cs,90,2003,2021,18,0.035944,0.964056
cs,90,2003,2022,19,0.035944,0.964056
cs,90,2003,2023,20,0.044601,0.955399
cs,90,2003,2024,21,0.044601,0.955399
cs,90,2003,2025,22,0.040727,0.959273
cs,91,2012,2012,0,0.651322,0.348678
cs,91,2012,2013,1,0.0,1.0
cs,91,2012,2014,2,0.0,1.0
cs,91,2012,2015,3,0.0,1.0
cs,91,2012,2016,4,0.0,1.0
cs,91,2012,2017,5,0.0,1.0
cs,91,2012,2018,6,0.0,1.0
cs,91,2012,2019,7,0.0,1.0
cs,91,2012,2020,8,0.008657,0.991343
cs,91,2012,2021,9,0.0,1.0
cs,91,2012,2022,10,0.0,1.0
cs,91,2012,2023,11,0.0,1.0
cs,91,2012,2024,12,0.0,1.0
cs,91,2012,2025,13,0.0,1.0
cs,92,2002,2002,0,0.651322,0.348678
cs,92,2002,2003,1,0.026102,0.973898
cs,92,2002,2004,2,0.439317,0.560683
cs,92,2002,2005,3,0.0,1.0
cs,92,2002,2006,4,0.0,1.0
cs,92,2002,2007,5,0.0,1.0
cs,92,2002,2008,6,0.0,1.0
cs,92,2002,2009,7,0.0,1.0
cs,92,2002,2010,8,0.0,1.0
cs,92,2002,2011,9,0.0,1.0
cs,92,2002,2012,10,0.0,1.0
cs,92,2002,2013,11,0.014636,0.985364
cs,92,2002,2014,12,0.0,1.0
cs,92,2002,2015,13,0.0,1.0
cs,92,2002,2016,14,0.0,1.0
cs,92,2002,2017,15,0.0,1.0
cs,92,2002,2018,16,0.0,1.0
cs,92,2002,2019,17,0.0,1.0
cs,92,2002,2020,18,0.0,1.0
cs,92,2002,2021,19,0.0,1.0
cs,92,2002,2022,20,0.0,1.0
cs,92,2002,2023,21,0.0,1.0
cs,92,2002,2024,22,0.0,1.0
cs,92,2002,2025,23,0.0,1.0
cs,93,2001,2001,0,0.651322,0.348678
cs,93,2001,2017,16,0.0,1.0
cs,93,2001,2018,17,0.0,1.0
cs,93,2001,2019,18,0.0,1.0
cs,93,2001,2020,19,0.0,1.0
cs,93,2001,2021,20,0.0,1.0
cs,93,2001,2022,21,0.0,1.0
cs,93,2001,2023,22,0.0,1.0
cs,93,2001,2024,23,0.0,1.0
cs,93,2001,2025,24,0.0,1.0
cs,94,2011,2011,0,0.651322,0.348678
cs,94,2011,2017,6,0.0,1.0
cs,94,2011,2018,7,0.0,1.0
cs,94,2011,2019,8,0.0,1.0
cs,94,2011,2020,9,0.0,1.0
cs,94,2011,2021,10,0.0,1.0
cs,94,2011,2022,11,0.0,1.0
cs,94,2011,2023,12,0.0,1.0
cs,94,2011,2024,13,0.0,1.0
cs,94,2011,2025,14,0.0,1.0
cs,95,2001,2001,0,0.651322,0.348678
cs,95,2001,2010,9,0.0,1.0
cs,95,2001,2013,12,0.0,1.0
cs,95,2001,2014,13,0.0,1.0
cs,95,2001,2015,14,0.032069,0.967931
cs,95,2001,2016,15,0.003874,0.996126
cs,95,2001,2017,16,0.0,1.0
cs,95,2001,2018,17,0.0,1.0
cs,95,2001,2019,18,0.0,1.0
cs,95,2001,2020,19,0.0,1.0
cs,95,2001,2021,20,0.0,1.0
cs,95,2001,2022,21,0.0,1.0
cs,95,2001,2023,22,0.0,1.0
cs,95,2001,2024,23,0.0,1.0
cs,95,2001,2025,24,0.0,1.0
cs,96,2003,2003,0,0.651322,0.348678
cs,96,2003,2008,5,0.0,1.0
cs,96,2003,2010,7,0.0,1.0
cs,96,2003,2011,8,0.0,1.0
cs,96,2003,2012,9,0.0,1.0
cs,96,2003,2013,10,0.0,1.0
cs,96,2003,2014,11,0.0,1.0
cs,96,2003,2015,12,0.0,1.0
cs,96,2003,2016,13,0.0,1.0
cs,96,2003,2017,14,0.0,1.0
cs,96,2003,2018,15,0.0,1.0
cs,96,2003,2019,16,0.0,1.0
cs,96,2003,2020,17,0.0,1.0
cs,96,2003,2021,18,0.0,1.0
cs,96,2003,2022,19,0.0,1.0
cs,96,2003,2023,20,0.0,1.0
cs,96,2003,2024,21,0.0,1.0
cs,96,2003,2025,22,0.0,1.0
cs,97,2001,2001,0,0.651322,0.348678
cs,97,2001,2002,1,0.0,1.0
cs,97,2001,2003,2,0.0,1.0
cs,97,2001,2004,3,0.0,1.0
cs,97,2001,2005,4,0.0,1.0
cs,97,2001,2006,5,0.135416,0.864584
cs,97,2001,2011,10,0.0,1.0
cs,97,2001,2012,11,0.0,1.0
cs,97,2001,2013,12,0.0,1.0
cs,97,2001,2014,13,0.0,1.0
cs,97,2001,2015,14,0.0,1.0
cs,97,2001,2016,15,0.090416,0.909584
cs,97,2001,2017,16,0.014636,0.985364
cs,97,2001,2018,17,0.032069,0.967931
cs,97,2001,2019,18,0.063416,0.936584
cs,97,2001,2020,19,0.135416,0.864584
cs,97,2001,2021,20,0.135416,0.864584
cs,97,2001,2022,21,0.135416,0.864584
cs,97,2001,2023,22,0.135416,0.864584
cs,97,2001,2024,23,0.135416,0.864584
cs,97,2001,2025,24,0.135416,0.864584
cs,98,2002,2002,0,0.651322,0.348678
cs,98,2002,2004,2,0.0,1.0
cs,98,2002,2005,3,0.0,1.0
cs,98,2002,2007,5,0.0,1.0
cs,98,2002,2008,6,0.0,1.0
cs,98,2002,2009,7,0.0,1.0
cs,98,2002,2010,8,0.0,1.0
cs,98,2002,2011,9,0.0,1.0
cs,98,2002,2012,10,0.0,1.0
cs,98,2002,2013,11,0.0,1.0
cs,98,2002,2014,12,0.0,1.0
cs,98,2002,2015,13,0.0,1.0
cs,98,2002,2016,14,0.0,1.0
cs,98,2002,2017,15,0.0,1.0
cs,98,2002,2018,16,0.0,1.0
cs,98,2002,2019,17,0.0,1.0
cs,98,2002,2020,18,0.0,1.0
cs,98,2002,2021,19,0.0,1.0
cs,98,2002,2022,20,0.0,1.0
cs,98,2002,2023,21,0.0,1.0
cs,98,2002,2024,22,0.0,1.0
cs,98,2002,2025,23,0.0,1.0
cs,99,2000,2000,0,0.651322,0.348678
cs,99,2000,2001,1,0.008657,0.991343
cs,99,2000,2004,4,0.0,1.0
cs,99,2000,2006,6,0.0,1.0
cs,99,2000,2007,7,0.003874,0.996126
cs,99,2000,2008,8,0.023293,0.976707
cs,99,2000,2009,9,0.033146,0.966854
cs,99,2000,2010,10,0.063416,0.936584
cs,99,2000,2011,11,0.063416,0.936584
cs,99,2000,2012,12,0.078052,0.921948
cs,99,2000,2013,13,0.0,1.0
cs,99,2000,2014,14,0.014636,0.985364
cs,99,2000,2016,16,0.0,1.0
cs,99,2000,2017,17,0.063416,0.936584
cs,99,2000,2018,18,0.0,1.0
cs,99,2000,2019,19,0.0,1.0
cs,99,2000,2020,20,0.078052,0.921948
cs,99,2000,2021,21,0.053849,0.946151
cs,99,2000,2022,22,0.078052,0.921948
cs,99,2000,2023,23,0.078052,0.921948
cs,99,2000,2024,24,0.063416,0.936584
cs,99,2000,2025,25,0.078052,0.921948
cs,100,2005,2005,0,0.651322,0.348678
cs,100,2005,2007,2,0.0,1.0
cs,100,2005,2008,3,0.0,1.0
cs,100,2005,2009,4,0.003874,0.996126
cs,100,2005,2011,6,0.0,1.0
cs,100,2005,2012,7,0.0,1.0
cs,100,2005,2013,8,0.0,1.0
cs,100,2005,2014,9,0.003874,0.996126
cs,100,2005,2015,10,0.003874,0.996126
cs,100,2005,2016,11,0.003874,0.996126
cs,100,2005,2017,12,0.003874,0.996126
cs,100,2005,2018,13,0.003874,0.996126
cs,100,2005,2019,14,0.003874,0.996126
cs,100,2005,2020,15,0.003874,0.996126
cs,100,2005,2021,16,0.003874,0.996126
cs,100,2005,2022,17,0.003874,0.996126
cs,100,2005,2023,18,0.003874,0.996126
cs,100,2005,2024,19,0.003874,0.996126
cs,100,2005,2025,20,0.003874,0.996126
cs,101,2000,2000,0,0.651322,0.348678
cs,101,2000,2003,3,0.0,1.0
cs,101,2000,2004,4,0.0,1.0
cs,101,2000,2008,8,0.0,1.0
cs,101,2000,2009,9,0.0,1.0
cs,101,2000,2010,10,0.0,1.0
cs,101,2000,2011,11,0.0,1.0
cs,101,2000,2012,12,0.003874,0.996126
cs,101,2000,2013,13,0.0,1.0
cs,101,2000,2014,14,0.0,1.0
cs,101,2000,2015,15,0.0,1.0
cs,101,2000,2016,16,0.0,1.0
