subject,year_from,year_to,topic_id,category,best_match_topic,best_match_sim,words
cs,2015,2016,160,evolve,134,0.270284,"software, projects, neuro, effort, project, fuzzy, estimation, seer, sem, agile"
cs,2015,2016,161,evolve,161,0.250568,"mgso, optimization, bayesian, nonstationary, functions, smooth, hyperinterval, diagonal, ego, black"
cs,2015,2016,162,evolve,162,0.337221,"saliency, salient, objectness, object, vanishing, propagation, scenes, objects, lcnn, localizations"
cs,2015,2016,165,stable,165,0.580971,"mmwave, wave, millimeter, cellular, ghz, d2dmac, stations, mmw, downlink, backhaul"
cs,2015,2016,168,evolve,168,0.256001,"persistence, diagrams, homology, tda, superlevel, rivet, persistent, sublevel, distance, mm"
cs,2015,2016,169,disappear,-1,0.110462,"occlusion, boundaries, moving, videos, temporally, object, proposals, segment, objectness, mrf"
cs,2015,2016,170,evolve,170,0.450836,"vehicular, congestion, dcc, navigo, reactive, vehicle, 11p, traffic, vehicles, oscillation"
cs,2015,2016,171,evolve,171,0.319788,"tensor, factorization, rank, relaxations, 0v, cp, power, overcomplete, squares, geq"
cs,2015,2016,172,disappear,-1,0.057096,"morphemes, words, morphological, pymorphy2, discontiguous, morphologically, word, analyzer, sub, russian"
cs,2015,2016,174,merge,31,0.219788,"expressionbot, face, emotive, robotic, lifelike, eye, verbal, facial, mask, projector"
cs,2015,2016,175,disappear,-1,0.170284,"mri, compressive, reconstruction, acquisition, sensing, sdae, imaging, variation, motion, slice"
cs,2015,2016,176,disappear,-1,0.170284,"beacon, localization, rls, node, positioning, bp, beacons, receivers, light, strength"
cs,2015,2016,177,evolve,177,0.474248,"word, vectors, embedding, embeddings, corpus, russian, words, vector, similarity, mf"
cs,2015,2016,178,stable,178,0.665713,"caching, cache, content, delivery, coded, placement, packets, phy, adhoc, wireless"
cs,2015,2016,181,disappear,-1,0.098284,"student, teacher, hidden, deeper, hints, fitnets, intermediate, layer, thinner, larger"
cs,2015,2016,183,evolve,183,0.375628,"parser, crf, parsing, dependency, loopy, penn, structured, propagation, treebank, anchored"
cs,2015,2016,185,disappear,-1,0.080059,"waves, trainable, multiplying, medium, signal, photonics, backwards, device, media, propagating"
cs,2015,2016,186,stable,186,0.608874,"topic, topics, hdsp, swmh, dirichlet, lda, document, email, documents, ssds"
cs,2015,2016,187,evolve,145,0.205343,"traffic, road, adaboost, vehicle, cameras, scopic, parameters, orientation, detection, gab"
cs,2015,2016,188,disappear,-1,0.080059,"sp, intelligence, symbols, artificial, theory, free, algorithmic, cognition, aboutness, how"
cs,2015,2016,194,evolve,194,0.290506,"memristor, resistive, memristive, cmos, ppv, memristors, pickett, adder, tio2, memos"
cs,2015,2016,195,evolve,195,0.209026,"cpts, bayesian, h2pc, bnlearn, totally, structure, scoring, mmhc, backtracking, independence"
cs,2015,2016,196,disappear,-1,0.0,"stratagems, bibliometric, bates, facilities, enhanced, search, tactics, outlined, revisited, famous"
cs,2015,2016,197,disappear,-1,0.168809,"zealots, incest, social, conformity, distinctiveness, inflexible, electorate, group, opinion, voter"
cs,2015,2016,198,disappear,-1,0.098284,"registration, gmmerge, mixture, gaussian, occlusions, parsimoniously, merging, parametrisation, parametrised, point"
cs,2015,2016,199,disappear,-1,0.098284,"regret, online, sublinear, prediction, algorithms, afhc, chaining, guarantees, combinatorial, competitive"
cs,2015,2016,200,disappear,-1,0.170284,"leaf, convolutional, hmax, recognition, imagenet, residual, ilsvrc, level, layers, coco"
cs,2015,2016,201,evolve,201,0.339094,"wsnm, rank, matrix, nnm, amp, nl, schatten, norm, pca, minimization"
cs,2015,2016,202,disappear,-1,0.170284,"rrt, planning, bit, marching, trees, feedback, asymptotically, optimal, anytime, sampling"
cs,2015,2016,204,evolve,204,0.385895,"cell, interference, uplink, cellular, association, small, lsa, icic, spectrum, downlink"
cs,2015,2016,207,disappear,-1,0.125284,"dsrm, relatedness, entity, disambiguation, kgs, topical, 2008a, milne, witten, coherence"
cs,2015,2016,208,stable,208,0.550948,"polar, scl, decoding, codes, rcsc, decoder, successive, decoders, list, rlld"
cs,2015,2016,209,merge,209,0.440568,"video, streaming, bandwidth, helper, helpers, client, view, num, buffering, dibr"
cs,2015,2016,210,disappear,-1,0.043525,"crowds, counts, people, detections, fifty, individuals, crowded, estimate, images, density"
cs,2015,2016,211,disappear,-1,0.043525,"lsm, presidential, party, opponent, debates, style, third, linguistic, transcripts, matching"
cs,2015,2016,212,disappear,-1,0.093029,"trapezoidal, morphic, words, dyck, sofic, infinite, shifts, word, sturmian, permutation"
cs,2015,2016,214,disappear,-1,0.098284,"avatar, animation, scripting, sigml, hamnosys, gesture, writable, sign, required, replaying"
cs,2015,2016,215,stable,215,0.583515,"filter, noise, trimmed, denoising, jasp, bilateral, unsymmetric, removal, filters, median"
cs,2015,2016,216,evolve,216,0.345072,"cecl, gaze, eye, saliency, gazedpm, amturk, center, tracking, localization, webcam"
cs,2015,2016,217,merge,217,0.613185,"energy, harvesting, transmitter, wireless, receiver, power, battery, relay, outage, transmission"
cs,2015,2016,218,evolve,218,0.475628,"relay, relaying, channel, bursty, relays, ncc, prd, multihop, diamond, caps"
cs,2015,2016,219,disappear,-1,0.116441,"formations, formation, contraction, quadcopters, decentralized, symmetric, control, algorithms, johnson, polygonal"
cs,2015,2016,220,merge,220,0.337842,"storage, codes, regenerating, fr, code, repetition, repair, dec, fractional, distributed"
cs,2015,2016,221,disappear,-1,0.0,"summation, aggregation, defect, landman, halstead, theil, mccabe, metrics, quartile, inflate"
cs,2015,2016,222,disappear,-1,0.066937,"control, hands, off, l1, maximum, predictive, unit, rationalizes, sampling, integral"
cs,2015,2016,224,disappear,-1,0.170284,"phishing, situational, crime, prevention, tech, victim, places, possibilities, onus, factors"
cs,2015,2016,225,disappear,-1,0.049504,"happiness, ohi, linguistic, weibo, behavior, tree, groups, features, decision, low"
cs,2015,2016,226,disappear,-1,0.170284,"urls, tracking, firefox, cookie, traces, blacklist, party, widgets, truncated, browser"
cs,2015,2016,230,disappear,-1,0.098284,"amas, frameshift, sequences, alignment, sequencing, protein, sequence, genome, designable, reads"
cs,2015,2016,231,disappear,-1,0.114191,"pun, itemsets, motifs, mining, projections, utility, itemset, lists, mip, pattern"
cs,2015,2016,232,disappear,-1,0.08705,"customer, b2b, telcos, customers, telco, airline, b2c, comparisons, pairwise, experience"
cs,2015,2016,233,evolve,233,0.330168,"quicksort, pivot, hash, pivots, dual, algorithm, sandelius, mergeshuffle, comparisons, yaroslavskiy"
cs,2015,2016,236,disappear,-1,0.043525,"dermoscopic, blue, whitish, cutaneous, dermoscopy, computerized, melanoma, puts, lesions, localize"
cs,2015,2016,241,evolve,241,0.386725,"iot, home, monitoring, internet, feeds, things, hubs, technology, platforms, smart"
cs,2015,2016,243,merge,220,0.268568,"frac, codes, ary, mds, quantum, qq, aqcc, 1m, 1q, constructed"
cs,2015,2016,245,disappear,-1,0.049504,"backoff, tow, saturation, cmbp, csma, mbp, access, tug, ca, cylinders"
cs,2015,2016,247,merge,153,0.22304,"kk, separation, sqrt2, recovery, relaxations, cluster, means, clusters, exact, recover"
cs,2015,2016,249,disappear,-1,0.133874,"mtf, lv, image, plv, oversegmentation, segmentation, edge, segmentations, thin, tree"
cs,2015,2016,251,evolve,251,0.322894,"unseen, semantic, absorbing, seen, zsl, zero, shot, class, target, classes"
cs,2015,2016,252,evolve,252,0.223568,"consensus, atomic, byzantine, asynchronous, convex, replication, broadcast, cht, crash, flp"
cs,2015,2016,253,disappear,-1,0.170284,"reservoir, chaotic, esn, nds, pso, rc, behaviours, ann, product, neuron"
cs,2015,2016,254,evolve,254,0.32738,"forensic, adversary, mobile, soundness, forensically, android, device, devices, ios, practitioner"
cs,2015,2016,255,disappear,-1,0.080059,"fingertip, derotation, articulated, derot, imaged, thumb, hand, depth, kinematic, objects"
cs,2015,2016,259,disappear,-1,0.066937,"lock, emph, eventual, transactional, tardis, tms, tm, concurrent, linearizable, conflicts"
cs,2016,2017,0,stable,0,0.703983,"graphs, graph, kk, log, vertex, gg, planar, vertices, problem, frac"
cs,2016,2017,1,stable,1,0.564153,"quantum, classical, reversible, qrng, circuits, encryption, communication, complexity, arthur, channel"
cs,2016,2017,2,evolve,2,0.495849,"answering, visual, captioning, question, vqa, image, hashtag, images, riddles, mcb"
cs,2016,2017,3,evolve,3,0.295568,"reinforcement, hirl, learning, td, replay, rewards, function, lstd, difference, successor"
cs,2016,2017,4,stable,4,0.531344,"type, rm, theory, logic, proof, homotopy, calculus, semantics, abstract, lambda"
cs,2016,2017,5,stable,5,0.727439,"recommendation, item, users, recommender, movie, items, user, filtering, recommendations, factorization"
cs,2016,2017,6,stable,6,0.507506,"protein, gene, genes, expression, binding, cancer, scoring, dna, transcription, molecular"
cs,2016,2017,7,evolve,7,0.435506,"graph, curvilinear, graphconnect, signal, semi, signals, denoising, arma, node2vec, bandlimited"
cs,2016,2017,8,evolve,8,0.418072,"adversarial, jpg, datagrad, examples, autoencoders, tilting, phenomenon, perturbations, images, contractive"
cs,2016,2017,9,evolve,9,0.360527,"parallel, memory, cores, dram, mpi, core, xeon, cache, parallelization, performance"
cs,2016,2017,10,evolve,10,0.375628,"acoustic, audio, speech, bioacoustics, nmf, celp, upcalls, dwpt, enhancement, bird"
cs,2016,2017,11,evolve,11,0.33025,"money, bitcoin, beacon, byzcoin, currency, transactions, ledgers, blockchain, transaction, economic"
cs,2016,2017,12,disappear,-1,0.178343,"driving, car, autonomous, avs, traffic, maneuvers, pedestrians, utilitarian, agent, will"
cs,2016,2017,13,stable,13,0.622164,"mimo, channel, antenna, ofdm, massive, antennas, interference, beamforming, dof, rf"
cs,2016,2017,15,disappear,-1,0.18238,"polarization, perpendicular, surface, bssrdf, niobate, albedo, shape, sfp, incidence, lithium"
cs,2016,2017,16,disappear,-1,0.129563,"foliar, yield, crop, buds, images, image, speckle, remote, sonar, fruit"
cs,2016,2017,17,stable,17,0.616466,"community, networks, multiplex, communities, degree, random, network, pagerank, percolation, centrality"
cs,2016,2017,19,disappear,-1,0.191313,"wrinkles, body, gmc, dpgmm, articulated, deformable, ironing, pose, motion, trgmc"
cs,2016,2017,20,evolve,20,0.280664,"normalization, bn, networks, deep, batch, subnetworks, neural, paths, statistics, layers"
cs,2016,2017,21,evolve,21,0.354112,"acoustic, word, pooling, recognition, speech, polyglot, phonetic, voicing, recurrent, asr"
cs,2016,2017,22,evolve,22,0.32738,"slam, magnetometer, orientation, icp, robot, localization, photometric, measurements, multicol, constancy"
cs,2016,2017,23,evolve,23,0.459315,"brnn, qa, answering, question, qas, answer, rationales, pooling, questions, fts"
cs,2016,2017,24,evolve,24,0.448628,"series, time, classification, dtw, mcnn, forecasting, trmf, change, early, procedure"
cs,2016,2017,25,merge,25,0.662886,"codes, mathbb, cyclic, lrcs, ring, linear, code, weight, rings, over"
cs,2016,2017,26,disappear,-1,0.174788,"iris, signature, authentication, suis, guiss, deauthentication, zebra, fingerprinting, cognometric, drawmetric"
cs,2016,2017,27,disappear,-1,0.098284,"mesh, fem, meshes, surface, galerkin, udg, extruded, equations, gf, discontinuous"
cs,2016,2017,28,stable,28,0.617886,"action, video, recognition, videos, activity, temporal, activities, localization, videolstm, depth2action"
cs,2016,2017,29,disappear,-1,0.098284,"touch, mpp3d, interface, reality, assistive, oculus, rift, chinmotion, pointing, gesture"
cs,2016,2017,31,merge,31,0.725511,"face, facial, recognition, faces, landmark, gender, wild, 3d, deconvolutional, pose"
cs,2016,2017,32,disappear,-1,0.125284,"color, artists, sculpting, bipartite, superpixel, brush, superbig, strokes, superpixels, style"
cs,2016,2017,33,evolve,33,0.340568,"causality, causal, dynamical, manufacturing, drug, confounding, discovery, cox, adverse, kinds"
cs,2016,2017,34,evolve,34,0.474376,"emotion, expression, facial, recognition, emotions, dft, features, aus, sentiment, smile"
cs,2016,2017,35,stable,35,0.672086,"citation, indicators, citations, cited, index, journal, scientific, articles, journals, publications"
cs,2016,2017,36,evolve,36,0.295568,"polynomials, polynomial, mathbb, sequences, algebraic, degree, finite, varieties, roots, bner"
cs,2016,2017,37,evolve,37,0.32738,"dialogue, conversation, bot, mooc, moocs, chatbots, response, dstc2, tacntn, stalematebreaker"
cs,2016,2017,38,disappear,-1,0.137155,"humanoid, swing, homotopy, robot, gaits, motion, rollroller, idrm, step, continuation"
cs,2016,2017,39,disappear,-1,0.043525,"fire, afrd, firebird, inspections, storm, surge, carolina, atlanta, rain, north"
cs,2016,2017,40,disappear,-1,0.125284,"nancial, finan, financial, lie, cial, proach, notions, offs, business, fair"
cs,2016,2017,41,evolve,41,0.493853,"privacy, private, svt, differential, privately, poset, irls, disassociated, aerm, mutual"
cs,2016,2017,42,disappear,-1,0.098284,"elsa, situated, cfd, coupling, instruc, tational, compu, procedural, declarative, interface"
cs,2016,2017,43,merge,43,0.309026,"video, retrieval, lsmdc16, frames, qa, movie, lstms, videos, descriptions, visual"
cs,2016,2017,44,disappear,-1,0.198905,"checking, ltl, properties, reachability, gxw, session, automata, verification, deadlock, ctl"
cs,2016,2017,45,evolve,45,0.456943,"translation, nmt, sandhi, reordering, splitter, phrase, smt, machine, spell, word"
cs,2016,2017,46,disappear,-1,0.0,"consent, war, ecec, wca, informed, atlanta, westside, organisations, blinkers, dashboard"
cs,2016,2017,47,stable,47,0.547168,"text, handwritten, characters, icdar, character, fcrn, recognition, scene, line, writer"
cs,2016,2017,48,evolve,48,0.348853,"anomaly, anomalous, outlier, detection, voreal, brainy, anomalies, beautiful, video, patches"
cs,2016,2017,49,evolve,49,0.307311,"ihc, lineage, cancer, breast, patch, crowdsourcing, pathologist, tumor, images, prognostic"
cs,2016,2017,50,evolve,50,0.481819,"convex, gradient, descent, stochastic, sgd, convergence, nonconvex, primal, drs, optimization"
cs,2016,2017,51,disappear,-1,0.1965,"disentangled, shapes, chairs, 2d, views, 3d, viewpoint, prgans, graphics, volumetric"
cs,2016,2017,52,disappear,-1,0.170284,"udgs, word, arithmetic, unit, solver, units, inducing, quantities, about, roy"
cs,2016,2017,53,evolve,53,0.462506,"liver, segmentation, rectum, 3d, cfcn, fcn, dsn, gynecological, sigmoid, ct"
cs,2016,2017,54,disappear,-1,0.125284,"jargon, i2b2, medical, crf, notes, de, patient, chf, guidelines, ehr"
cs,2016,2017,55,evolve,55,0.393325,"coding, channel, bound, converse, source, capacity, mmse, channels, achievable, region"
cs,2016,2017,56,merge,56,0.592689,"sensing, recovery, ell, measurements, signal, sparse, mathbf, compressive, phase, compressed"
cs,2016,2017,57,evolve,57,0.461597,"eeg, brain, subjects, motor, electrophysiology, modulate, paradigm, seizure, epileptic, imagery"
cs,2016,2017,58,evolve,58,0.450964,"stock, market, price, prices, volatility, predicting, independency, forecasting, shanghai, oob"
cs,2016,2017,59,disappear,-1,0.066937,"nl, instructions, exeplan, executable, skills, end, user, robots, execute, instructed"
cs,2016,2017,60,disappear,-1,0.080059,"city, mobility, baidu, gois, gps, mobilitapp, tourism, visited, jacobs, economic"
cs,2016,2017,61,evolve,61,0.440568,"music, musical, songs, alysia, harmonic, downbeat, versions, piece, tagore, songwriting"
cs,2016,2017,62,disappear,-1,0.100621,"falls, predictive, trail, clinical, patients, care, predicting, health, patient, decision"
cs,2016,2017,63,evolve,63,0.392153,"grasp, grasps, picking, tactile, haptic, objects, dlsr, underactuated, grasping, trial"
cs,2016,2017,64,evolve,64,0.351752,"bandits, dueling, gittins, arms, ts, regret, fair, bandit, kwik, contextual"
cs,2016,2017,65,disappear,-1,0.080059,"syntax, crowdsummarizer, errors, submissions, student, code, generating, program, summaries, token"
cs,2016,2017,66,evolve,66,0.280747,"asynchronous, easgd, coordinate, cyclades, descent, distributed, arock, tatonnement, optimization, oda"
cs,2016,2017,67,stable,67,0.658546,"games, player, equilibria, nash, payoff, players, game, equilibrium, existence, efpe"
cs,2016,2017,68,stable,68,0.507734,"object, detection, proposal, cnn, boxes, voc, region, localization, proposals, weakly"
cs,2016,2017,69,disappear,-1,0.080059,"evolutionary, eas, genetic, swarm, population, multiobjective, mopso, dcgp, asbec, ln"
cs,2016,2017,71,evolve,71,0.405723,"tcp, sdn, routing, service, network, networking, mptcp, overlay, queue, vnf"
cs,2016,2017,72,disappear,-1,0.100621,"de, en, activity, la, fatigue, wearable, accelerometers, el, como, health"
cs,2016,2017,73,evolve,73,0.370565,"generative, adversarial, infogan, distribution, gan, gans, cogan, autoencoder, images, joint"
cs,2016,2017,74,stable,74,0.553027,"uavs, uav, coverage, unmanned, d2d, aerial, area, 5g, altitude, users"
cs,2016,2017,75,evolve,75,0.289311,"bpmn, business, process, event, software, occurrence, composition, lpm, specification, events"
cs,2016,2017,76,stable,76,0.701628,"domain, adaptation, pac, target, source, transfer, shared, bayesian, subspaces, domains"
cs,2016,2017,77,disappear,-1,0.057096,"smote, cgmos, semi, supervised, wrapper, oversampling, teaching, minority, certainty, dual"
cs,2016,2017,78,evolve,78,0.295568,"pd, brain, disease, parkinson, motor, echowear, age, speech, slps, medication"
cs,2016,2017,79,disappear,-1,0.043525,"lqt, fwmav, flight, nanoquadcopter, flapping, navigation, position, frontal, control, pid"
cs,2016,2017,80,disappear,-1,0.043525,"pigmil, ep, tpis, positive, tpi, instances, updating, csdg, clustering, pcp"
cs,2016,2017,81,disappear,-1,0.170284,"flush, cache, virtualization, puf, containers, passthrough, device, sttram, ro, paravirtual"
cs,2016,2017,82,disappear,-1,0.066937,"kernel, dwsvr, kmpe, oblivious, distributions, mathcal, random, penalized, loss, functions"
cs,2016,2017,83,evolve,83,0.296076,"automata, languages, regular, crick, monoids, grammars, watson, finite, automaton, free"
cs,2016,2017,84,disappear,-1,0.043525,"encryption, chaotic, plaintext, mn, cryptosystem, key, lattices, generators, attack, gfsga"
cs,2016,2017,85,evolve,85,0.356943,"twitter, sanders, clinton, trump, social, facebook, users, followers, messages, antisocial"
cs,2016,2017,86,evolve,86,0.386725,"segmentation, pascal, crf, mpf, voc, semantic, convolutional, cnns, rnn, crfs"
cs,2016,2017,87,stable,87,0.571532,"neuromorphic, spiking, spike, chips, regenerative, neurons, stdp, synapses, networks, mnist"
cs,2016,2017,89,disappear,-1,0.149204,"hyperspectral, spectral, unmixing, ws, optical, abundance, nmf, contours, image, factorization"
cs,2016,2017,90,stable,90,0.656179,"tracking, tracker, object, appearance, trackers, aog, association, visual, ycnn, aogtracker"
cs,2016,2017,91,disappear,-1,0.168809,"matching, stereo, depth, gcps, dense, discrete, convolutional, continuous, disparity, volume"
cs,2016,2017,92,disappear,-1,0.057096,"lsh, bloom, cdots, mips, hat, bloofi, queries, points, crest, filters"
cs,2016,2017,95,disappear,-1,0.165221,"mobile, 5g, icn, meco, greenlinks, computation, femtocell, allocation, services, cellular"
cs,2016,2017,96,evolve,96,0.205343,"gp, gaussian, variational, trick, bayesian, reparameterization, regression, dgps, cite, svbssgp"
cs,2016,2017,97,evolve,97,0.319788,"sentiment, weighting, aspect, slang, reviews, slangsd, term, classification, emoji, semeval"
cs,2016,2017,98,evolve,98,0.25853,"epidemic, social, spreading, networks, healer, immunization, awareness, influence, network, epidemics"
cs,2016,2017,99,disappear,-1,0.057096,"query, multileaving, document, kbs, prf, rankers, matching, semantic, ranking, ecdmm"
cs,2016,2017,100,disappear,-1,0.098284,"animated, visualization, aesthetics, animation, creativity, bar, constraints, brushing, visually, rhodes"
cs,2016,2017,101,evolve,101,0.357334,"cloud, autoscaling, vms, iaas, resources, faas, service, sunfish, federation, benchmarking"
cs,2016,2017,102,evolve,102,0.417281,"game, player, seg, behavlets, games, materials, patterning, you, look, level"
cs,2016,2017,103,evolve,103,0.412094,"routing, loadng, protocols, mobility, hoc, wban, wsns, ad, wireless, ptp"
cs,2016,2017,104,disappear,-1,0.106599,"mechanisms, auctions, mechanism, revenue, bank, adwords, budget, ge, housing, budgets"
cs,2016,2017,105,disappear,-1,0.125284,"tweet, rumor, twitter, certainty, rumour, claims, conversations, rumorous, veracity, contradiction"
cs,2016,2017,106,evolve,106,0.237221,"entropy, epi, dib, mathbf, rm, information, shannon, ib, discrete, nyi"
cs,2016,2017,107,disappear,-1,0.0,"bp, dc, appliances, bus, cooll, voltage, extended, fg, se, prisme"
cs,2016,2017,108,evolve,108,0.273237,"nodules, emphysema, lung, subtypes, rectnet, pulmonary, ct, radiological, scans, copd"
cs,2016,2017,109,evolve,109,0.445072,"codes, staircase, ldpc, parity, cutsize, propagation, belief, sb, bp, met"
cs,2016,2017,110,disappear,-1,0.116441,"gdbs, entities, bigram, relations, teg, knowledge, rescal, ql, completion, facts"
cs,2016,2017,111,evolve,111,0.270284,"summarization, document, abstracts, documentaries, anaphoricity, articles, films, sentences, mmr, summary"
cs,2016,2017,112,stable,112,0.664561,"person, re, identification, reid, cameras, id, attribute, camera, matching, appearance"
cs,2016,2017,113,evolve,113,0.360723,"wiretap, channel, secrecy, secret, relay, eavesdroppers, eavesdropper, wc, key, capacity"
cs,2016,2017,114,evolve,114,0.204092,"huffmans, string, strings, lcp, matching, log, length, ngs, array, synchronization"
cs,2016,2017,116,evolve,116,0.432723,"depth, super, resolution, hr, sr, deep, image, atgv, convolutional, upsampling"
cs,2016,2017,118,evolve,118,0.213809,"surgeries, surgical, cataract, endonet, surface, instruments, phase, m2cai, laparoscopic, recognition"
cs,2016,2017,119,disappear,-1,0.174788,"etable, databases, queries, enriched, presentation, users, table, relational, builder, exploring"
cs,2016,2017,120,disappear,-1,0.049504,"igr, disc, optic, sublingual, tongue, dm, fovea, diagnosis, macula, mellitus"
cs,2016,2017,122,disappear,-1,0.125284,"rules, condorcet, tournament, voting, scoring, multiwinner, committee, winner, dictatorial, tournaments"
cs,2016,2017,123,disappear,-1,0.116441,"daala, transform, loeve, hevc, karhunen, compression, transforms, lossy, royalty, integer"
cs,2016,2017,124,merge,216,0.223568,"hci, dictation, gaze, eye, radiologists, radiology, interpretation, reporting, factors, speech"
cs,2016,2017,125,evolve,125,0.330168,"query, repairs, sparql, queries, semantics, datalog, database, gq, sql, gmark"
cs,2016,2017,127,disappear,-1,0.066937,"fastbdt, quantification, mfi, class, tmva, boosting, multivariate, sensitive, prevalence, sentiment"
cs,2016,2017,128,disappear,-1,0.049504,"aggression, imageboards, russian, american, verbal, 2ch, 4chan, deviant, rampant, hk"
cs,2016,2017,129,disappear,-1,0.192221,"psfs, sect, gravitational, spectra, wave, sdss, multimessenger, galaxy, stars, coalescence"
cs,2016,2017,130,disappear,-1,0.170284,"sdn, ddos, intrusion, gram, ids, attacks, technique, traffic, ftp, false"
cs,2016,2017,131,disappear,-1,0.098284,"albic, stream, allocations, jobs, collocations, processing, parallel, engine, independently, issues"
cs,2016,2017,132,evolve,132,0.219788,"sfm, camera, incremental, posenet, coarse, reconstruction, pipeline, indoors, relocalization, correspondences"
cs,2016,2017,133,evolve,133,0.438853,"android, malware, apps, hijacking, opcode, permission, app, dynalog, seccomp, ransomware"
cs,2016,2017,134,merge,160,0.270284,"software, security, driven, intended, help, worthwhile, dictate, countless, behavior, radically"
cs,2016,2017,135,disappear,-1,0.049504,"infectious, scales, national, simulations, livestock, socket, externally, epidemiological, registered, aging"
cs,2016,2017,137,disappear,-1,0.0,"heartbeat, jvp, eefumi, bcg, rp, jugular, ballistocardiogram, venous, respiration, pulse"
cs,2016,2017,138,evolve,138,0.295568,"flow, optical, constancy, ecat, event, pyramid, flownet, warp, erl, egomotion"
cs,2016,2017,139,merge,217,0.270284,"energy, disaggregated, consumption, electrical, feedback, electricity, households, mgos, disaggregation, equilibrium"
cs,2016,2017,140,disappear,-1,0.0,"stent, bifurcated, aortic, graft, iliac, abdominal, grafts, aaa, aneurysms, diameter"
cs,2016,2017,142,disappear,-1,0.170284,"fractures, spine, posterior, knee, grades, oa, osteoarthritis, trauma, kl, severity"
cs,2016,2017,143,disappear,-1,0.080059,"huber, interactive, noisy, meaningfulness, easiness, chosen, loss, disagreement, regression, labels"
cs,2016,2017,144,evolve,144,0.407607,"subspace, kernel, dimensionality, subspaces, spd, manifold, clustering, manifolds, lrr, mismatched"
cs,2016,2017,145,disappear,-1,0.192221,"physarum, vrppdtw, traffic, equilibrium, vehicle, transportation, origin, assignment, flux, routing"
cs,2016,2017,146,disappear,-1,0.125284,"stable, tentative, fair, ftm, resident, restricted, marriage, kidney, agents, matching"
cs,2016,2017,147,disappear,-1,0.170284,"coverme, bug, program, proneness, testing, fault, fpa, me, debug, austin"
cs,2016,2017,148,disappear,-1,0.066937,"troubleshooting, intellect, integrative, failures, interpret, pressed, blame, suppressed, machine, exemplify"
cs,2016,2017,149,disappear,-1,0.125284,"spoofing, asv, speech, attacks, imposture, eers, formant, asvspoof, synthetic, energies"
cs,2016,2017,150,evolve,150,0.362506,"scheduling, criticality, jobs, speedup, robin, makespan, schedule, vd, time, edf"
cs,2016,2017,152,evolve,152,0.223568,"plda, idv, speaker, verification, domain, utterance, out, utterances, mismatch, swb"
cs,2016,2017,153,stable,153,0.56079,"clustering, means, clusters, ward, cluster, ldps, clusterings, kk, homogeneity, index"
cs,2016,2017,154,evolve,154,0.438589,"variational, nade, autoregressive, unsupervised, generative, emph, representations, autoencoders, conceptual, latent"
cs,2016,2017,155,evolve,155,0.213809,"internet, ipv6, optical, ip, artemis, nsf, hijacking, traceback, tor, onion"
cs,2016,2017,156,disappear,-1,0.105679,"adenoma, pituitary, sellar, slice, dsc, segmentation, manual, multiforme, neoplasms, neurosurgeons"
cs,2016,2017,157,evolve,157,0.237221,"watermarking, steganography, ppe, skype, youskyde, hiding, steganographic, pes, pixels, digital"
cs,2016,2017,158,evolve,158,0.22738,"pruning, nin, mlp, layers, convolution, network, neurons, granularities, shallow, convolutional"
cs,2016,2017,160,merge,160,0.270284,"software, studies, case, engineering, change, pilot, personality, ide, affects, study"
cs,2016,2017,161,disappear,-1,0.095838,"bayesian, lookahead, optimization, conquer, exponential, guidebook, divide, sub, dac, convergence"
cs,2016,2017,162,evolve,162,0.347768,"saliency, clutter, racdnn, deepgaze, foveated, vanishing, fixation, pixel, cnn, fixations"
cs,2016,2017,164,evolve,110,0.227847,"schema, synsetrank, relation, universal, entity, walk, entities, patterns, spanish, relations"
cs,2016,2017,165,stable,165,0.564153,"wave, millimeter, mmwave, ghz, cellular, 5g, mm, band, beam, directional"
cs,2016,2017,166,disappear,-1,0.125284,"monitoring, health, boltzmann, deep, machine, dbm, dl, redefining, dbn, machines"
cs,2016,2017,167,disappear,-1,0.170284,"breakout, students, cscl, my, teachers, platform, discursive, peer, participation, progress"
cs,2016,2017,168,evolve,168,0.222317,"mapper, reeb, topological, persistence, filtrations, persistent, homology, dtem, distance, grassmann"
cs,2016,2017,169,merge,43,0.270284,"video, temporal, segmentation, supervoxels, spatio, budgeted, object, crf, vop, temporally"
cs,2016,2017,170,evolve,170,0.450836,"vehicular, beaconing, v2v, congestion, ecpr, messages, awareness, rate, vehicles, vehicle"
cs,2016,2017,171,evolve,171,0.450964,"tensor, simtensor, tensors, completion, cpd, parafac, decomposition, rank, spc, tucker"
cs,2016,2017,172,evolve,172,0.280664,"patents, lingual, word, bilingual, chinese, monolingual, sense, invention, embeddings, treebank"
cs,2016,2017,173,disappear,-1,0.080059,"altera, opencl, xilinx, convnet, memory, fpga, convnets, cnn, blockram, fpgas"
cs,2016,2017,174,disappear,-1,0.125284,"reactive, autism, multilayer, children, interacting, alive, controller, robot, illusion, react"
cs,2016,2017,175,disappear,-1,0.098284,"espirit, mri, vcc, lacs, phase, coil, sensitivities, cs, conjugate, coils"
cs,2016,2017,176,evolve,176,0.319788,"localization, sensor, wireless, wlan, incvoronoi, nodes, indoor, location, positions, position"
cs,2016,2017,177,evolve,177,0.437842,"word, word2vec, affixes, embedding, definition, embeddings, sentence, roots, representations, vector"
cs,2016,2017,178,stable,178,0.697036,"caching, coded, delivery, cache, content, files, lru, wireless, caches, device"
